Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	3/72	2.605331e-03	2.423526e-01	0	0	1.182549e+01	7.036399e+01	ROBO2;PTPRD;NUMB
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	4.737591e-03	2.423526e-01	0	0	9.479771e+00	5.073788e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	2/32	6.565377e-03	2.423526e-01	0	0	1.792252e+01	9.007762e+01	ROBO2;SEMA3E
GO_Biological_Process_2021	axon guidance (GO:0007411)	4/203	7.483271e-03	2.423526e-01	0	0	5.506700e+00	2.695577e+01	ROBO2;NFIB;SEMA3E;PTK2
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	4/221	1.001385e-02	2.423526e-01	0	0	5.045315e+00	2.322755e+01	CEMIP;NUMB;SEMA3E;PTK2
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	1.006164e-02	2.423526e-01	0	0	7.141312e+00	3.284307e+01	PTPRD;ROBO2;TOX
GO_Biological_Process_2021	synapse organization (GO:0050808)	3/126	1.228869e-02	2.423526e-01	0	0	6.615770e+00	2.910328e+01	PTPRD;SEMA3E;NRCAM
GO_Biological_Process_2021	positive regulation of nervous system development (GO:0051962)	2/45	1.269427e-02	2.423526e-01	0	0	1.249591e+01	5.456472e+01	PTPRD;NUMB
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	1.269427e-02	2.423526e-01	0	0	1.249591e+01	5.456472e+01	SEMA3E;NRG1
GO_Biological_Process_2021	axonogenesis (GO:0007409)	4/240	1.322824e-02	2.423526e-01	0	0	4.634652e+00	2.004673e+01	ROBO2;SEMA3E;NRCAM;PTK2
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	1.379364e-02	2.423526e-01	0	0	1.193934e+01	5.114273e+01	ROBO2;PTPRD
GO_Biological_Process_2021	positive regulation of DNA demethylation (GO:1901537)	1/5	1.885787e-02	2.423526e-01	0	0	6.640000e+01	2.636628e+02	TOX
GO_Biological_Process_2021	axon choice point recognition (GO:0016198)	1/5	1.885787e-02	2.423526e-01	0	0	6.640000e+01	2.636628e+02	ROBO2
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.885787e-02	2.423526e-01	0	0	6.640000e+01	2.636628e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.885787e-02	2.423526e-01	0	0	6.640000e+01	2.636628e+02	NRG1
GO_Biological_Process_2021	positive regulation of macrophage proliferation (GO:0120041)	1/5	1.885787e-02	2.423526e-01	0	0	6.640000e+01	2.636628e+02	PTK2
GO_Biological_Process_2021	negative regulation of synapse organization (GO:1905809)	1/5	1.885787e-02	2.423526e-01	0	0	6.640000e+01	2.636628e+02	ROBO2
GO_Biological_Process_2021	positive regulation of protein kinase C activity (GO:1900020)	1/5	1.885787e-02	2.423526e-01	0	0	6.640000e+01	2.636628e+02	CEMIP
GO_Biological_Process_2021	cerebral cortex neuron differentiation (GO:0021895)	1/5	1.885787e-02	2.423526e-01	0	0	6.640000e+01	2.636628e+02	TOX
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.885787e-02	2.423526e-01	0	0	6.640000e+01	2.636628e+02	NRG1
GO_Biological_Process_2021	regulation of protein kinase C activity (GO:1900019)	1/5	1.885787e-02	2.423526e-01	0	0	6.640000e+01	2.636628e+02	CEMIP
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	4/269	1.929068e-02	2.423526e-01	0	0	4.121384e+00	1.627177e+01	CEMIP;NUMB;SEMA3E;PTK2
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	2.258713e-02	2.423526e-01	0	0	5.311733e+01	2.013346e+02	NRG1
GO_Biological_Process_2021	negative regulation of establishment of protein localization to mitochondrion (GO:1903748)	1/6	2.258713e-02	2.423526e-01	0	0	5.311733e+01	2.013346e+02	LMAN1
GO_Biological_Process_2021	retinal ganglion cell axon guidance (GO:0031290)	1/6	2.258713e-02	2.423526e-01	0	0	5.311733e+01	2.013346e+02	ROBO2
GO_Biological_Process_2021	regulation of DNA demethylation (GO:1901535)	1/6	2.258713e-02	2.423526e-01	0	0	5.311733e+01	2.013346e+02	TOX
GO_Biological_Process_2021	regulation of macrophage proliferation (GO:0120040)	1/6	2.258713e-02	2.423526e-01	0	0	5.311733e+01	2.013346e+02	PTK2
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	2.258713e-02	2.423526e-01	0	0	5.311733e+01	2.013346e+02	PTPRD
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	2/65	2.540362e-02	2.423526e-01	0	0	8.520378e+00	3.129419e+01	SEMA3E;PTK2
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	2.613399e-02	2.423526e-01	0	0	8.386824e+00	3.056594e+01	NRG1;PTK2
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	2.630240e-02	2.423526e-01	0	0	4.426222e+01	1.610302e+02	NRG1
GO_Biological_Process_2021	hyaluronan biosynthetic process (GO:0030213)	1/7	2.630240e-02	2.423526e-01	0	0	4.426222e+01	1.610302e+02	CEMIP
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	2.630240e-02	2.423526e-01	0	0	4.426222e+01	1.610302e+02	COL4A2
GO_Biological_Process_2021	detection of muscle stretch (GO:0035995)	1/7	2.630240e-02	2.423526e-01	0	0	4.426222e+01	1.610302e+02	PTK2
GO_Biological_Process_2021	mRNA transcription by RNA polymerase II (GO:0042789)	1/7	2.630240e-02	2.423526e-01	0	0	4.426222e+01	1.610302e+02	TFCP2
GO_Biological_Process_2021	gland development (GO:0048732)	2/71	2.991163e-02	2.423526e-01	0	0	7.777125e+00	2.729388e+01	ARID5B;NRG1
GO_Biological_Process_2021	forebrain neuron development (GO:0021884)	1/8	3.000373e-02	2.423526e-01	0	0	3.793714e+01	1.330241e+02	ROBO2
GO_Biological_Process_2021	positive regulation of fibroblast migration (GO:0010763)	1/8	3.000373e-02	2.423526e-01	0	0	3.793714e+01	1.330241e+02	PTK2
GO_Biological_Process_2021	regulation of extent of cell growth (GO:0061387)	1/8	3.000373e-02	2.423526e-01	0	0	3.793714e+01	1.330241e+02	NRCAM
GO_Biological_Process_2021	neuron fate specification (GO:0048665)	1/8	3.000373e-02	2.423526e-01	0	0	3.793714e+01	1.330241e+02	MYT1L
GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	3.000373e-02	2.423526e-01	0	0	3.793714e+01	1.330241e+02	NFIB
GO_Biological_Process_2021	osteoblast development (GO:0002076)	1/8	3.000373e-02	2.423526e-01	0	0	3.793714e+01	1.330241e+02	LIMD1
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	3.000373e-02	2.423526e-01	0	0	3.793714e+01	1.330241e+02	KCND3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	3.000373e-02	2.423526e-01	0	0	3.793714e+01	1.330241e+02	NRG1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	3.000373e-02	2.423526e-01	0	0	3.793714e+01	1.330241e+02	PTPRB
GO_Biological_Process_2021	natural killer cell differentiation (GO:0001779)	1/8	3.000373e-02	2.423526e-01	0	0	3.793714e+01	1.330241e+02	TOX
GO_Biological_Process_2021	protein O-linked glycosylation via threonine (GO:0018243)	1/9	3.369118e-02	2.423526e-01	0	0	3.319333e+01	1.125426e+02	GALNTL6
GO_Biological_Process_2021	neuronal ion channel clustering (GO:0045161)	1/9	3.369118e-02	2.423526e-01	0	0	3.319333e+01	1.125426e+02	NRCAM
GO_Biological_Process_2021	collagen-activated signaling pathway (GO:0038065)	1/9	3.369118e-02	2.423526e-01	0	0	3.319333e+01	1.125426e+02	COL4A2
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	3.553951e-02	2.423526e-01	0	0	7.058321e+00	2.355440e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	regulation of organelle organization (GO:0033043)	2/80	3.721720e-02	2.423526e-01	0	0	6.876646e+00	2.263093e+01	LMAN1;PTK2
GO_Biological_Process_2021	chloride ion homeostasis (GO:0055064)	1/10	3.736480e-02	2.423526e-01	0	0	2.950370e+01	9.697945e+01	SLC12A9
GO_Biological_Process_2021	neuron projection fasciculation (GO:0106030)	1/10	3.736480e-02	2.423526e-01	0	0	2.950370e+01	9.697945e+01	NRCAM
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	1/10	3.736480e-02	2.423526e-01	0	0	2.950370e+01	9.697945e+01	PTPRD
GO_Biological_Process_2021	monovalent inorganic anion homeostasis (GO:0055083)	1/10	3.736480e-02	2.423526e-01	0	0	2.950370e+01	9.697945e+01	SLC12A9
GO_Biological_Process_2021	regulation of osteoblast differentiation (GO:0045667)	2/83	3.978980e-02	2.423526e-01	0	0	6.620954e+00	2.134691e+01	LIMD1;PTK2
GO_Biological_Process_2021	hematopoietic stem cell proliferation (GO:0071425)	1/11	4.102463e-02	2.423526e-01	0	0	2.655200e+01	8.479601e+01	ETV6
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	1/11	4.102463e-02	2.423526e-01	0	0	2.655200e+01	8.479601e+01	KCND3
GO_Biological_Process_2021	cell proliferation in forebrain (GO:0021846)	1/11	4.102463e-02	2.423526e-01	0	0	2.655200e+01	8.479601e+01	NUMB
GO_Biological_Process_2021	positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	4.102463e-02	2.423526e-01	0	0	2.655200e+01	8.479601e+01	LIMD1
GO_Biological_Process_2021	presynaptic membrane organization (GO:0097090)	1/11	4.102463e-02	2.423526e-01	0	0	2.655200e+01	8.479601e+01	PTPRD
GO_Biological_Process_2021	generation of neurons (GO:0048699)	3/202	4.170081e-02	2.423526e-01	0	0	4.073449e+00	1.294231e+01	PTPRD;MYT1L;NRCAM
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	2/87	4.332176e-02	2.423526e-01	0	0	6.308108e+00	1.980178e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	adipose tissue development (GO:0060612)	1/12	4.467073e-02	2.423526e-01	0	0	2.413697e+01	7.502824e+01	ARID5B
GO_Biological_Process_2021	axonal fasciculation (GO:0007413)	1/12	4.467073e-02	2.423526e-01	0	0	2.413697e+01	7.502824e+01	NRCAM
GO_Biological_Process_2021	cardiocyte differentiation (GO:0035051)	1/12	4.467073e-02	2.423526e-01	0	0	2.413697e+01	7.502824e+01	NRG1
GO_Biological_Process_2021	positive regulation of leukocyte proliferation (GO:0070665)	1/12	4.467073e-02	2.423526e-01	0	0	2.413697e+01	7.502824e+01	PTK2
GO_Biological_Process_2021	cellular response to growth hormone stimulus (GO:0071378)	1/12	4.467073e-02	2.423526e-01	0	0	2.413697e+01	7.502824e+01	PTK2
GO_Biological_Process_2021	P-body assembly (GO:0033962)	1/12	4.467073e-02	2.423526e-01	0	0	2.413697e+01	7.502824e+01	LIMD1
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	4.467073e-02	2.423526e-01	0	0	2.413697e+01	7.502824e+01	TFCP2
GO_Biological_Process_2021	early endosome to Golgi transport (GO:0034498)	1/12	4.467073e-02	2.423526e-01	0	0	2.413697e+01	7.502824e+01	LMAN1
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	3/212	4.697656e-02	2.423526e-01	0	0	3.876581e+00	1.185500e+01	PTPRD;PTPRB;LIMD1
GO_Biological_Process_2021	regulation of T cell differentiation in thymus (GO:0033081)	1/13	4.830315e-02	2.423526e-01	0	0	2.212444e+01	6.704278e+01	TOX
GO_Biological_Process_2021	negative regulation of hippo signaling (GO:0035331)	1/13	4.830315e-02	2.423526e-01	0	0	2.212444e+01	6.704278e+01	LIMD1
GO_Biological_Process_2021	central nervous system projection neuron axonogenesis (GO:0021952)	1/13	4.830315e-02	2.423526e-01	0	0	2.212444e+01	6.704278e+01	NFIB
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	3/216	4.917519e-02	2.423526e-01	0	0	3.803010e+00	1.145606e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	3/217	4.973265e-02	2.423526e-01	0	0	3.785047e+00	1.135928e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	2/94	4.977096e-02	2.423526e-01	0	0	5.826087e+00	1.748015e+01	TOX;ETV6
GO_Biological_Process_2021	aorta development (GO:0035904)	1/14	5.192195e-02	2.423526e-01	0	0	2.042154e+01	6.040719e+01	ROBO2
GO_Biological_Process_2021	branching involved in blood vessel morphogenesis (GO:0001569)	1/14	5.192195e-02	2.423526e-01	0	0	2.042154e+01	6.040719e+01	SEMA3E
GO_Biological_Process_2021	positive regulation of macrophage chemotaxis (GO:0010759)	1/14	5.192195e-02	2.423526e-01	0	0	2.042154e+01	6.040719e+01	PTK2
GO_Biological_Process_2021	negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894)	1/14	5.192195e-02	2.423526e-01	0	0	2.042154e+01	6.040719e+01	NFIB
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1/14	5.192195e-02	2.423526e-01	0	0	2.042154e+01	6.040719e+01	NRG1
GO_Biological_Process_2021	synaptic membrane adhesion (GO:0099560)	1/14	5.192195e-02	2.423526e-01	0	0	2.042154e+01	6.040719e+01	PTPRD
GO_Biological_Process_2021	neuron fate commitment (GO:0048663)	1/14	5.192195e-02	2.423526e-01	0	0	2.042154e+01	6.040719e+01	MYT1L
GO_Biological_Process_2021	membrane repolarization during action potential (GO:0086011)	1/14	5.192195e-02	2.423526e-01	0	0	2.042154e+01	6.040719e+01	KCND3
GO_Biological_Process_2021	potassium ion export across plasma membrane (GO:0097623)	1/14	5.192195e-02	2.423526e-01	0	0	2.042154e+01	6.040719e+01	KCND3
GO_Biological_Process_2021	regulation of secretion (GO:0051046)	1/15	5.552716e-02	2.423526e-01	0	0	1.896190e+01	5.481665e+01	NRG1
GO_Biological_Process_2021	response to muscle stretch (GO:0035994)	1/15	5.552716e-02	2.423526e-01	0	0	1.896190e+01	5.481665e+01	PTK2
GO_Biological_Process_2021	membrane repolarization during cardiac muscle cell action potential (GO:0086013)	1/15	5.552716e-02	2.423526e-01	0	0	1.896190e+01	5.481665e+01	KCND3
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	5.552716e-02	2.423526e-01	0	0	1.896190e+01	5.481665e+01	NRG1
GO_Biological_Process_2021	placenta development (GO:0001890)	1/15	5.552716e-02	2.423526e-01	0	0	1.896190e+01	5.481665e+01	PTK2
