Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	2/16	2.157422e-03	1.154221e-01	0	0	3.344370e+01	2.053055e+02	PTPRT;PTPRD
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/16	2.157422e-03	1.154221e-01	0	0	3.344370e+01	2.053055e+02	PTPRT;PTPRD
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	3/74	4.125150e-03	1.471304e-01	0	0	9.980885e+00	5.480158e+01	PTPRT;PTPRD;CDC25A
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	5/307	1.095210e-02	2.804040e-01	0	0	3.959578e+00	1.787442e+01	PRKN;AGBL4;STMN4;LRPPRC;DLGAP5
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	1/5	2.156358e-02	2.804040e-01	0	0	5.787500e+01	2.220519e+02	SRP54
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	1/5	2.156358e-02	2.804040e-01	0	0	5.787500e+01	2.220519e+02	GFRA2
GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	2.582082e-02	2.804040e-01	0	0	4.629767e+01	1.692909e+02	PTPRT
GO_Molecular_Function_2021	L-serine transmembrane transporter activity (GO:0015194)	1/6	2.582082e-02	2.804040e-01	0	0	4.629767e+01	1.692909e+02	SFXN1
GO_Molecular_Function_2021	MutSalpha complex binding (GO:0032407)	1/7	3.005976e-02	2.804040e-01	0	0	3.857946e+01	1.352043e+02	MCM9
GO_Molecular_Function_2021	nucleoside-triphosphatase activity (GO:0017111)	4/278	3.314155e-02	2.804040e-01	0	0	3.454226e+00	1.176843e+01	RNF213;RHOJ;SRP54;NUGGC
GO_Molecular_Function_2021	serine transmembrane transporter activity (GO:0022889)	1/8	3.428046e-02	2.804040e-01	0	0	3.306645e+01	1.115391e+02	SFXN1
GO_Molecular_Function_2021	xylosyltransferase activity (GO:0042285)	1/8	3.428046e-02	2.804040e-01	0	0	3.306645e+01	1.115391e+02	LARGE1
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K9 specific) (GO:0046974)	1/10	4.266748e-02	2.804040e-01	0	0	2.571576e+01	8.111570e+01	MECOM
GO_Molecular_Function_2021	activin receptor binding (GO:0070697)	1/10	4.266748e-02	2.804040e-01	0	0	2.571576e+01	8.111570e+01	MAGI2
GO_Molecular_Function_2021	G-quadruplex DNA binding (GO:0051880)	1/10	4.266748e-02	2.804040e-01	0	0	2.571576e+01	8.111570e+01	CNBP
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	4.683395e-02	2.804040e-01	0	0	2.314302e+01	7.084419e+01	KCND3
GO_Molecular_Function_2021	aspartic-type peptidase activity (GO:0070001)	1/12	5.098250e-02	2.804040e-01	0	0	2.103805e+01	6.261499e+01	PGC
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/12	5.098250e-02	2.804040e-01	0	0	2.103805e+01	6.261499e+01	KCND3
GO_Molecular_Function_2021	I-SMAD binding (GO:0070411)	1/13	5.511319e-02	2.804040e-01	0	0	1.928391e+01	5.589185e+01	SMAD9
GO_Molecular_Function_2021	5'-nucleotidase activity (GO:0008253)	1/14	5.922611e-02	2.804040e-01	0	0	1.779964e+01	5.030878e+01	NT5DC1
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	1/14	5.922611e-02	2.804040e-01	0	0	1.779964e+01	5.030878e+01	PRKN
GO_Molecular_Function_2021	aspartic-type endopeptidase activity (GO:0004190)	1/15	6.332134e-02	2.804040e-01	0	0	1.652741e+01	4.560793e+01	PGC
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008)	1/15	6.332134e-02	2.804040e-01	0	0	1.652741e+01	4.560793e+01	KCND3
GO_Molecular_Function_2021	nucleotidase activity (GO:0008252)	1/16	6.739894e-02	2.804040e-01	0	0	1.542481e+01	4.160265e+01	NT5DC1
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	1/16	6.739894e-02	2.804040e-01	0	0	1.542481e+01	4.160265e+01	MACROD1
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	3/216	6.813555e-02	2.804040e-01	0	0	3.303152e+00	8.873113e+00	RHOJ;SRP54;NUGGC
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	1/17	7.145899e-02	2.831893e-01	0	0	1.446003e+01	3.815469e+01	MAGI2
GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	1/21	8.752522e-02	3.253875e-01	0	0	1.156570e+01	2.817205e+01	PRKN
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	2/114	8.818915e-02	3.253875e-01	0	0	4.159874e+00	1.010130e+01	PTPRT;MAGI2
GO_Molecular_Function_2021	DNA replication origin binding (GO:0003688)	1/23	9.545498e-02	3.294736e-01	0	0	1.051321e+01	2.469660e+01	MCM9
GO_Molecular_Function_2021	fibroblast growth factor receptor binding (GO:0005104)	1/23	9.545498e-02	3.294736e-01	0	0	1.051321e+01	2.469660e+01	FRS3
GO_Molecular_Function_2021	calmodulin-dependent protein kinase activity (GO:0004683)	1/24	9.939427e-02	3.323496e-01	0	0	1.005561e+01	2.321500e+01	CAMK1D
GO_Molecular_Function_2021	metallocarboxypeptidase activity (GO:0004181)	1/29	1.188378e-01	3.586997e-01	0	0	8.257890e+00	1.758927e+01	AGBL4
GO_Molecular_Function_2021	ubiquitin conjugating enzyme binding (GO:0031624)	1/29	1.188378e-01	3.586997e-01	0	0	8.257890e+00	1.758927e+01	PRKN
GO_Molecular_Function_2021	Hsp70 protein binding (GO:0030544)	1/31	1.264985e-01	3.586997e-01	0	0	7.706589e+00	1.593356e+01	PRKN
GO_Molecular_Function_2021	glucuronosyltransferase activity (GO:0015020)	1/31	1.264985e-01	3.586997e-01	0	0	7.706589e+00	1.593356e+01	LARGE1
GO_Molecular_Function_2021	beta-tubulin binding (GO:0048487)	1/32	1.303041e-01	3.586997e-01	0	0	7.457614e+00	1.519775e+01	LRPPRC
GO_Molecular_Function_2021	neutral amino acid transmembrane transporter activity (GO:0015175)	1/32	1.303041e-01	3.586997e-01	0	0	7.457614e+00	1.519775e+01	SFXN1
GO_Molecular_Function_2021	serotonin receptor activity (GO:0099589)	1/33	1.340934e-01	3.586997e-01	0	0	7.224201e+00	1.451500e+01	HTR1E
GO_Molecular_Function_2021	G protein-coupled serotonin receptor activity (GO:0004993)	1/33	1.340934e-01	3.586997e-01	0	0	7.224201e+00	1.451500e+01	HTR1E
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	1/35	1.416229e-01	3.608013e-01	0	0	6.798564e+00	1.328839e+01	PRKN
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/35	1.416229e-01	3.608013e-01	0	0	6.798564e+00	1.328839e+01	ITK
GO_Molecular_Function_2021	pentosyltransferase activity (GO:0016763)	1/38	1.527961e-01	3.640057e-01	0	0	6.246386e+00	1.173478e+01	LARGE1
GO_Molecular_Function_2021	carboxypeptidase activity (GO:0004180)	1/38	1.527961e-01	3.640057e-01	0	0	6.246386e+00	1.173478e+01	AGBL4
GO_Molecular_Function_2021	signaling receptor complex adaptor activity (GO:0030159)	1/39	1.564885e-01	3.640057e-01	0	0	6.081701e+00	1.128018e+01	MAGI2
GO_Molecular_Function_2021	G protein-coupled amine receptor activity (GO:0008227)	1/39	1.564885e-01	3.640057e-01	0	0	6.081701e+00	1.128018e+01	HTR1E
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	1/42	1.674703e-01	3.745233e-01	0	0	5.635848e+00	1.007097e+01	SRP54
GO_Molecular_Function_2021	histone-lysine N-methyltransferase activity (GO:0018024)	1/45	1.783108e-01	3.745233e-01	0	0	5.250793e+00	9.053559e+00	MECOM
GO_Molecular_Function_2021	single-stranded RNA binding (GO:0003727)	1/45	1.783108e-01	3.745233e-01	0	0	5.250793e+00	9.053559e+00	CNBP
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	1/45	1.783108e-01	3.745233e-01	0	0	5.250793e+00	9.053559e+00	RNF213
GO_Molecular_Function_2021	ribosome binding (GO:0043022)	1/48	1.890118e-01	3.745233e-01	0	0	4.914894e+00	8.187947e+00	MAIP1
GO_Molecular_Function_2021	acetylglucosaminyltransferase activity (GO:0008375)	1/48	1.890118e-01	3.745233e-01	0	0	4.914894e+00	8.187947e+00	LARGE1
GO_Molecular_Function_2021	manganese ion binding (GO:0030145)	1/48	1.890118e-01	3.745233e-01	0	0	4.914894e+00	8.187947e+00	LARGE1
GO_Molecular_Function_2021	cation transmembrane transporter activity (GO:0008324)	1/48	1.890118e-01	3.745233e-01	0	0	4.914894e+00	8.187947e+00	SFXN1
GO_Molecular_Function_2021	GTP binding (GO:0005525)	2/189	1.987325e-01	3.866250e-01	0	0	2.482038e+00	4.010467e+00	RHOJ;SRP54
GO_Molecular_Function_2021	L-amino acid transmembrane transporter activity (GO:0015179)	1/53	2.065414e-01	3.877181e-01	0	0	4.441190e+00	7.004886e+00	SFXN1
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	1/53	2.065414e-01	3.877181e-01	0	0	4.441190e+00	7.004886e+00	CHD6
GO_Molecular_Function_2021	metalloexopeptidase activity (GO:0008235)	1/55	2.134479e-01	3.937746e-01	0	0	4.276270e+00	6.604112e+00	AGBL4
GO_Molecular_Function_2021	SH3 domain binding (GO:0017124)	1/62	2.371559e-01	4.218337e-01	0	0	3.784217e+00	5.445629e+00	PRKN
