Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	2/45	7.553430e-03	3.512856e-01	0	0	1.652741e+01	8.074885e+01	VAC14;ATG16L1
GO_Cellular_Component_2021	Lewy body (GO:0097413)	1/5	1.441745e-02	3.512856e-01	0	0	8.744737e+01	3.707170e+02	PRKN
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	1.727634e-02	3.512856e-01	0	0	6.995439e+01	2.839041e+02	VAC14
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	3.706166e-02	5.651904e-01	0	0	2.913743e+01	9.601284e+01	LIMD1
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	1/20	5.645540e-02	6.233236e-01	0	0	1.839612e+01	5.287605e+01	LRPPRC
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1/22	6.192561e-02	6.233236e-01	0	0	1.664244e+01	4.629630e+01	ATG16L1
GO_Cellular_Component_2021	aggresome (GO:0016235)	1/35	9.672997e-02	6.233236e-01	0	0	1.027245e+01	2.399471e+01	PRKN
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	1/39	1.071814e-01	6.233236e-01	0	0	9.189289e+00	2.052182e+01	SFXN1
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	1/51	1.378277e-01	6.233236e-01	0	0	6.979649e+00	1.383192e+01	SFXN1
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	1/54	1.453263e-01	6.233236e-01	0	0	6.583582e+00	1.269824e+01	LRPPRC
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	1/55	1.478116e-01	6.233236e-01	0	0	6.461339e+00	1.235290e+01	LARGE1
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	1/58	1.552248e-01	6.233236e-01	0	0	6.120345e+00	1.140147e+01	PRKN
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	1/60	1.601317e-01	6.233236e-01	0	0	5.912281e+00	1.082987e+01	LARGE1
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	1/66	1.746850e-01	6.233236e-01	0	0	5.364912e+00	9.360542e+00	SFXN1
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	1/68	1.794808e-01	6.233236e-01	0	0	5.204242e+00	8.939258e+00	VAC14
GO_Cellular_Component_2021	autophagosome (GO:0005776)	1/69	1.818685e-01	6.233236e-01	0	0	5.127451e+00	8.739595e+00	ATG16L1
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	1/73	1.913508e-01	6.233236e-01	0	0	4.841618e+00	8.006325e+00	PTPRB
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	1.913508e-01	6.233236e-01	0	0	4.841618e+00	8.006325e+00	KCND3
GO_Cellular_Component_2021	P-body (GO:0000932)	1/80	2.076858e-01	6.233236e-01	0	0	4.411059e+00	6.932989e+00	LIMD1
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	2.076858e-01	6.233236e-01	0	0	4.411059e+00	6.932989e+00	KCND3
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	1/83	2.145868e-01	6.233236e-01	0	0	4.249037e+00	6.539442e+00	LRPPRC
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	1/91	2.327021e-01	6.452194e-01	0	0	3.869786e+00	5.642133e+00	PTPRB
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	1/97	2.460184e-01	6.524836e-01	0	0	3.626827e+00	5.086078e+00	VAC14
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	2/380	3.020963e-01	7.128725e-01	0	0	1.848450e+00	2.212613e+00	COL24A1;COL6A5
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	1/126	3.072459e-01	7.128725e-01	0	0	2.781333e+00	3.282271e+00	FAM210B
GO_Cellular_Component_2021	adherens junction (GO:0005912)	1/132	3.192895e-01	7.128725e-01	0	0	2.653140e+00	3.028976e+00	LIMD1
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	1/133	3.212767e-01	7.128725e-01	0	0	2.632908e+00	2.989542e+00	KCND3
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	1/138	3.311274e-01	7.128725e-01	0	0	2.536176e+00	2.803114e+00	KCND3
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	1/142	3.389066e-01	7.128725e-01	0	0	2.463730e+00	2.665832e+00	FAM210B
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	1/157	3.672948e-01	7.159496e-01	0	0	2.225146e+00	2.228685e+00	PRKN
