Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	2/45	4.608370e-03	1.843348e-01	0	0	2.153813e+01	1.158726e+02	VAC14;ATG16L1
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	1.342584e-02	2.447932e-01	0	0	9.068182e+01	3.908907e+02	VAC14
GO_Cellular_Component_2021	integral component of postsynaptic density membrane (GO:0099061)	1/11	2.447932e-02	2.447932e-01	0	0	4.532955e+01	1.681693e+02	LRFN2
GO_Cellular_Component_2021	intrinsic component of postsynaptic density membrane (GO:0099146)	1/11	2.447932e-02	2.447932e-01	0	0	4.532955e+01	1.681693e+02	LRFN2
GO_Cellular_Component_2021	integral component of postsynaptic specialization membrane (GO:0099060)	1/15	3.323484e-02	2.658787e-01	0	0	3.237175e+01	1.101985e+02	LRFN2
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1/22	4.837249e-02	3.224832e-01	0	0	2.157359e+01	6.534262e+01	ATG16L1
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	1/68	1.422387e-01	5.389704e-01	0	0	6.746269e+00	1.315690e+01	VAC14
GO_Cellular_Component_2021	autophagosome (GO:0005776)	1/69	1.441752e-01	5.389704e-01	0	0	6.646725e+00	1.287288e+01	ATG16L1
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	1/69	1.441752e-01	5.389704e-01	0	0	6.646725e+00	1.287288e+01	PTPRD
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	1/73	1.518787e-01	5.389704e-01	0	0	6.276199e+00	1.182858e+01	PTPRB
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	1.518787e-01	5.389704e-01	0	0	6.276199e+00	1.182858e+01	KCND3
