Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	2/28	1.883089e-03	1.264851e-01	0	0	3.483916e+01	2.186102e+02	ROBO2;SLIT3
GO_Biological_Process_2021	aortic valve morphogenesis (GO:0003180)	2/32	2.456528e-03	1.264851e-01	0	0	3.018788e+01	1.813991e+02	ROBO2;SLIT3
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	2.465957e-03	1.264851e-01	0	0	1.214198e+01	7.291474e+01	PTPRD;ROBO2;TOX
GO_Biological_Process_2021	aortic valve development (GO:0003176)	2/36	3.102009e-03	1.264851e-01	0	0	2.663102e+01	1.538129e+02	ROBO2;SLIT3
GO_Biological_Process_2021	ventricular septum development (GO:0003281)	2/38	3.451355e-03	1.264851e-01	0	0	2.514899e+01	1.425693e+02	ROBO2;SLIT3
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	5.237902e-03	1.264851e-01	0	0	2.011010e+01	1.056149e+02	PTPRD;ROBO2
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	1.010985e-02	1.264851e-01	0	0	1.412642e+01	6.490023e+01	NRG1;PTK2
GO_Biological_Process_2021	axon guidance (GO:0007411)	3/203	1.135245e-02	1.264851e-01	0	0	6.890930e+00	3.085980e+01	ROBO2;SLIT3;PTK2
GO_Biological_Process_2021	negative regulation of synapse organization (GO:1905809)	1/5	1.144825e-02	1.264851e-01	0	0	1.108333e+02	4.954160e+02	ROBO2
GO_Biological_Process_2021	positive regulation of protein kinase C activity (GO:1900020)	1/5	1.144825e-02	1.264851e-01	0	0	1.108333e+02	4.954160e+02	CEMIP
GO_Biological_Process_2021	cerebral cortex neuron differentiation (GO:0021895)	1/5	1.144825e-02	1.264851e-01	0	0	1.108333e+02	4.954160e+02	TOX
