Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	2/8	1.499853e-04	3.599648e-02	0	0	1.477556e+02	1.300984e+03	PTPRT;PTPRB
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	3.061000e-03	1.720806e-01	0	0	2.682828e+01	1.553093e+02	PTPRT;PTPRB
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	4/303	5.520784e-03	1.720806e-01	0	0	6.114646e+00	3.179148e+01	NRG1;MAP3K8;GFRA2;MAP4K4
GO_Biological_Process_2021	pyrimidine nucleotide metabolic process (GO:0006220)	1/5	1.169596e-02	1.720806e-01	0	0	1.084185e+02	4.823009e+02	ENPP3
GO_Biological_Process_2021	nucleoside triphosphate catabolic process (GO:0009143)	1/5	1.169596e-02	1.720806e-01	0	0	1.084185e+02	4.823009e+02	ENPP3
GO_Biological_Process_2021	negative regulation of mast cell activation involved in immune response (GO:0033007)	1/5	1.169596e-02	1.720806e-01	0	0	1.084185e+02	4.823009e+02	ENPP3
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.169596e-02	1.720806e-01	0	0	1.084185e+02	4.823009e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.169596e-02	1.720806e-01	0	0	1.084185e+02	4.823009e+02	NRG1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.169596e-02	1.720806e-01	0	0	1.084185e+02	4.823009e+02	NRG1
GO_Biological_Process_2021	regulation of focal adhesion disassembly (GO:0120182)	1/6	1.401904e-02	1.720806e-01	0	0	8.673043e+01	3.701082e+02	MAP4K4
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.401904e-02	1.720806e-01	0	0	8.673043e+01	3.701082e+02	NRG1
GO_Biological_Process_2021	positive regulation of focal adhesion disassembly (GO:0120183)	1/6	1.401904e-02	1.720806e-01	0	0	8.673043e+01	3.701082e+02	MAP4K4
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)	1/6	1.401904e-02	1.720806e-01	0	0	8.673043e+01	3.701082e+02	HS6ST3
GO_Biological_Process_2021	negative regulation of mast cell activation (GO:0033004)	1/6	1.401904e-02	1.720806e-01	0	0	8.673043e+01	3.701082e+02	ENPP3
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.633678e-02	1.720806e-01	0	0	7.227174e+01	2.973502e+02	NRG1
GO_Biological_Process_2021	mRNA transcription by RNA polymerase II (GO:0042789)	1/7	1.633678e-02	1.720806e-01	0	0	7.227174e+01	2.973502e+02	TFCP2
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	1.864919e-02	1.720806e-01	0	0	6.194410e+01	2.466585e+02	KCND3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	1.864919e-02	1.720806e-01	0	0	6.194410e+01	2.466585e+02	NRG1
GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	2/90	1.898551e-02	1.720806e-01	0	0	1.003283e+01	3.977093e+01	PTPRT;PTPRB
GO_Biological_Process_2021	protein O-linked glycosylation via threonine (GO:0018243)	1/9	2.095627e-02	1.720806e-01	0	0	5.419837e+01	2.094939e+02	GALNTL6
GO_Biological_Process_2021	negative regulation of leukocyte proliferation (GO:0070664)	1/9	2.095627e-02	1.720806e-01	0	0	5.419837e+01	2.094939e+02	ENPP3
GO_Biological_Process_2021	chloride ion homeostasis (GO:0055064)	1/10	2.325805e-02	1.720806e-01	0	0	4.817391e+01	1.811871e+02	SLC12A9
GO_Biological_Process_2021	positive regulation of keratinocyte migration (GO:0051549)	1/10	2.325805e-02	1.720806e-01	0	0	4.817391e+01	1.811871e+02	MAP4K4
