Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	2/16	1.609305e-03	4.666986e-02	0	0	3.896477e+01	2.506196e+02	PTPRD;PTPRR
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/16	1.609305e-03	4.666986e-02	0	0	3.896477e+01	2.506196e+02	PTPRD;PTPRR
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	1/5	1.861160e-02	2.384761e-01	0	0	6.730068e+01	2.681239e+02	SRP54
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	1/5	1.861160e-02	2.384761e-01	0	0	6.730068e+01	2.681239e+02	GFRA2
GO_Molecular_Function_2021	nucleoside-triphosphatase activity (GO:0017111)	4/278	2.055829e-02	2.384761e-01	0	0	4.040506e+00	1.569531e+01	RNF213;RHOJ;SRP54;NUGGC
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2/74	3.150100e-02	2.673903e-01	0	0	7.554414e+00	2.612117e+01	PTPRD;PTPRR
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K9 specific) (GO:0046974)	1/10	3.688143e-02	2.673903e-01	0	0	2.990390e+01	9.868429e+01	MECOM
GO_Molecular_Function_2021	activin receptor binding (GO:0070697)	1/10	3.688143e-02	2.673903e-01	0	0	2.990390e+01	9.868429e+01	MAGI2
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	3/216	4.759968e-02	2.918628e-01	0	0	3.856025e+00	1.174132e+01	RHOJ;SRP54;NUGGC
GO_Molecular_Function_2021	deoxyribonuclease activity (GO:0004536)	1/14	5.125533e-02	2.918628e-01	0	0	2.069854e+01	6.149405e+01	DFFB
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	1/16	5.836270e-02	2.918628e-01	0	0	1.793694e+01	5.096024e+01	MACROD1
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	1/17	6.189666e-02	2.918628e-01	0	0	1.681503e+01	4.678429e+01	MAGI2
GO_Molecular_Function_2021	neuropeptide receptor binding (GO:0071855)	1/18	6.541753e-02	2.918628e-01	0	0	1.582512e+01	4.315455e+01	APELA
GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	1/23	8.282726e-02	3.335797e-01	0	0	1.222543e+01	3.045352e+01	DFFB
GO_Molecular_Function_2021	calmodulin-dependent protein kinase activity (GO:0004683)	1/24	8.627061e-02	3.335797e-01	0	0	1.169330e+01	2.865170e+01	CAMK1D
GO_Molecular_Function_2021	metallocarboxypeptidase activity (GO:0004181)	1/29	1.032970e-01	3.384078e-01	0	0	9.602799e+00	2.179977e+01	AGBL4
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	3/307	1.083901e-01	3.384078e-01	0	0	2.689282e+00	5.975633e+00	AGBL4;STMN4;DLGAP5
GO_Molecular_Function_2021	glucuronosyltransferase activity (GO:0015020)	1/31	1.100195e-01	3.384078e-01	0	0	8.961712e+00	1.977937e+01	EXT1
GO_Molecular_Function_2021	serotonin receptor activity (GO:0099589)	1/33	1.166923e-01	3.384078e-01	0	0	8.400760e+00	1.804663e+01	HTR1E
GO_Molecular_Function_2021	G protein-coupled serotonin receptor activity (GO:0004993)	1/33	1.166923e-01	3.384078e-01	0	0	8.400760e+00	1.804663e+01	HTR1E
GO_Molecular_Function_2021	carboxypeptidase activity (GO:0004180)	1/38	1.331592e-01	3.397643e-01	0	0	7.263696e+00	1.464514e+01	AGBL4
GO_Molecular_Function_2021	G protein-coupled amine receptor activity (GO:0008227)	1/39	1.364160e-01	3.397643e-01	0	0	7.072191e+00	1.408813e+01	HTR1E
GO_Molecular_Function_2021	signaling receptor complex adaptor activity (GO:0030159)	1/39	1.364160e-01	3.397643e-01	0	0	7.072191e+00	1.408813e+01	MAGI2
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	1/42	1.461143e-01	3.397643e-01	0	0	6.553724e+00	1.260521e+01	SRP54
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	1/45	1.557050e-01	3.397643e-01	0	0	6.105958e+00	1.135581e+01	RNF213
GO_Molecular_Function_2021	histone-lysine N-methyltransferase activity (GO:0018024)	1/45	1.557050e-01	3.397643e-01	0	0	6.105958e+00	1.135581e+01	MECOM
