Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	4/103	8.667088e-03	5.596898e-01	0	0	5.248538e+00	2.492123e+01	COL4A2;COL24A1;COL4A4;COL6A5
KEGG_2021_Human	ECM-receptor interaction	3/88	3.155604e-02	5.596898e-01	0	0	4.558016e+00	1.575246e+01	COL4A2;COL4A4;COL6A5
KEGG_2021_Human	Mucin type O-glycan biosynthesis	2/36	3.202787e-02	5.596898e-01	0	0	7.566845e+00	2.603864e+01	GALNT17;GALNTL6
KEGG_2021_Human	Small cell lung cancer	3/92	3.531644e-02	5.596898e-01	0	0	4.352280e+00	1.455144e+01	COL4A2;COL4A4;PTK2
KEGG_2021_Human	Amoebiasis	3/102	4.567766e-02	5.596898e-01	0	0	3.910675e+00	1.206892e+01	COL4A2;COL4A4;PTK2
KEGG_2021_Human	Other types of O-glycan biosynthesis	2/47	5.200237e-02	5.596898e-01	0	0	5.713997e+00	1.689324e+01	GALNT17;GALNTL6
KEGG_2021_Human	Axon guidance	4/182	5.441428e-02	5.596898e-01	0	0	2.907451e+00	8.463964e+00	ROBO2;SEMA3E;SRGAP3;PTK2
KEGG_2021_Human	Focal adhesion	4/201	7.271435e-02	6.544292e-01	0	0	2.624499e+00	6.879380e+00	COL4A2;COL4A4;COL6A5;PTK2
KEGG_2021_Human	Renin secretion	2/69	1.011737e-01	7.915143e-01	0	0	3.833495e+00	8.782215e+00	PDE1C;ADORA1
KEGG_2021_Human	Bacterial invasion of epithelial cells	2/77	1.213200e-01	7.915143e-01	0	0	3.423203e+00	7.220645e+00	ACTR3B;PTK2
KEGG_2021_Human	ErbB signaling pathway	2/85	1.423439e-01	7.915143e-01	0	0	3.092004e+00	6.027890e+00	NRG1;PTK2
KEGG_2021_Human	PI3K-Akt signaling pathway	5/354	1.438723e-01	7.915143e-01	0	0	1.849656e+00	3.586166e+00	COL4A2;COL4A4;MAGI2;COL6A5;PTK2
KEGG_2021_Human	Taste transduction	2/86	1.450245e-01	7.915143e-01	0	0	3.055040e+00	5.898831e+00	PDE1C;HTR1E
KEGG_2021_Human	Morphine addiction	2/91	1.585795e-01	7.915143e-01	0	0	2.882679e+00	5.308452e+00	PDE1C;ADORA1
KEGG_2021_Human	Protein export	1/23	1.648988e-01	7.915143e-01	0	0	5.812903e+00	1.047731e+01	SRP54
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	1.835199e-01	8.258396e-01	0	0	2.616751e+00	4.436523e+00	COL4A2;COL4A4
KEGG_2021_Human	Human papillomavirus infection	4/331	2.589037e-01	8.919214e-01	0	0	1.570658e+00	2.122429e+00	COL4A2;COL4A4;COL6A5;PTK2
KEGG_2021_Human	Purine metabolism	2/129	2.665252e-01	8.919214e-01	0	0	2.016259e+00	2.666073e+00	PDE1C;GDA
KEGG_2021_Human	Relaxin signaling pathway	2/129	2.665252e-01	8.919214e-01	0	0	2.016259e+00	2.666073e+00	COL4A2;COL4A4
KEGG_2021_Human	Yersinia infection	2/137	2.896306e-01	8.919214e-01	0	0	1.896008e+00	2.349436e+00	ACTR3B;PTK2
KEGG_2021_Human	Shigellosis	3/246	3.011157e-01	8.919214e-01	0	0	1.581619e+00	1.898355e+00	ATG16L1;ACTR3B;PTK2
KEGG_2021_Human	Glycosaminoglycan biosynthesis	1/53	3.400310e-01	8.919214e-01	0	0	2.455583e+00	2.648883e+00	HS6ST3
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	3.503138e-01	8.919214e-01	0	0	2.364397e+00	2.480077e+00	ADORA1
KEGG_2021_Human	VEGF signaling pathway	1/59	3.704041e-01	8.919214e-01	0	0	2.200890e+00	2.185837e+00	PTK2
