Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	filtration diaphragm (GO:0036056)	1/5	2.107208e-02	3.304972e-01	0	0	5.925893e+01	2.287280e+02	MAGI2
GO_Cellular_Component_2021	slit diaphragm (GO:0036057)	1/5	2.107208e-02	3.304972e-01	0	0	5.925893e+01	2.287280e+02	MAGI2
GO_Cellular_Component_2021	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1/6	2.523354e-02	3.304972e-01	0	0	4.740476e+01	1.744297e+02	SRP54
GO_Cellular_Component_2021	hemidesmosome (GO:0030056)	1/7	2.937753e-02	3.304972e-01	0	0	3.950198e+01	1.393442e+02	ERBIN
GO_Cellular_Component_2021	Cul2-RING ubiquitin ligase complex (GO:0031462)	1/19	7.776784e-02	6.223555e-01	0	0	1.315939e+01	3.360945e+01	ZSWIM6
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	2/151	1.351044e-01	6.223555e-01	0	0	3.196572e+00	6.398600e+00	SLC13A3;ERBIN
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	1/49	1.885599e-01	6.223555e-01	0	0	4.927331e+00	8.220463e+00	LMAN1
GO_Cellular_Component_2021	basement membrane (GO:0005604)	1/52	1.988875e-01	6.223555e-01	0	0	4.636788e+00	7.488487e+00	ERBIN
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	1/52	1.988875e-01	6.223555e-01	0	0	4.636788e+00	7.488487e+00	RSPH6A
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	1/54	2.057003e-01	6.223555e-01	0	0	4.461366e+00	7.054913e+00	LMAN1
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	1/55	2.090852e-01	6.223555e-01	0	0	4.378527e+00	6.852454e+00	LMAN1
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	1/57	2.158123e-01	6.223555e-01	0	0	4.221726e+00	6.473367e+00	RSPH6A
GO_Cellular_Component_2021	microvillus (GO:0005902)	1/57	2.158123e-01	6.223555e-01	0	0	4.221726e+00	6.473367e+00	WWOX
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	1/60	2.257971e-01	6.223555e-01	0	0	4.006457e+00	5.962082e+00	LMAN1
GO_Cellular_Component_2021	caveola (GO:0005901)	1/60	2.257971e-01	6.223555e-01	0	0	4.006457e+00	5.962082e+00	MYOF
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	1/69	2.550037e-01	6.223555e-01	0	0	3.474615e+00	4.747981e+00	PTPRD
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	1/78	2.831210e-01	6.223555e-01	0	0	3.067100e+00	3.870314e+00	MAGI2
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	1/79	2.861797e-01	6.223555e-01	0	0	3.027625e+00	3.787969e+00	LMAN1
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	1/82	2.952785e-01	6.223555e-01	0	0	2.915050e+00	3.555884e+00	MYOF
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	1/83	2.982859e-01	6.223555e-01	0	0	2.879355e+00	3.483164e+00	WWOX
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	1/84	3.012806e-01	6.223555e-01	0	0	2.844521e+00	3.412609e+00	LMAN1
GO_Cellular_Component_2021	tight junction (GO:0070160)	1/85	3.042627e-01	6.223555e-01	0	0	2.810516e+00	3.344131e+00	MAGI2
GO_Cellular_Component_2021	dendrite (GO:0030425)	2/270	3.187855e-01	6.237108e-01	0	0	1.766499e+00	2.019526e+00	HTR1E;MAGI2
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	1/98	3.419039e-01	6.410699e-01	0	0	2.432253e+00	2.610356e+00	MAGI2
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	1/121	4.036339e-01	7.265410e-01	0	0	1.963790e+00	1.781642e+00	EXT1
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	1/133	4.335322e-01	7.312167e-01	0	0	1.784181e+00	1.491199e+00	MAGI2
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	1/138	4.455482e-01	7.312167e-01	0	0	1.718631e+00	1.389427e+00	MAGI2
GO_Cellular_Component_2021	integral component of endoplasmic reticulum membrane (GO:0030176)	1/142	4.549793e-01	7.312167e-01	0	0	1.669537e+00	1.314766e+00	EXT1
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	2/380	4.822066e-01	7.334326e-01	0	0	1.245426e+00	9.083922e-01	LMAN1;ERBIN
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	1/157	4.889551e-01	7.334326e-01	0	0	1.507860e+00	1.078851e+00	ZSWIM6
GO_Cellular_Component_2021	late endosome (GO:0005770)	1/189	5.545969e-01	8.050600e-01	0	0	1.249177e+00	7.364069e-01	MAGI2
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	2/472	5.994278e-01	8.182059e-01	0	0	9.969239e-01	5.102055e-01	EXT1;LMAN1
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	1/214	6.000177e-01	8.182059e-01	0	0	1.101163e+00	5.624696e-01	EXT1
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	1/271	6.871653e-01	8.849862e-01	0	0	8.661817e-01	3.249744e-01	MAGI2
GO_Cellular_Component_2021	neuron projection (GO:0043005)	2/556	6.883226e-01	8.849862e-01	0	0	8.421121e-01	3.145269e-01	HTR1E;MAGI2
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	2/712	8.106815e-01	9.478208e-01	0	0	6.517903e-01	1.367978e-01	EXT1;LMAN1
GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	1/394	8.163649e-01	9.478208e-01	0	0	5.913607e-01	1.199834e-01	ERBIN
GO_Cellular_Component_2021	nucleolus (GO:0005730)	2/733	8.234483e-01	9.478208e-01	0	0	6.323735e-01	1.228414e-01	DFFB;SRP54
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	2/745	8.303969e-01	9.478208e-01	0	0	6.217711e-01	1.155571e-01	DFFB;SRP54
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	2/767	8.425074e-01	9.478208e-01	0	0	6.031971e-01	1.033716e-01	EXT1;LMAN1
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	3/1158	8.766831e-01	9.622132e-01	0	0	5.942350e-01	7.820709e-02	FHOD3;DFFB;SRP54
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	1/600	9.253204e-01	9.914147e-01	0	0	3.838938e-01	2.979600e-02	FHOD3
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	3/1454	9.518972e-01	9.936588e-01	0	0	4.655494e-01	2.295077e-02	PTPRD;HTR1E;ADORA1
GO_Cellular_Component_2021	nucleus (GO:0005634)	12/4484	9.801769e-01	9.936588e-01	0	0	5.676600e-01	1.136583e-02	HDAC4;WWOX;DFFB;CAMK1D;MYT1L;ANKRD11;MAGI2;MACROD1;ERBIN;SRP54;TOX;DLGAP5
