Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	TGF-beta signaling pathway	2/94	6.322100e-02	8.256652e-01	0	0	5.069309e+00	1.399697e+01	SMAD9;THSD4
KEGG_2021_Human	Mannose type O-glycan biosynthesis	1/23	9.545498e-02	8.256652e-01	0	0	1.051321e+01	2.469660e+01	LARGE1
KEGG_2021_Human	Protein export	1/23	9.545498e-02	8.256652e-01	0	0	1.051321e+01	2.469660e+01	SRP54
KEGG_2021_Human	Axon guidance	2/182	1.877100e-01	8.256652e-01	0	0	2.579477e+00	4.315096e+00	ROBO2;SRGAP3
KEGG_2021_Human	Lysine degradation	1/63	2.404846e-01	8.256652e-01	0	0	3.722993e+00	5.305634e+00	MECOM
KEGG_2021_Human	Mitophagy	1/68	2.569139e-01	8.256652e-01	0	0	3.444290e+00	4.680840e+00	PRKN
KEGG_2021_Human	Glioma	1/75	2.793262e-01	8.256652e-01	0	0	3.117379e+00	3.975827e+00	CAMK1D
KEGG_2021_Human	Chronic myeloid leukemia	1/76	2.824729e-01	8.256652e-01	0	0	3.075659e+00	3.888164e+00	MECOM
KEGG_2021_Human	Taste transduction	1/86	3.132026e-01	8.256652e-01	0	0	2.712449e+00	3.148895e+00	HTR1E
KEGG_2021_Human	ECM-receptor interaction	1/88	3.191906e-01	8.256652e-01	0	0	2.649826e+00	3.026014e+00	COL6A5
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	3.483650e-01	8.256652e-01	0	0	2.375450e+00	2.504922e+00	CAMK1D
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	3.540499e-01	8.256652e-01	0	0	2.327226e+00	2.416399e+00	CDC25A
KEGG_2021_Human	Protein digestion and absorption	1/103	3.624853e-01	8.256652e-01	0	0	2.258436e+00	2.291796e+00	COL6A5
KEGG_2021_Human	T cell receptor signaling pathway	1/104	3.652728e-01	8.256652e-01	0	0	2.236396e+00	2.252299e+00	ITK
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	3.652728e-01	8.256652e-01	0	0	2.236396e+00	2.252299e+00	EDAR
KEGG_2021_Human	Serotonergic synapse	1/113	3.898246e-01	8.256652e-01	0	0	2.055752e+00	1.936638e+00	HTR1E
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	3.924939e-01	8.256652e-01	0	0	2.037456e+00	1.905499e+00	ITK
KEGG_2021_Human	Cell cycle	1/124	4.185605e-01	8.256652e-01	0	0	1.870864e+00	1.629399e+00	CDC25A
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	4.574087e-01	8.256652e-01	0	0	1.307553e+00	1.022740e+00	MAGI2;COL6A5
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	4.579856e-01	8.256652e-01	0	0	1.654174e+00	1.291774e+00	PRKN
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	4.650779e-01	8.256652e-01	0	0	1.618981e+00	1.239412e+00	SMAD9
KEGG_2021_Human	Spinocerebellar ataxia	1/143	4.650779e-01	8.256652e-01	0	0	1.618981e+00	1.239412e+00	KCND3
KEGG_2021_Human	Oxytocin signaling pathway	1/154	4.903070e-01	8.256652e-01	0	0	1.501748e+00	1.070331e+00	CAMK1D
KEGG_2021_Human	Cellular senescence	1/156	4.947661e-01	8.256652e-01	0	0	1.482221e+00	1.042994e+00	CDC25A
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	5.270022e-01	8.256652e-01	0	0	1.350410e+00	8.650063e-01	PRKN
KEGG_2021_Human	Chemokine signaling pathway	1/192	5.687431e-01	8.256652e-01	0	0	1.200657e+00	6.775627e-01	ITK
KEGG_2021_Human	Focal adhesion	1/201	5.854973e-01	8.256652e-01	0	0	1.146105e+00	6.135026e-01	COL6A5
KEGG_2021_Human	Rap1 signaling pathway	1/210	6.016078e-01	8.256652e-01	0	0	1.096250e+00	5.570590e-01	MAGI2
KEGG_2021_Human	cAMP signaling pathway	1/216	6.120026e-01	8.256652e-01	0	0	1.065333e+00	5.230982e-01	HTR1E
KEGG_2021_Human	Chemical carcinogenesis	1/239	6.494242e-01	8.256652e-01	0	0	9.612566e-01	4.149449e-01	CDC25A
KEGG_2021_Human	Calcium signaling pathway	1/240	6.509676e-01	8.256652e-01	0	0	9.571859e-01	4.109155e-01	CAMK1D
KEGG_2021_Human	Salmonella infection	1/249	6.645598e-01	8.256652e-01	0	0	9.220274e-01	3.767685e-01	RHOJ
KEGG_2021_Human	Parkinson disease	1/249	6.645598e-01	8.256652e-01	0	0	9.220274e-01	3.767685e-01	PRKN
KEGG_2021_Human	MAPK signaling pathway	1/294	7.250561e-01	8.380549e-01	0	0	7.786332e-01	2.503354e-01	MECOM
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	7.262700e-01	8.380549e-01	0	0	7.759453e-01	2.481733e-01	EDAR
KEGG_2021_Human	MicroRNAs in cancer	1/310	7.438545e-01	8.380549e-01	0	0	7.377136e-01	2.182967e-01	CDC25A
KEGG_2021_Human	Human papillomavirus infection	1/331	7.666114e-01	8.380549e-01	0	0	6.900282e-01	1.833924e-01	COL6A5
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	7.767338e-01	8.380549e-01	0	0	6.693912e-01	1.691268e-01	HTR1E
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	7.983977e-01	8.393411e-01	0	0	6.262413e-01	1.409973e-01	PRKN
KEGG_2021_Human	Pathways of neurodegeneration	1/475	8.770202e-01	8.989457e-01	0	0	4.768668e-01	6.257697e-02	PRKN
KEGG_2021_Human	Pathways in cancer	1/531	9.042647e-01	9.042647e-01	0	0	4.252523e-01	4.279447e-02	MECOM
