Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Sodium-coupled sulphate, di- and tri-carboxylate transporters Homo sapiens R-HSA-433137	1/5	1.318115e-02	4.865946e-01	0	0	9.587981e+01	4.150606e+02	SLC13A3
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.318115e-02	4.865946e-01	0	0	9.587981e+01	4.150606e+02	NRG1
Reactome_2016	Purine catabolism Homo sapiens R-HSA-74259	1/10	2.619186e-02	4.865946e-01	0	0	4.260256e+01	1.551716e+02	GDA
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	2.619186e-02	4.865946e-01	0	0	4.260256e+01	1.551716e+02	VAC14
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	3.391735e-02	4.865946e-01	0	0	3.194712e+01	1.081036e+02	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	3.391735e-02	4.865946e-01	0	0	3.194712e+01	1.081036e+02	NRG1
Reactome_2016	Bile salt and organic anion SLC transporters Homo sapiens R-HSA-425471	1/14	3.647913e-02	4.865946e-01	0	0	2.948817e+01	9.763576e+01	SLC13A3
Reactome_2016	Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516	1/14	3.647913e-02	4.865946e-01	0	0	2.948817e+01	9.763576e+01	VAC14
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	3.903424e-02	4.865946e-01	0	0	2.738049e+01	8.880360e+01	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	4.158270e-02	4.865946e-01	0	0	2.555385e+01	8.126305e+01	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	4.158270e-02	4.865946e-01	0	0	2.555385e+01	8.126305e+01	NRG1
Reactome_2016	Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038	1/16	4.158270e-02	4.865946e-01	0	0	2.555385e+01	8.126305e+01	ADORA1
Reactome_2016	Synthesis of PIPs at the Golgi membrane Homo sapiens R-HSA-1660514	1/18	4.665975e-02	4.865946e-01	0	0	2.254525e+01	6.909833e+01	VAC14
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	4.665975e-02	4.865946e-01	0	0	2.254525e+01	6.909833e+01	NRG1
Reactome_2016	SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	1/22	5.673482e-02	5.522189e-01	0	0	1.824725e+01	5.235807e+01	PTPRD
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	6.918185e-02	6.312844e-01	0	0	1.473447e+01	3.935601e+01	KCND3
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	8.146769e-02	6.524596e-01	0	0	1.235484e+01	3.098036e+01	ROBO2
Reactome_2016	Cargo concentration in the ER Homo sapiens R-HSA-5694530	1/33	8.390570e-02	6.524596e-01	0	0	1.196815e+01	2.965781e+01	LMAN1
Reactome_2016	Purine metabolism Homo sapiens R-HSA-73847	1/34	8.633736e-02	6.524596e-01	0	0	1.160490e+01	2.842611e+01	GDA
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	9.840097e-02	6.524596e-01	0	0	1.007540e+01	2.336189e+01	NRG1
Reactome_2016	Intraflagellar transport Homo sapiens R-HSA-5620924	1/41	1.031825e-01	6.524596e-01	0	0	9.570673e+00	2.173745e+01	TCTE3
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	1.079392e-01	6.524596e-01	0	0	9.114011e+00	2.028949e+01	KCND3
Reactome_2016	Signaling by ERBB2 Homo sapiens R-HSA-1227986	1/45	1.126712e-01	6.524596e-01	0	0	8.698864e+00	1.899207e+01	NRG1
Reactome_2016	NOTCH1 Intracellular Domain Regulates Transcription Homo sapiens R-HSA-2122947	1/47	1.173785e-01	6.524596e-01	0	0	8.319816e+00	1.782397e+01	HDAC4
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	1/54	1.336619e-01	6.524596e-01	0	0	7.218433e+00	1.452668e+01	COL24A1
Reactome_2016	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants Homo sapiens R-HSA-2894862	1/57	1.405499e-01	6.524596e-01	0	0	6.830701e+00	1.340315e+01	HDAC4
Reactome_2016	Signaling by NOTCH1 in Cancer Homo sapiens R-HSA-2644603	1/57	1.405499e-01	6.524596e-01	0	0	6.830701e+00	1.340315e+01	HDAC4
Reactome_2016	Signaling by NOTCH1 PEST Domain Mutants in Cancer Homo sapiens R-HSA-2644602	1/57	1.405499e-01	6.524596e-01	0	0	6.830701e+00	1.340315e+01	HDAC4
Reactome_2016	Constitutive Signaling by NOTCH1 PEST Domain Mutants Homo sapiens R-HSA-2644606	1/57	1.405499e-01	6.524596e-01	0	0	6.830701e+00	1.340315e+01	HDAC4
Reactome_2016	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer Homo sapiens R-HSA-2894858	1/57	1.405499e-01	6.524596e-01	0	0	6.830701e+00	1.340315e+01	HDAC4
Reactome_2016	PI Metabolism Homo sapiens R-HSA-1483255	1/60	1.473842e-01	6.524596e-01	0	0	6.482399e+00	1.241193e+01	VAC14
