Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	3/54	6.286746e-04	4.932342e-02	0	0	1.982752e+01	1.461664e+02	COL4A2;COL24A1;COL4A4
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	3/63	9.867571e-04	4.932342e-02	0	0	1.684576e+01	1.165910e+02	COL24A1;COL4A2;COL4A4
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	7/515	1.042044e-03	4.932342e-02	0	0	4.867931e+00	3.342600e+01	COL4A2;COL4A4;NUMB;NRG1;SEMA3E;NRCAM;SRGAP3
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	3/85	2.338445e-03	8.301480e-02	0	0	1.231253e+01	7.459259e+01	COL24A1;COL4A2;COL4A4
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	2/37	5.872576e-03	1.540225e-01	0	0	1.895524e+01	9.738181e+01	COL4A2;COL4A4
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	2/39	6.507993e-03	1.540225e-01	0	0	1.792883e+01	9.026671e+01	WWOX;NRG1
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	7/786	1.061838e-02	2.154014e-01	0	0	3.130190e+00	1.422724e+01	COL4A2;COL4A4;NUMB;NRG1;SEMA3E;NRCAM;SRGAP3
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.540560e-02	2.734493e-01	0	0	8.169672e+01	3.409224e+02	NRG1
Reactome_2016	Integrin cell surface interactions Homo sapiens R-HSA-216083	2/67	1.837125e-02	2.775747e-01	0	0	1.019128e+01	4.073423e+01	COL4A2;COL4A4
Reactome_2016	Neurofascin interactions Homo sapiens R-HSA-447043	1/7	2.150227e-02	2.775747e-01	0	0	5.445902e+01	2.091007e+02	NRCAM
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	2.150227e-02	2.775747e-01	0	0	5.445902e+01	2.091007e+02	NRCAM
Reactome_2016	Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	1/9	2.756180e-02	3.261479e-01	0	0	4.084016e+01	1.466703e+02	SRGAP3
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	2/96	3.578780e-02	3.408311e-01	0	0	7.036879e+00	2.343385e+01	NUMB;NRCAM
Reactome_2016	Serotonin receptors Homo sapiens R-HSA-390666	1/12	3.658193e-02	3.408311e-01	0	0	2.969747e+01	9.824518e+01	HTR1E
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	3.957031e-02	3.408311e-01	0	0	2.722131e+01	8.791602e+01	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	3.957031e-02	3.408311e-01	0	0	2.722131e+01	8.791602e+01	NRG1
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	4.551974e-02	3.408311e-01	0	0	2.333021e+01	7.208123e+01	NRG1
