Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process (GO:0015012)	2/19	6.204272e-04	6.422461e-02	0	0	6.341494e+01	4.683259e+02	EXT1;HS6ST3
GO_Biological_Process_2021	heparan sulfate proteoglycan metabolic process (GO:0030201)	2/21	7.600546e-04	6.422461e-02	0	0	5.673400e+01	4.074704e+02	EXT1;HS6ST3
GO_Biological_Process_2021	aminoglycan biosynthetic process (GO:0006023)	2/49	4.112314e-03	1.247100e-01	0	0	2.290282e+01	1.258228e+02	EXT1;GPC5
GO_Biological_Process_2021	glycosaminoglycan metabolic process (GO:0030203)	2/54	4.973412e-03	1.247100e-01	0	0	2.069543e+01	1.097613e+02	EXT1;GPC5
GO_Biological_Process_2021	regulation of homophilic cell adhesion (GO:1903385)	1/5	9.712916e-03	1.247100e-01	0	0	1.312961e+02	6.084651e+02	PTPRR
GO_Biological_Process_2021	cell migration involved in gastrulation (GO:0042074)	1/5	9.712916e-03	1.247100e-01	0	0	1.312961e+02	6.084651e+02	APELA
GO_Biological_Process_2021	apoptotic chromosome condensation (GO:0030263)	1/5	9.712916e-03	1.247100e-01	0	0	1.312961e+02	6.084651e+02	DFFB
GO_Biological_Process_2021	regulation of focal adhesion disassembly (GO:0120182)	1/6	1.164445e-02	1.247100e-01	0	0	1.050316e+02	4.676978e+02	MAP4K4
GO_Biological_Process_2021	positive regulation of focal adhesion disassembly (GO:0120183)	1/6	1.164445e-02	1.247100e-01	0	0	1.050316e+02	4.676978e+02	MAP4K4
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)	1/6	1.164445e-02	1.247100e-01	0	0	1.050316e+02	4.676978e+02	HS6ST3
GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	1.357231e-02	1.247100e-01	0	0	8.752193e+01	3.763201e+02	APELA
GO_Biological_Process_2021	positive regulation of blood circulation (GO:1903524)	1/7	1.357231e-02	1.247100e-01	0	0	8.752193e+01	3.763201e+02	APELA
GO_Biological_Process_2021	positive regulation of icosanoid secretion (GO:0032305)	1/7	1.357231e-02	1.247100e-01	0	0	8.752193e+01	3.763201e+02	PLA2R1
GO_Biological_Process_2021	coronary vasculature development (GO:0060976)	1/7	1.357231e-02	1.247100e-01	0	0	8.752193e+01	3.763201e+02	APELA
GO_Biological_Process_2021	glycosaminoglycan biosynthetic process (GO:0006024)	2/97	1.535260e-02	1.247100e-01	0	0	1.130356e+01	4.720897e+01	EXT1;GPC5
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)	1/8	1.549651e-02	1.247100e-01	0	0	7.501504e+01	3.125982e+02	EXT1
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	1.549651e-02	1.247100e-01	0	0	7.501504e+01	3.125982e+02	PLA2R1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	1.549651e-02	1.247100e-01	0	0	7.501504e+01	3.125982e+02	PTPRT
