Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Bacterial invasion of epithelial cells	2/77	1.530731e-02	2.639850e-01	0	0	1.127716e+01	4.713205e+01	ACTR3B;PTK2
KEGG_2021_Human	ErbB signaling pathway	2/85	1.844653e-02	2.639850e-01	0	0	1.018611e+01	4.067189e+01	NRG1;PTK2
KEGG_2021_Human	Shigellosis	3/246	2.235589e-02	2.639850e-01	0	0	5.289318e+00	2.010293e+01	ATG16L1;ACTR3B;PTK2
KEGG_2021_Human	Protein digestion and absorption	2/103	2.639850e-02	2.639850e-01	0	0	8.363177e+00	3.039553e+01	COL24A1;COL6A5
KEGG_2021_Human	Yersinia infection	2/137	4.443191e-02	3.554553e-01	0	0	6.246178e+00	1.944933e+01	ACTR3B;PTK2
KEGG_2021_Human	Axon guidance	2/182	7.333990e-02	3.864602e-01	0	0	4.673995e+00	1.221152e+01	ROBO2;PTK2
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	8.041282e-02	3.864602e-01	0	0	4.425756e+00	1.115548e+01	PTK2;ETV6
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	8.459194e-02	3.864602e-01	0	0	1.185476e+01	2.928027e+01	GALNTL6
KEGG_2021_Human	Focal adhesion	2/201	8.695355e-02	3.864602e-01	0	0	4.223672e+00	1.031582e+01	COL6A5;PTK2
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	9.972500e-02	3.964058e-01	0	0	3.887904e+00	8.962936e+00	ACTR3B;PTK2
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	1.090116e-01	3.964058e-01	0	0	9.014946e+00	1.997983e+01	GALNTL6
KEGG_2021_Human	VEGF signaling pathway	1/59	1.349236e-01	4.437074e-01	0	0	7.145474e+00	1.431272e+01	PTK2
KEGG_2021_Human	Adherens junction	1/71	1.600970e-01	4.437074e-01	0	0	5.916964e+00	1.083973e+01	PTPRB
KEGG_2021_Human	Synaptic vesicle cycle	1/78	1.744486e-01	4.437074e-01	0	0	5.377165e+00	9.389203e+00	CPLX4
KEGG_2021_Human	Human papillomavirus infection	2/331	1.944756e-01	4.437074e-01	0	0	2.537929e+00	4.155728e+00	COL6A5;PTK2
KEGG_2021_Human	ECM-receptor interaction	1/88	1.945350e-01	4.437074e-01	0	0	4.756705e+00	7.787408e+00	COL6A5
KEGG_2021_Human	Small cell lung cancer	1/92	2.024348e-01	4.437074e-01	0	0	4.546703e+00	7.262620e+00	PTK2
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	2.122029e-01	4.437074e-01	0	0	4.308811e+00	6.679573e+00	ACTR3B
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	2.150633e-01	4.437074e-01	0	0	2.369318e+00	3.641223e+00	COL6A5;PTK2
KEGG_2021_Human	Amoebiasis	1/102	2.218537e-01	4.437074e-01	0	0	4.094472e+00	6.165198e+00	PTK2
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	2.445457e-01	4.614696e-01	0	0	3.657448e+00	5.150978e+00	PTK2
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	2.538083e-01	4.614696e-01	0	0	3.501589e+00	4.801295e+00	PTK2
KEGG_2021_Human	Autophagy	1/137	2.862413e-01	4.732806e-01	0	0	3.035386e+00	3.797025e+00	ATG16L1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	2.897586e-01	4.732806e-01	0	0	2.991093e+00	3.705088e+00	PTK2
KEGG_2021_Human	Spinocerebellar ataxia	1/143	2.967423e-01	4.732806e-01	0	0	2.906250e+00	3.530777e+00	KCND3
KEGG_2021_Human	Tight junction	1/169	3.405244e-01	4.732806e-01	0	0	2.453249e+00	2.642808e+00	ACTR3B
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	3.437795e-01	4.732806e-01	0	0	2.424142e+00	2.588390e+00	LMAN1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	3.598199e-01	4.732806e-01	0	0	2.288310e+00	2.339000e+00	ATG16L1
KEGG_2021_Human	Chemokine signaling pathway	1/192	3.770210e-01	4.732806e-01	0	0	2.155323e+00	2.102419e+00	PTK2
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	3.846892e-01	4.732806e-01	0	0	2.099809e+00	2.005988e+00	ACTR3B
KEGG_2021_Human	Viral carcinogenesis	1/203	3.937690e-01	4.732806e-01	0	0	2.036819e+00	1.898297e+00	VAC14
KEGG_2021_Human	Proteoglycans in cancer	1/205	3.967664e-01	4.732806e-01	0	0	2.016646e+00	1.864203e+00	PTK2
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	4.071432e-01	4.732806e-01	0	0	1.949052e+00	1.751399e+00	PTK2
KEGG_2021_Human	Lipid and atherosclerosis	1/215	4.115367e-01	4.732806e-01	0	0	1.921437e+00	1.705961e+00	PTK2
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	4.173451e-01	4.732806e-01	0	0	1.885799e+00	1.647890e+00	VAC14
KEGG_2021_Human	Human cytomegalovirus infection	1/225	4.259526e-01	4.732806e-01	0	0	1.834728e+00	1.565807e+00	PTK2
KEGG_2021_Human	Salmonella infection	1/249	4.591540e-01	4.875469e-01	0	0	1.655158e+00	1.288325e+00	ACTR3B
KEGG_2021_Human	Endocytosis	1/252	4.631695e-01	4.875469e-01	0	0	1.635126e+00	1.258495e+00	ACTR3B
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	5.938794e-01	6.091071e-01	0	0	1.124197e+00	5.857953e-01	NRG1
KEGG_2021_Human	Pathways in cancer	1/531	7.329007e-01	7.329007e-01	0	0	7.634041e-01	2.372241e-01	PTK2
