Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	1/5	1.787250e-02	2.490434e-01	0	0	7.015493e+01	2.823380e+02	SRP54
GO_Molecular_Function_2021	phosphodiesterase I activity (GO:0004528)	1/5	1.787250e-02	2.490434e-01	0	0	7.015493e+01	2.823380e+02	ENPP3
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	1/5	1.787250e-02	2.490434e-01	0	0	7.015493e+01	2.823380e+02	GFRA2
GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	2.140903e-02	2.490434e-01	0	0	5.612113e+01	2.157264e+02	PTPRT
GO_Molecular_Function_2021	L-serine transmembrane transporter activity (GO:0015194)	1/6	2.140903e-02	2.490434e-01	0	0	5.612113e+01	2.157264e+02	SFXN1
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	4/307	2.479005e-02	2.490434e-01	0	0	3.809940e+00	1.408654e+01	PRKN;AGBL4;LRPPRC;DLGAP5
GO_Molecular_Function_2021	MutSalpha complex binding (GO:0032407)	1/7	2.493300e-02	2.490434e-01	0	0	4.676526e+01	1.726369e+02	MCM9
GO_Molecular_Function_2021	serine transmembrane transporter activity (GO:0022889)	1/8	2.844445e-02	2.490434e-01	0	0	4.008249e+01	1.426857e+02	SFXN1
GO_Molecular_Function_2021	xylosyltransferase activity (GO:0042285)	1/8	2.844445e-02	2.490434e-01	0	0	4.008249e+01	1.426857e+02	LARGE1
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2/74	2.922086e-02	2.490434e-01	0	0	7.879365e+00	2.783679e+01	PTPRT;CDC25A
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	1/10	3.543000e-02	2.490434e-01	0	0	3.117214e+01	1.041211e+02	ENPP3
GO_Molecular_Function_2021	activin receptor binding (GO:0070697)	1/10	3.543000e-02	2.490434e-01	0	0	3.117214e+01	1.041211e+02	MAGI2
GO_Molecular_Function_2021	G-quadruplex DNA binding (GO:0051880)	1/10	3.543000e-02	2.490434e-01	0	0	3.117214e+01	1.041211e+02	CNBP
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	3.890418e-02	2.490434e-01	0	0	2.805352e+01	9.108006e+01	KCND3
GO_Molecular_Function_2021	aspartic-type peptidase activity (GO:0070001)	1/12	4.236602e-02	2.490434e-01	0	0	2.550192e+01	8.062199e+01	PGC
