Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	1.055907e-03	1.485793e-01	0	0	1.650249e+01	1.130974e+02	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	4.608370e-03	1.485793e-01	0	0	2.153813e+01	1.158726e+02	SEMA3E;NRG1
GO_Biological_Process_2021	pyrimidine nucleotide metabolic process (GO:0006220)	1/5	1.120049e-02	1.485793e-01	0	0	1.133580e+02	5.091810e+02	ENPP3
GO_Biological_Process_2021	nucleoside triphosphate catabolic process (GO:0009143)	1/5	1.120049e-02	1.485793e-01	0	0	1.133580e+02	5.091810e+02	ENPP3
GO_Biological_Process_2021	negative regulation of mast cell activation involved in immune response (GO:0033007)	1/5	1.120049e-02	1.485793e-01	0	0	1.133580e+02	5.091810e+02	ENPP3
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.120049e-02	1.485793e-01	0	0	1.133580e+02	5.091810e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.120049e-02	1.485793e-01	0	0	1.133580e+02	5.091810e+02	NRG1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.120049e-02	1.485793e-01	0	0	1.133580e+02	5.091810e+02	NRG1
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	3/216	1.263269e-02	1.485793e-01	0	0	6.620389e+00	2.894081e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	3/217	1.278991e-02	1.485793e-01	0	0	6.589119e+00	2.872262e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	1.333785e-02	1.485793e-01	0	0	1.216585e+01	5.252180e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.342584e-02	1.485793e-01	0	0	9.068182e+01	3.908907e+02	NRG1
GO_Biological_Process_2021	negative regulation of mast cell activation (GO:0033004)	1/6	1.342584e-02	1.485793e-01	0	0	9.068182e+01	3.908907e+02	ENPP3
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.564628e-02	1.485793e-01	0	0	7.556439e+01	3.141606e+02	NRG1
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	1.564628e-02	1.485793e-01	0	0	7.556439e+01	3.141606e+02	COL4A2
GO_Biological_Process_2021	mRNA transcription by RNA polymerase II (GO:0042789)	1/7	1.564628e-02	1.485793e-01	0	0	7.556439e+01	3.141606e+02	TFCP2
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	2/87	1.640502e-02	1.485793e-01	0	0	1.087278e+01	4.468894e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	axonogenesis (GO:0007409)	3/240	1.671893e-02	1.485793e-01	0	0	5.942737e+00	2.431301e+01	SEMA3E;NRCAM;GFRA2
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	1.786184e-02	1.485793e-01	0	0	6.476623e+01	2.606898e+02	KCND3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	1.786184e-02	1.485793e-01	0	0	6.476623e+01	2.606898e+02	NRG1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	1.786184e-02	1.485793e-01	0	0	6.476623e+01	2.606898e+02	PTPRB
GO_Biological_Process_2021	regulation of extent of cell growth (GO:0061387)	1/8	1.786184e-02	1.485793e-01	0	0	6.476623e+01	2.606898e+02	NRCAM
GO_Biological_Process_2021	protein O-linked glycosylation via threonine (GO:0018243)	1/9	2.007253e-02	1.485793e-01	0	0	5.666761e+01	2.214799e+02	GALNTL6
GO_Biological_Process_2021	neuronal ion channel clustering (GO:0045161)	1/9	2.007253e-02	1.485793e-01	0	0	5.666761e+01	2.214799e+02	NRCAM
GO_Biological_Process_2021	collagen-activated signaling pathway (GO:0038065)	1/9	2.007253e-02	1.485793e-01	0	0	5.666761e+01	2.214799e+02	COL4A2
GO_Biological_Process_2021	negative regulation of leukocyte proliferation (GO:0070664)	1/9	2.007253e-02	1.485793e-01	0	0	5.666761e+01	2.214799e+02	ENPP3
