Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	2.081953e-02	2.412720e-01	0	0	5.775362e+01	2.236142e+02	PTPRT
GO_Molecular_Function_2021	L-serine transmembrane transporter activity (GO:0015194)	1/6	2.081953e-02	2.412720e-01	0	0	5.775362e+01	2.236142e+02	SFXN1
GO_Molecular_Function_2021	MutSalpha complex binding (GO:0032407)	1/7	2.424768e-02	2.412720e-01	0	0	4.812560e+01	1.790000e+02	MCM9
GO_Molecular_Function_2021	Roundabout binding (GO:0048495)	1/8	2.766399e-02	2.412720e-01	0	0	4.124845e+01	1.479839e+02	SLIT3
GO_Molecular_Function_2021	serine transmembrane transporter activity (GO:0022889)	1/8	2.766399e-02	2.412720e-01	0	0	4.124845e+01	1.479839e+02	SFXN1
GO_Molecular_Function_2021	xylosyltransferase activity (GO:0042285)	1/8	2.766399e-02	2.412720e-01	0	0	4.124845e+01	1.479839e+02	LARGE1
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2/74	2.773945e-02	2.412720e-01	0	0	8.111928e+00	2.908045e+01	PTPRT;CDC25A
GO_Molecular_Function_2021	G-quadruplex DNA binding (GO:0051880)	1/10	3.446130e-02	2.412720e-01	0	0	3.207890e+01	1.080391e+02	CNBP
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	3.784236e-02	2.412720e-01	0	0	2.886957e+01	9.452837e+01	KCND3
GO_Molecular_Function_2021	aspartic-type peptidase activity (GO:0070001)	1/12	4.121176e-02	2.412720e-01	0	0	2.624374e+01	8.369212e+01	PGC
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/12	4.121176e-02	2.412720e-01	0	0	2.624374e+01	8.369212e+01	KCND3
GO_Molecular_Function_2021	I-SMAD binding (GO:0070411)	1/13	4.456952e-02	2.412720e-01	0	0	2.405556e+01	7.482974e+01	SMAD9
