Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	2/39	1.038508e-02	5.259868e-01	0	0	1.395858e+01	6.375423e+01	WWOX;NRG1
Reactome_2016	Sodium-coupled sulphate, di- and tri-carboxylate transporters Homo sapiens R-HSA-433137	1/5	1.959638e-02	5.259868e-01	0	0	6.383654e+01	2.510315e+02	SLC13A3
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.959638e-02	5.259868e-01	0	0	6.383654e+01	2.510315e+02	NRG1
Reactome_2016	Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	1/9	3.500015e-02	5.259868e-01	0	0	3.191186e+01	1.069814e+02	SRGAP3
Reactome_2016	Purine catabolism Homo sapiens R-HSA-74259	1/10	3.881360e-02	5.259868e-01	0	0	2.836467e+01	9.215638e+01	GDA
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	3.881360e-02	5.259868e-01	0	0	2.836467e+01	9.215638e+01	VAC14
Reactome_2016	Serotonin receptors Homo sapiens R-HSA-390666	1/12	4.639593e-02	5.259868e-01	0	0	2.320513e+01	7.125236e+01	HTR1E
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	5.016492e-02	5.259868e-01	0	0	2.127030e+01	6.365008e+01	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	5.016492e-02	5.259868e-01	0	0	2.127030e+01	6.365008e+01	NRG1
Reactome_2016	Bile salt and organic anion SLC transporters Homo sapiens R-HSA-425471	1/14	5.391920e-02	5.259868e-01	0	0	1.963314e+01	5.733403e+01	SLC13A3
Reactome_2016	Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516	1/14	5.391920e-02	5.259868e-01	0	0	1.963314e+01	5.733403e+01	VAC14
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	5.765882e-02	5.259868e-01	0	0	1.822985e+01	5.201364e+01	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	6.138386e-02	5.259868e-01	0	0	1.701368e+01	4.747850e+01	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	6.138386e-02	5.259868e-01	0	0	1.701368e+01	4.747850e+01	NRG1
Reactome_2016	Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038	1/16	6.138386e-02	5.259868e-01	0	0	1.701368e+01	4.747850e+01	ADORA1
Reactome_2016	Synthesis of PIPs at the Golgi membrane Homo sapiens R-HSA-1660514	1/18	6.879036e-02	5.259868e-01	0	0	1.501056e+01	4.017863e+01	VAC14
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	6.879036e-02	5.259868e-01	0	0	1.501056e+01	4.017863e+01	NRG1
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	2/110	7.027521e-02	5.259868e-01	0	0	4.765031e+00	1.265276e+01	GALNTL6;THSD4
Reactome_2016	Nephrin interactions Homo sapiens R-HSA-373753	1/22	8.343069e-02	5.259868e-01	0	0	1.214896e+01	3.017485e+01	MAGI2
Reactome_2016	SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	1/22	8.343069e-02	5.259868e-01	0	0	1.214896e+01	3.017485e+01	PTPRD
Reactome_2016	Signaling by BMP Homo sapiens R-HSA-201451	1/23	8.705512e-02	5.259868e-01	0	0	1.159615e+01	2.830869e+01	SMAD9
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	8.705512e-02	5.259868e-01	0	0	1.159615e+01	2.830869e+01	FRS3
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	1/26	9.784372e-02	5.259868e-01	0	0	1.020308e+01	2.371587e+01	FRS3
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	1.014119e-01	5.259868e-01	0	0	9.810158e+00	2.245119e+01	KCND3
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	1.190447e-01	5.259868e-01	0	0	8.225806e+00	1.750663e+01	SRGAP3
Reactome_2016	Purine metabolism Homo sapiens R-HSA-73847	1/34	1.260017e-01	5.259868e-01	0	0	7.726496e+00	1.600512e+01	GDA
