Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	5.932145e-04	1.168633e-01	0	0	2.039364e+01	1.515238e+02	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	3.135754e-03	1.349588e-01	0	0	2.647176e+01	1.526067e+02	NRG1;SEMA3E
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	3/216	7.366458e-03	1.349588e-01	0	0	8.181442e+00	4.017757e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	3/217	7.460301e-03	1.349588e-01	0	0	8.142798e+00	3.988472e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	9.154644e-03	1.349588e-01	0	0	1.495263e+01	7.018009e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	9.216659e-03	1.349588e-01	0	0	1.386042e+02	6.496021e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	9.216659e-03	1.349588e-01	0	0	1.386042e+02	6.496021e+02	NRG1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	9.216659e-03	1.349588e-01	0	0	1.386042e+02	6.496021e+02	NRG1
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.105005e-02	1.349588e-01	0	0	1.108778e+02	4.995399e+02	NRG1
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	2/87	1.128630e-02	1.349588e-01	0	0	1.336336e+01	5.992353e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.288015e-02	1.349588e-01	0	0	9.239352e+01	4.021029e+02	NRG1
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	1.288015e-02	1.349588e-01	0	0	9.239352e+01	4.021029e+02	COL4A2
GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	1.470695e-02	1.349588e-01	0	0	7.919048e+01	3.341391e+02	NFIB
GO_Biological_Process_2021	osteoblast development (GO:0002076)	1/8	1.470695e-02	1.349588e-01	0	0	7.919048e+01	3.341391e+02	LIMD1
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	1.470695e-02	1.349588e-01	0	0	7.919048e+01	3.341391e+02	KCND3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	1.470695e-02	1.349588e-01	0	0	7.919048e+01	3.341391e+02	NRG1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	1.470695e-02	1.349588e-01	0	0	7.919048e+01	3.341391e+02	PTPRB
GO_Biological_Process_2021	regulation of extent of cell growth (GO:0061387)	1/8	1.470695e-02	1.349588e-01	0	0	7.919048e+01	3.341391e+02	NRCAM
GO_Biological_Process_2021	neuronal ion channel clustering (GO:0045161)	1/9	1.653047e-02	1.349588e-01	0	0	6.928819e+01	2.842583e+02	NRCAM
GO_Biological_Process_2021	collagen-activated signaling pathway (GO:0038065)	1/9	1.653047e-02	1.349588e-01	0	0	6.928819e+01	2.842583e+02	COL4A2
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	3/300	1.782408e-02	1.349588e-01	0	0	5.842543e+00	2.352912e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	neuron projection fasciculation (GO:0106030)	1/10	1.835069e-02	1.349588e-01	0	0	6.158642e+01	2.462279e+02	NRCAM
GO_Biological_Process_2021	positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	2.016765e-02	1.349588e-01	0	0	5.542500e+01	2.163612e+02	LIMD1
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	1/11	2.016765e-02	1.349588e-01	0	0	5.542500e+01	2.163612e+02	KCND3
GO_Biological_Process_2021	cell proliferation in forebrain (GO:0021846)	1/11	2.016765e-02	1.349588e-01	0	0	5.542500e+01	2.163612e+02	NUMB
GO_Biological_Process_2021	axonal fasciculation (GO:0007413)	1/12	2.198133e-02	1.349588e-01	0	0	5.038384e+01	1.923434e+02	NRCAM
GO_Biological_Process_2021	P-body assembly (GO:0033962)	1/12	2.198133e-02	1.349588e-01	0	0	5.038384e+01	1.923434e+02	LIMD1
GO_Biological_Process_2021	cardiocyte differentiation (GO:0035051)	1/12	2.198133e-02	1.349588e-01	0	0	5.038384e+01	1.923434e+02	NRG1
GO_Biological_Process_2021	synapse organization (GO:0050808)	2/126	2.271282e-02	1.349588e-01	0	0	9.142396e+00	3.460238e+01	SEMA3E;NRCAM
GO_Biological_Process_2021	central nervous system projection neuron axonogenesis (GO:0021952)	1/13	2.379174e-02	1.349588e-01	0	0	4.618287e+01	1.726508e+02	NFIB
GO_Biological_Process_2021	negative regulation of hippo signaling (GO:0035331)	1/13	2.379174e-02	1.349588e-01	0	0	4.618287e+01	1.726508e+02	LIMD1
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1/14	2.559889e-02	1.349588e-01	0	0	4.262821e+01	1.562412e+02	NRG1
GO_Biological_Process_2021	membrane repolarization during action potential (GO:0086011)	1/14	2.559889e-02	1.349588e-01	0	0	4.262821e+01	1.562412e+02	KCND3
GO_Biological_Process_2021	branching involved in blood vessel morphogenesis (GO:0001569)	1/14	2.559889e-02	1.349588e-01	0	0	4.262821e+01	1.562412e+02	SEMA3E
GO_Biological_Process_2021	potassium ion export across plasma membrane (GO:0097623)	1/14	2.559889e-02	1.349588e-01	0	0	4.262821e+01	1.562412e+02	KCND3
GO_Biological_Process_2021	negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894)	1/14	2.559889e-02	1.349588e-01	0	0	4.262821e+01	1.562412e+02	NFIB
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	3/351	2.681671e-02	1.349588e-01	0	0	4.973377e+00	1.799731e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	regulation of secretion (GO:0051046)	1/15	2.740279e-02	1.349588e-01	0	0	3.958135e+01	1.423785e+02	NRG1
GO_Biological_Process_2021	membrane repolarization during cardiac muscle cell action potential (GO:0086013)	1/15	2.740279e-02	1.349588e-01	0	0	3.958135e+01	1.423785e+02	KCND3
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	2.740279e-02	1.349588e-01	0	0	3.958135e+01	1.423785e+02	NRG1
GO_Biological_Process_2021	membrane repolarization (GO:0086009)	1/16	2.920344e-02	1.403190e-01	0	0	3.694074e+01	1.305290e+02	KCND3
GO_Biological_Process_2021	stem cell development (GO:0048864)	1/17	3.100085e-02	1.418331e-01	0	0	3.463021e+01	1.202964e+02	NRG1
GO_Biological_Process_2021	gliogenesis (GO:0042063)	1/17	3.100085e-02	1.418331e-01	0	0	3.463021e+01	1.202964e+02	NFIB
GO_Biological_Process_2021	striated muscle cell differentiation (GO:0051146)	1/19	3.458595e-02	1.418331e-01	0	0	3.077932e+01	1.035511e+02	NRG1
GO_Biological_Process_2021	neural crest cell differentiation (GO:0014033)	1/19	3.458595e-02	1.418331e-01	0	0	3.077932e+01	1.035511e+02	NRG1
GO_Biological_Process_2021	mesenchymal cell development (GO:0014031)	1/19	3.458595e-02	1.418331e-01	0	0	3.077932e+01	1.035511e+02	NRG1
GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	1/19	3.458595e-02	1.418331e-01	0	0	3.077932e+01	1.035511e+02	NRG1
GO_Biological_Process_2021	negative regulation of axon extension involved in axon guidance (GO:0048843)	1/20	3.637366e-02	1.418331e-01	0	0	2.915789e+01	9.662665e+01	SEMA3E
GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	1/20	3.637366e-02	1.418331e-01	0	0	2.915789e+01	9.662665e+01	LIMD1
GO_Biological_Process_2021	post-transcriptional gene silencing by RNA (GO:0035194)	1/20	3.637366e-02	1.418331e-01	0	0	2.915789e+01	9.662665e+01	LIMD1
GO_Biological_Process_2021	negative regulation of protein localization to cell periphery (GO:1904376)	1/21	3.815815e-02	1.418331e-01	0	0	2.769861e+01	9.046411e+01	NUMB
GO_Biological_Process_2021	negative regulation of protein localization to plasma membrane (GO:1903077)	1/21	3.815815e-02	1.418331e-01	0	0	2.769861e+01	9.046411e+01	NUMB
GO_Biological_Process_2021	cellular response to estradiol stimulus (GO:0071392)	1/21	3.815815e-02	1.418331e-01	0	0	2.769861e+01	9.046411e+01	FAM210B
GO_Biological_Process_2021	mammary gland development (GO:0030879)	1/24	4.349234e-02	1.456238e-01	0	0	2.408213e+01	7.550157e+01	NRG1
