Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	2/8	5.509233e-04	2.280823e-01	0	0	7.539394e+01	5.657497e+02	PTPRT;PTPRB
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	7.572008e-03	2.655955e-01	0	0	7.948677e+00	3.881575e+01	COL4A2;COL24A1;COL4A4
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	2/32	9.098672e-03	2.655955e-01	0	0	1.506061e+01	7.077923e+01	ERBIN;NRG1
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	2/32	9.098672e-03	2.655955e-01	0	0	1.506061e+01	7.077923e+01	SEMA3E;MAP4K4
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	1.081996e-02	2.655955e-01	0	0	1.368939e+01	6.196316e+01	PTPRT;PTPRB
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	2/40	1.397973e-02	2.655955e-01	0	0	1.188517e+01	5.075141e+01	SEMA3E;MAP4K4
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	4/212	1.544095e-02	2.655955e-01	0	0	4.405635e+00	1.837472e+01	PTPRD;PTPRB;ENPP3;LIMD1
GO_Biological_Process_2021	nervous system development (GO:0007399)	6/447	1.552433e-02	2.655955e-01	0	0	3.153385e+00	1.313494e+01	HDAC4;GDA;ADORA1;NRG1;NRCAM;GFRA2
GO_Biological_Process_2021	positive regulation of nervous system development (GO:0051962)	2/45	1.748824e-02	2.655955e-01	0	0	1.050053e+01	4.248752e+01	PTPRD;NUMB
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	1.748824e-02	2.655955e-01	0	0	1.050053e+01	4.248752e+01	SEMA3E;NRG1
GO_Biological_Process_2021	synapse organization (GO:0050808)	3/126	1.927690e-02	2.655955e-01	0	0	5.547239e+00	2.190520e+01	PTPRD;SEMA3E;NRCAM
GO_Biological_Process_2021	pyrimidine nucleotide metabolic process (GO:0006220)	1/5	2.230046e-02	2.655955e-01	0	0	5.591573e+01	2.126558e+02	ENPP3
GO_Biological_Process_2021	glutathione transport (GO:0034635)	1/5	2.230046e-02	2.655955e-01	0	0	5.591573e+01	2.126558e+02	SLC13A3
