Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Netrin-1 signaling Homo sapiens R-HSA-373752	2/42	1.355132e-03	1.250432e-01	0	0	4.152917e+01	2.742527e+02	SLIT3;PTK2
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	4/515	4.142246e-03	1.250432e-01	0	0	6.925102e+00	3.799469e+01	NRG1;SLIT3;COL6A5;PTK2
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	4.823370e-03	1.250432e-01	0	0	9.775665e+00	5.214616e+01	NRG1;COL6A5;PTK2
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	6.483689e-03	1.250432e-01	0	0	1.997000e+02	1.006182e+03	NRG1
Reactome_2016	Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850	1/5	6.483689e-03	1.250432e-01	0	0	1.997000e+02	1.006182e+03	CEMIP
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	3/364	1.139840e-02	1.250432e-01	0	0	7.086475e+00	3.170689e+01	NRG1;COL6A5;PTK2
Reactome_2016	Netrin mediated repulsion signals Homo sapiens R-HSA-418886	1/10	1.292699e-02	1.250432e-01	0	0	8.873333e+01	3.858514e+02	PTK2
Reactome_2016	Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160	1/13	1.677366e-02	1.250432e-01	0	0	6.654000e+01	2.720119e+02	PTK2
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	1.677366e-02	1.250432e-01	0	0	6.654000e+01	2.720119e+02	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	1.677366e-02	1.250432e-01	0	0	6.654000e+01	2.720119e+02	NRG1
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	4/786	1.777259e-02	1.250432e-01	0	0	4.462218e+00	1.798318e+01	NRG1;SLIT3;COL6A5;PTK2
Reactome_2016	DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	1.805268e-02	1.250432e-01	0	0	6.141846e+01	2.465620e+02	PTK2
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194	1/15	1.933010e-02	1.250432e-01	0	0	5.702857e+01	2.250400e+02	PTK2
Reactome_2016	p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708	1/15	1.933010e-02	1.250432e-01	0	0	5.702857e+01	2.250400e+02	PTK2
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	1.933010e-02	1.250432e-01	0	0	5.702857e+01	2.250400e+02	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	2.060592e-02	1.250432e-01	0	0	5.322400e+01	2.066250e+02	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	2.060592e-02	1.250432e-01	0	0	5.322400e+01	2.066250e+02	NRG1
Reactome_2016	Hyaluronan metabolism Homo sapiens R-HSA-2142845	1/17	2.188015e-02	1.250432e-01	0	0	4.989500e+01	1.907074e+02	CEMIP
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	2.315278e-02	1.250432e-01	0	0	4.695765e+01	1.768256e+02	NRG1
Reactome_2016	HDMs demethylate histones Homo sapiens R-HSA-3214842	1/25	3.201674e-02	1.250432e-01	0	0	3.325000e+01	1.144298e+02	ARID5B
Reactome_2016	Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192	1/27	3.453506e-02	1.250432e-01	0	0	3.068923e+01	1.032932e+02	PTK2
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	2/235	3.713162e-02	1.250432e-01	0	0	7.060443e+00	2.325206e+01	NRG1;PTK2
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	2/235	3.713162e-02	1.250432e-01	0	0	7.060443e+00	2.325206e+01	NRG1;PTK2
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	2/235	3.713162e-02	1.250432e-01	0	0	7.060443e+00	2.325206e+01	NRG1;PTK2
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	2/235	3.713162e-02	1.250432e-01	0	0	7.060443e+00	2.325206e+01	NRG1;PTK2
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	2/235	3.713162e-02	1.250432e-01	0	0	7.060443e+00	2.325206e+01	NRG1;PTK2
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	2/236	3.741948e-02	1.250432e-01	0	0	7.029915e+00	2.309723e+01	NRG1;PTK2
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	2/236	3.741948e-02	1.250432e-01	0	0	7.029915e+00	2.309723e+01	NRG1;PTK2
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	2/236	3.741948e-02	1.250432e-01	0	0	7.029915e+00	2.309723e+01	NRG1;PTK2
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	2/236	3.741948e-02	1.250432e-01	0	0	7.029915e+00	2.309723e+01	NRG1;PTK2
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	2/239	3.828831e-02	1.250432e-01	0	0	6.939873e+00	2.264210e+01	NRG1;PTK2
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	2/239	3.828831e-02	1.250432e-01	0	0	6.939873e+00	2.264210e+01	NRG1;PTK2
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	2/240	3.857966e-02	1.250432e-01	0	0	6.910364e+00	2.249344e+01	NRG1;PTK2
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	2/241	3.887187e-02	1.250432e-01	0	0	6.881102e+00	2.234627e+01	NRG1;PTK2
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	2/242	3.916494e-02	1.250432e-01	0	0	6.852083e+00	2.220057e+01	NRG1;PTK2
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	2/243	3.945886e-02	1.250432e-01	0	0	6.823306e+00	2.205631e+01	NRG1;PTK2
Reactome_2016	Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	2/245	4.004929e-02	1.250432e-01	0	0	6.766461e+00	2.177206e+01	NRG1;PTK2
Reactome_2016	Signalling to RAS Homo sapiens R-HSA-167044	2/246	4.034578e-02	1.250432e-01	0	0	6.738388e+00	2.163203e+01	NRG1;PTK2
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	2/248	4.094130e-02	1.250432e-01	0	0	6.682927e+00	2.135607e+01	NRG1;PTK2
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	2/252	4.214244e-02	1.250432e-01	0	0	6.574667e+00	2.082000e+01	NRG1;PTK2
Reactome_2016	Signalling to ERKs Homo sapiens R-HSA-187687	2/253	4.244482e-02	1.250432e-01	0	0	6.548141e+00	2.068918e+01	NRG1;PTK2
Reactome_2016	EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	1/34	4.329967e-02	1.250432e-01	0	0	2.417091e+01	7.588723e+01	PTK2
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	2/261	4.489353e-02	1.250432e-01	0	0	6.343308e+00	1.968621e+01	NRG1;PTK2
Reactome_2016	RHO GTPases Activate WASPs and WAVEs Homo sapiens R-HSA-5663213	1/36	4.578976e-02	1.250432e-01	0	0	2.278743e+01	7.026947e+01	PTK2
