Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	3/54	1.137861e-03	1.413244e-01	0	0	1.601370e+01	1.085505e+02	COL4A2;COL24A1;COL4A4
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	3/63	1.777665e-03	1.413244e-01	0	0	1.360548e+01	8.615608e+01	COL4A2;COL24A1;COL4A4
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	7/515	3.405629e-03	1.655702e-01	0	0	3.877439e+00	2.203287e+01	COL4A2;COL4A4;NUMB;NRG1;SLIT3;SEMA3E;NRCAM
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	3/85	4.165288e-03	1.655702e-01	0	0	9.944203e+00	5.450388e+01	COL24A1;COL4A2;COL4A4
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	2/37	8.708364e-03	2.769260e-01	0	0	1.535830e+01	7.285166e+01	COL4A2;COL4A4
Reactome_2016	Sodium-coupled sulphate, di- and tri-carboxylate transporters Homo sapiens R-HSA-433137	1/5	1.885787e-02	4.066665e-01	0	0	6.640000e+01	2.636628e+02	SLC13A3
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.885787e-02	4.066665e-01	0	0	6.640000e+01	2.636628e+02	NRG1
Reactome_2016	Neurofascin interactions Homo sapiens R-HSA-447043	1/7	2.630240e-02	4.066665e-01	0	0	4.426222e+01	1.610302e+02	NRCAM
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	2.630240e-02	4.066665e-01	0	0	4.426222e+01	1.610302e+02	NRCAM
Reactome_2016	Integrin cell surface interactions Homo sapiens R-HSA-216083	2/67	2.687284e-02	4.066665e-01	0	0	8.257380e+00	2.986397e+01	COL4A2;COL4A4
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	7/786	2.961118e-02	4.066665e-01	0	0	2.493256e+00	8.775272e+00	COL4A2;COL4A4;NUMB;NRG1;SLIT3;SEMA3E;NRCAM
Reactome_2016	Signaling by NOTCH1 Homo sapiens R-HSA-1980143	2/72	3.069181e-02	4.066665e-01	0	0	7.665637e+00	2.670523e+01	HDAC4;NUMB
Reactome_2016	Purine catabolism Homo sapiens R-HSA-74259	1/10	3.736480e-02	4.086911e-01	0	0	2.950370e+01	9.697945e+01	GDA
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	3.736480e-02	4.086911e-01	0	0	2.950370e+01	9.697945e+01	VAC14
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	4.830315e-02	4.086911e-01	0	0	2.212444e+01	6.704278e+01	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	4.830315e-02	4.086911e-01	0	0	2.212444e+01	6.704278e+01	NRG1
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	2/96	5.167382e-02	4.086911e-01	0	0	5.701553e+00	1.689258e+01	NUMB;NRCAM
Reactome_2016	Bile salt and organic anion SLC transporters Homo sapiens R-HSA-425471	1/14	5.192195e-02	4.086911e-01	0	0	2.042154e+01	6.040719e+01	SLC13A3
Reactome_2016	Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516	1/14	5.192195e-02	4.086911e-01	0	0	2.042154e+01	6.040719e+01	VAC14
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	5.552716e-02	4.086911e-01	0	0	1.896190e+01	5.481665e+01	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	5.911884e-02	4.086911e-01	0	0	1.769689e+01	5.005044e+01	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	5.911884e-02	4.086911e-01	0	0	1.769689e+01	5.005044e+01	NRG1
Reactome_2016	Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038	1/16	5.911884e-02	4.086911e-01	0	0	1.769689e+01	5.005044e+01	ADORA1
Reactome_2016	Synthesis of PIPs at the Golgi membrane Homo sapiens R-HSA-1660514	1/18	6.626182e-02	4.111222e-01	0	0	1.561333e+01	4.237680e+01	VAC14
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	6.626182e-02	4.111222e-01	0	0	1.561333e+01	4.237680e+01	NRG1
Reactome_2016	Other semaphorin interactions Homo sapiens R-HSA-416700	1/19	6.981321e-02	4.111222e-01	0	0	1.474519e+01	3.925068e+01	SEMA3E
Reactome_2016	Scavenging by Class A Receptors Homo sapiens R-HSA-3000480	1/19	6.981321e-02	4.111222e-01	0	0	1.474519e+01	3.925068e+01	COL4A2
Reactome_2016	Signaling by NOTCH Homo sapiens R-HSA-157118	2/122	7.859067e-02	4.277473e-01	0	0	4.460360e+00	1.134494e+01	HDAC4;NUMB
Reactome_2016	SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	1/22	8.038761e-02	4.277473e-01	0	0	1.263683e+01	3.185611e+01	PTPRD
