Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Riboflavin metabolism	1/8	3.000373e-02	6.569590e-01	0	0	3.793714e+01	1.330241e+02	ENPP3
KEGG_2021_Human	TGF-beta signaling pathway	2/94	4.977096e-02	6.569590e-01	0	0	5.826087e+00	1.748015e+01	SMAD9;THSD4
KEGG_2021_Human	T cell receptor signaling pathway	2/104	5.953888e-02	6.569590e-01	0	0	5.252252e+00	1.481726e+01	ITK;MAP3K8
KEGG_2021_Human	Pantothenate and CoA biosynthesis	1/21	7.687606e-02	6.569590e-01	0	0	1.326933e+01	3.404328e+01	ENPP3
KEGG_2021_Human	Mannose type O-glycan biosynthesis	1/23	8.388598e-02	6.569590e-01	0	0	1.206182e+01	2.989277e+01	LARGE1
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	1.248558e-01	6.569590e-01	0	0	7.800000e+00	1.622865e+01	ENPP3
KEGG_2021_Human	Starch and sucrose metabolism	1/36	1.281871e-01	6.569590e-01	0	0	7.576762e+00	1.556467e+01	ENPP3
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	1.281871e-01	6.569590e-01	0	0	7.576762e+00	1.556467e+01	GALNTL6
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	1.640164e-01	6.638179e-01	0	0	5.761739e+00	1.041601e+01	GALNTL6
KEGG_2021_Human	Pyrimidine metabolism	1/56	1.922471e-01	6.638179e-01	0	0	4.816727e+00	7.942657e+00	ENPP3
KEGG_2021_Human	Lysine degradation	1/63	2.135520e-01	6.638179e-01	0	0	4.271398e+00	6.594503e+00	MECOM
KEGG_2021_Human	Mitophagy	1/68	2.284294e-01	6.638179e-01	0	0	3.951642e+00	5.834710e+00	PRKN
KEGG_2021_Human	Chronic myeloid leukemia	1/76	2.516574e-01	6.638179e-01	0	0	3.528711e+00	4.868515e+00	MECOM
KEGG_2021_Human	ECM-receptor interaction	1/88	2.852114e-01	6.638179e-01	0	0	3.040153e+00	3.813947e+00	COL6A5
KEGG_2021_Human	MAPK signaling pathway	2/294	3.076467e-01	6.638179e-01	0	0	1.817105e+00	2.142009e+00	MECOM;MAP3K8
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	3.172799e-01	6.638179e-01	0	0	2.670034e+00	3.065121e+00	CDC25A
KEGG_2021_Human	Protein digestion and absorption	1/103	3.250726e-01	6.638179e-01	0	0	2.591111e+00	2.911649e+00	COL6A5
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	3.276505e-01	6.638179e-01	0	0	2.565825e+00	2.862967e+00	MAP3K8
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	3.276505e-01	6.638179e-01	0	0	2.565825e+00	2.862967e+00	EDAR
KEGG_2021_Human	TNF signaling pathway	1/112	3.479277e-01	6.638179e-01	0	0	2.379940e+00	2.512647e+00	MAP3K8
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	3.529019e-01	6.638179e-01	0	0	2.337581e+00	2.434743e+00	ITK
KEGG_2021_Human	Cell cycle	1/124	3.772170e-01	6.638179e-01	0	0	2.146450e+00	2.092648e+00	CDC25A
KEGG_2021_Human	Purine metabolism	1/129	3.890341e-01	6.638179e-01	0	0	2.062083e+00	1.946788e+00	ENPP3
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	4.142585e-01	6.638179e-01	0	0	1.897842e+00	1.672502e+00	PRKN
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	4.209577e-01	6.638179e-01	0	0	1.857465e+00	1.607121e+00	SMAD9
KEGG_2021_Human	Spinocerebellar ataxia	1/143	4.209577e-01	6.638179e-01	0	0	1.857465e+00	1.607121e+00	KCND3
KEGG_2021_Human	Cellular senescence	1/156	4.491242e-01	6.820034e-01	0	0	1.700559e+00	1.361222e+00	CDC25A
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	4.799470e-01	7.027795e-01	0	0	1.549333e+00	1.137334e+00	PRKN
KEGG_2021_Human	Axon guidance	1/182	5.014626e-01	7.089643e-01	0	0	1.454365e+00	1.003841e+00	ROBO2
KEGG_2021_Human	Chemokine signaling pathway	1/192	5.202585e-01	7.096650e-01	0	0	1.377522e+00	9.001133e-01	ITK
KEGG_2021_Human	Focal adhesion	1/201	5.365760e-01	7.096650e-01	0	0	1.314933e+00	8.186080e-01	COL6A5
KEGG_2021_Human	Chemical carcinogenesis	1/239	5.996419e-01	7.413513e-01	0	0	1.102857e+00	5.640260e-01	CDC25A
KEGG_2021_Human	Salmonella infection	1/249	6.147791e-01	7.413513e-01	0	0	1.057849e+00	5.146355e-01	RHOJ
KEGG_2021_Human	Parkinson disease	1/249	6.147791e-01	7.413513e-01	0	0	1.057849e+00	5.146355e-01	PRKN
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	6.774463e-01	7.916723e-01	0	0	8.902494e-01	3.466854e-01	EDAR
KEGG_2021_Human	MicroRNAs in cancer	1/310	6.956178e-01	7.916723e-01	0	0	8.463862e-01	3.072000e-01	CDC25A
KEGG_2021_Human	Human papillomavirus infection	1/331	7.193720e-01	7.916723e-01	0	0	7.916768e-01	2.607599e-01	COL6A5
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	7.432924e-01	7.916723e-01	0	0	7.392257e-01	2.193029e-01	COL6A5
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	7.530541e-01	7.916723e-01	0	0	7.184940e-01	2.037780e-01	PRKN
