Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	3/103	1.714515e-03	3.257578e-02	0	0	1.385163e+01	8.821583e+01	COL24A1;COL4A2;COL4A4
KEGG_2021_Human	ECM-receptor interaction	2/88	1.747518e-02	8.756372e-02	0	0	1.050106e+01	4.249750e+01	COL4A2;COL4A4
KEGG_2021_Human	Small cell lung cancer	2/92	1.899908e-02	8.756372e-02	0	0	1.003232e+01	3.976176e+01	COL4A2;COL4A4
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	2.220804e-02	8.756372e-02	0	0	9.209647e+00	3.506390e+01	COL4A2;COL4A4
KEGG_2021_Human	Amoebiasis	2/102	2.304308e-02	8.756372e-02	0	0	9.024545e+00	3.402605e+01	COL4A2;COL4A4
KEGG_2021_Human	Relaxin signaling pathway	2/129	3.552225e-02	1.124871e-01	0	0	7.096278e+00	2.368451e+01	COL4A2;COL4A4
KEGG_2021_Human	Axon guidance	2/182	6.568304e-02	1.680849e-01	0	0	4.993434e+00	1.359670e+01	ROBO2;SEMA3E
KEGG_2021_Human	Focal adhesion	2/201	7.801349e-02	1.680849e-01	0	0	4.512334e+00	1.151039e+01	COL4A2;COL4A4
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	7.961917e-02	1.680849e-01	0	0	1.264698e+01	3.200320e+01	GALNT17
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	1.026856e-01	1.951026e-01	0	0	9.617391e+00	2.188999e+01	GALNT17
KEGG_2021_Human	Pathways in cancer	3/531	1.226236e-01	1.976443e-01	0	0	2.566860e+00	5.386905e+00	COL4A2;MECOM;COL4A4
KEGG_2021_Human	Notch signaling pathway	1/59	1.272041e-01	1.976443e-01	0	0	7.622989e+00	1.571832e+01	NUMB
KEGG_2021_Human	Lysine degradation	1/63	1.352303e-01	1.976443e-01	0	0	7.129749e+00	1.426503e+01	MECOM
KEGG_2021_Human	Chronic myeloid leukemia	1/76	1.608201e-01	2.182559e-01	0	0	5.890074e+00	1.076393e+01	MECOM
KEGG_2021_Human	Human papillomavirus infection	2/331	1.765413e-01	2.236190e-01	0	0	2.711384e+00	4.702084e+00	COL4A2;COL4A4
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	1.956222e-01	2.323014e-01	0	0	2.531250e+00	4.129911e+00	COL4A2;COL4A4
KEGG_2021_Human	Cell adhesion molecules	1/148	2.896883e-01	3.237693e-01	0	0	2.994255e+00	3.709732e+00	NRCAM
KEGG_2021_Human	Salmonella infection	1/249	4.383898e-01	4.627448e-01	0	0	1.765771e+00	1.456137e+00	RHOJ
KEGG_2021_Human	MAPK signaling pathway	1/294	4.943908e-01	4.943908e-01	0	0	1.491164e+00	1.050419e+00	MECOM
