Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	7.229642e-03	3.069182e-01	0	0	1.782768e+02	8.788271e+02	NRG1
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	1.440885e-02	3.069182e-01	0	0	7.921429e+01	3.358617e+02	VAC14
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	1.869229e-02	3.069182e-01	0	0	5.940179e+01	2.363980e+02	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	1.869229e-02	3.069182e-01	0	0	5.940179e+01	2.363980e+02	NRG1
Reactome_2016	Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516	1/14	2.011610e-02	3.069182e-01	0	0	5.482967e+01	2.141776e+02	VAC14
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	2.153792e-02	3.069182e-01	0	0	5.091071e+01	1.953923e+02	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	2.295775e-02	3.069182e-01	0	0	4.751429e+01	1.793236e+02	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	2.295775e-02	3.069182e-01	0	0	4.751429e+01	1.793236e+02	NRG1
Reactome_2016	Synthesis of PIPs at the Golgi membrane Homo sapiens R-HSA-1660514	1/18	2.579145e-02	3.069182e-01	0	0	4.192017e+01	1.533319e+02	VAC14
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	2.579145e-02	3.069182e-01	0	0	4.192017e+01	1.533319e+02	NRG1
Reactome_2016	RNA Polymerase III Transcription Termination Homo sapiens R-HSA-73980	1/23	3.284101e-02	3.552800e-01	0	0	3.238474e+01	1.106288e+02	NFIB
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	3.844518e-02	3.812480e-01	0	0	2.739698e+01	8.927366e+01	KCND3
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	5.507020e-02	4.429481e-01	0	0	1.873402e+01	5.431268e+01	NRG1
Reactome_2016	RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476	1/41	5.781392e-02	4.429481e-01	0	0	1.779554e+01	5.072663e+01	NFIB
Reactome_2016	RNA Polymerase III Transcription Homo sapiens R-HSA-74158	1/41	5.781392e-02	4.429481e-01	0	0	1.779554e+01	5.072663e+01	NFIB
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	6.054995e-02	4.429481e-01	0	0	1.694643e+01	4.752264e+01	KCND3
Reactome_2016	Signaling by ERBB2 Homo sapiens R-HSA-1227986	1/45	6.327830e-02	4.429481e-01	0	0	1.617451e+01	4.464510e+01	NRG1
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	1/54	7.546151e-02	4.600825e-01	0	0	1.342183e+01	3.468380e+01	COL24A1
Reactome_2016	PI Metabolism Homo sapiens R-HSA-1483255	1/60	8.349850e-02	4.600825e-01	0	0	1.205327e+01	2.992738e+01	VAC14
Reactome_2016	Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	8.483143e-02	4.600825e-01	0	0	1.185179e+01	2.923941e+01	NRG1
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	1/63	8.749166e-02	4.600825e-01	0	0	1.146832e+01	2.793925e+01	COL24A1
Reactome_2016	O-linked glycosylation of mucins Homo sapiens R-HSA-913709	1/66	9.146802e-02	4.600825e-01	0	0	1.093736e+01	2.615961e+01	GALNTL6
Reactome_2016	Macroautophagy Homo sapiens R-HSA-1632852	1/67	9.278975e-02	4.600825e-01	0	0	1.077110e+01	2.560743e+01	ATG16L1
Reactome_2016	Signaling by PTK6 Homo sapiens R-HSA-8848021	1/67	9.278975e-02	4.600825e-01	0	0	1.077110e+01	2.560743e+01	NRG1
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	1/83	1.136866e-01	4.947742e-01	0	0	8.662456e+00	1.883486e+01	NRG1
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	1/85	1.162658e-01	4.947742e-01	0	0	8.455357e+00	1.819488e+01	COL24A1
Reactome_2016	PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	1/86	1.175527e-01	4.947742e-01	0	0	8.355462e+00	1.788794e+01	NRG1
