Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	2.665206e-03	2.048458e-01	0	0	1.173749e+01	6.957364e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	8.591951e-03	2.048458e-01	0	0	1.542248e+01	7.336365e+01	SEMA3E;NRG1
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	3/168	1.533058e-02	2.048458e-01	0	0	6.093374e+00	2.545754e+01	SRP54;NRG1;DLGAP5
GO_Biological_Process_2021	protein side chain deglutamylation (GO:0035610)	1/5	1.540560e-02	2.048458e-01	0	0	8.169672e+01	3.409224e+02	AGBL4
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)	1/5	1.540560e-02	2.048458e-01	0	0	8.169672e+01	3.409224e+02	SRP54
GO_Biological_Process_2021	C-terminal protein deglutamylation (GO:0035609)	1/5	1.540560e-02	2.048458e-01	0	0	8.169672e+01	3.409224e+02	AGBL4
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.540560e-02	2.048458e-01	0	0	8.169672e+01	3.409224e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.540560e-02	2.048458e-01	0	0	8.169672e+01	3.409224e+02	NRG1
GO_Biological_Process_2021	protein de-ADP-ribosylation (GO:0051725)	1/5	1.540560e-02	2.048458e-01	0	0	8.169672e+01	3.409224e+02	MACROD1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.540560e-02	2.048458e-01	0	0	8.169672e+01	3.409224e+02	NRG1
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.845859e-02	2.048458e-01	0	0	6.535410e+01	2.609083e+02	NRG1
GO_Biological_Process_2021	T-tubule organization (GO:0033292)	1/6	1.845859e-02	2.048458e-01	0	0	6.535410e+01	2.609083e+02	MYOF
GO_Biological_Process_2021	wound healing (GO:0042060)	2/70	1.994785e-02	2.048458e-01	0	0	9.740196e+00	3.812930e+01	MYOF;NRG1
GO_Biological_Process_2021	gland development (GO:0048732)	2/71	2.048561e-02	2.048458e-01	0	0	9.598551e+00	3.731948e+01	SRP54;NRG1
GO_Biological_Process_2021	adenylate cyclase-inhibiting serotonin receptor signaling pathway (GO:0007198)	1/7	2.150227e-02	2.048458e-01	0	0	5.445902e+01	2.091007e+02	HTR1E
GO_Biological_Process_2021	exocrine system development (GO:0035272)	1/7	2.150227e-02	2.048458e-01	0	0	5.445902e+01	2.091007e+02	SRP54
GO_Biological_Process_2021	purine-containing compound metabolic process (GO:0072521)	1/7	2.150227e-02	2.048458e-01	0	0	5.445902e+01	2.091007e+02	MACROD1
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	2.150227e-02	2.048458e-01	0	0	5.445902e+01	2.091007e+02	NRG1
GO_Biological_Process_2021	positive regulation of respiratory burst (GO:0060267)	1/7	2.150227e-02	2.048458e-01	0	0	5.445902e+01	2.091007e+02	CAMK1D
GO_Biological_Process_2021	glomerular epithelial cell development (GO:0072310)	1/7	2.150227e-02	2.048458e-01	0	0	5.445902e+01	2.091007e+02	MAGI2
GO_Biological_Process_2021	glomerular visceral epithelial cell development (GO:0072015)	1/7	2.150227e-02	2.048458e-01	0	0	5.445902e+01	2.091007e+02	MAGI2
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	2.150227e-02	2.048458e-01	0	0	5.445902e+01	2.091007e+02	COL4A2
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	2.441669e-02	2.048458e-01	0	0	8.711404e+00	3.234098e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	2.453666e-02	2.048458e-01	0	0	4.667681e+01	1.730583e+02	NFIB
GO_Biological_Process_2021	osteoblast development (GO:0002076)	1/8	2.453666e-02	2.048458e-01	0	0	4.667681e+01	1.730583e+02	LIMD1
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	2.453666e-02	2.048458e-01	0	0	4.667681e+01	1.730583e+02	KCND3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	2.453666e-02	2.048458e-01	0	0	4.667681e+01	1.730583e+02	NRG1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	2.453666e-02	2.048458e-01	0	0	4.667681e+01	1.730583e+02	PTPRB
GO_Biological_Process_2021	protein deglutamylation (GO:0035608)	1/8	2.453666e-02	2.048458e-01	0	0	4.667681e+01	1.730583e+02	AGBL4
GO_Biological_Process_2021	regulation of extent of cell growth (GO:0061387)	1/8	2.453666e-02	2.048458e-01	0	0	4.667681e+01	1.730583e+02	NRCAM
GO_Biological_Process_2021	regulation of respiratory burst (GO:0060263)	1/9	2.756180e-02	2.048458e-01	0	0	4.084016e+01	1.466703e+02	CAMK1D
GO_Biological_Process_2021	kinetochore assembly (GO:0051382)	1/9	2.756180e-02	2.048458e-01	0	0	4.084016e+01	1.466703e+02	DLGAP5
GO_Biological_Process_2021	neuronal ion channel clustering (GO:0045161)	1/9	2.756180e-02	2.048458e-01	0	0	4.084016e+01	1.466703e+02	NRCAM
GO_Biological_Process_2021	collagen-activated signaling pathway (GO:0038065)	1/9	2.756180e-02	2.048458e-01	0	0	4.084016e+01	1.466703e+02	COL4A2
GO_Biological_Process_2021	regulation of nuclear cell cycle DNA replication (GO:0033262)	1/9	2.756180e-02	2.048458e-01	0	0	4.084016e+01	1.466703e+02	NUGGC
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	3/216	2.948319e-02	2.048458e-01	0	0	4.708761e+00	1.659337e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	3/217	2.983203e-02	2.048458e-01	0	0	4.686520e+00	1.645987e+01	COL24A1;COL4A2;COL4A4
