Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	4/266	2.104307e-03	9.101114e-02	0	0	8.127502e+00	5.009604e+01	NRG1;COL6A5;FRS3;PTK2
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	4/364	6.428160e-03	9.101114e-02	0	0	5.885586e+00	2.970494e+01	NRG1;COL6A5;FRS3;PTK2
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	4/395	8.528743e-03	9.101114e-02	0	0	5.410382e+00	2.577676e+01	ITK;NRG1;FRS3;PTK2
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.020897e-02	9.101114e-02	0	0	1.247188e+02	5.717716e+02	NRG1
Reactome_2016	Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850	1/5	1.020897e-02	9.101114e-02	0	0	1.247188e+02	5.717716e+02	CEMIP
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	1/5	1.020897e-02	9.101114e-02	0	0	1.247188e+02	5.717716e+02	CDC25A
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	3/235	1.229252e-02	9.101114e-02	0	0	6.712908e+00	2.952850e+01	NRG1;FRS3;PTK2
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	3/235	1.229252e-02	9.101114e-02	0	0	6.712908e+00	2.952850e+01	NRG1;FRS3;PTK2
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	3/235	1.229252e-02	9.101114e-02	0	0	6.712908e+00	2.952850e+01	NRG1;FRS3;PTK2
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	3/235	1.229252e-02	9.101114e-02	0	0	6.712908e+00	2.952850e+01	NRG1;FRS3;PTK2
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	3/235	1.229252e-02	9.101114e-02	0	0	6.712908e+00	2.952850e+01	NRG1;FRS3;PTK2
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	3/236	1.243330e-02	9.101114e-02	0	0	6.683759e+00	2.932417e+01	NRG1;FRS3;PTK2
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	3/236	1.243330e-02	9.101114e-02	0	0	6.683759e+00	2.932417e+01	NRG1;FRS3;PTK2
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	3/236	1.243330e-02	9.101114e-02	0	0	6.683759e+00	2.932417e+01	NRG1;FRS3;PTK2
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	3/236	1.243330e-02	9.101114e-02	0	0	6.683759e+00	2.932417e+01	NRG1;FRS3;PTK2
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	3/239	1.286122e-02	9.101114e-02	0	0	6.597792e+00	2.872374e+01	NRG1;FRS3;PTK2
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	3/239	1.286122e-02	9.101114e-02	0	0	6.597792e+00	2.872374e+01	NRG1;FRS3;PTK2
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	3/240	1.300572e-02	9.101114e-02	0	0	6.569620e+00	2.852769e+01	NRG1;FRS3;PTK2
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	3/241	1.315116e-02	9.101114e-02	0	0	6.541685e+00	2.833364e+01	NRG1;FRS3;PTK2
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	3/242	1.329754e-02	9.101114e-02	0	0	6.513984e+00	2.814156e+01	NRG1;FRS3;PTK2
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	3/243	1.344485e-02	9.101114e-02	0	0	6.486513e+00	2.795142e+01	NRG1;FRS3;PTK2
Reactome_2016	Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	3/245	1.374228e-02	9.101114e-02	0	0	6.432253e+00	2.757686e+01	NRG1;FRS3;PTK2
Reactome_2016	Signalling to RAS Homo sapiens R-HSA-167044	3/246	1.389240e-02	9.101114e-02	0	0	6.405458e+00	2.739239e+01	NRG1;FRS3;PTK2
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	3/248	1.419546e-02	9.101114e-02	0	0	6.352524e+00	2.702893e+01	NRG1;FRS3;PTK2
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	3/252	1.481289e-02	9.101114e-02	0	0	6.249207e+00	2.632327e+01	NRG1;FRS3;PTK2
Reactome_2016	Signalling to ERKs Homo sapiens R-HSA-187687	3/253	1.496960e-02	9.101114e-02	0	0	6.223895e+00	2.615115e+01	NRG1;FRS3;PTK2
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	3/261	1.625739e-02	9.101114e-02	0	0	6.028458e+00	2.483247e+01	NRG1;FRS3;PTK2
Reactome_2016	IRS-mediated signalling Homo sapiens R-HSA-112399	3/284	2.029929e-02	9.101114e-02	0	0	5.528563e+00	2.154575e+01	NRG1;FRS3;PTK2
Reactome_2016	MAPK family signaling cascades Homo sapiens R-HSA-5683057	3/284	2.029929e-02	9.101114e-02	0	0	5.528563e+00	2.154575e+01	NRG1;FRS3;PTK2
Reactome_2016	Netrin mediated repulsion signals Homo sapiens R-HSA-418886	1/10	2.031629e-02	9.101114e-02	0	0	5.541667e+01	2.159217e+02	PTK2
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	2.031629e-02	9.101114e-02	0	0	5.541667e+01	2.159217e+02	CDC25A
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	4/515	2.074987e-02	9.101114e-02	0	0	4.114455e+00	1.594440e+01	NRG1;COL6A5;FRS3;PTK2
Reactome_2016	Insulin receptor signalling cascade Homo sapiens R-HSA-74751	3/287	2.086383e-02	9.101114e-02	0	0	5.469329e+00	2.116487e+01	NRG1;FRS3;PTK2
Reactome_2016	IGF1R signaling cascade Homo sapiens R-HSA-2428924	3/288	2.105393e-02	9.101114e-02	0	0	5.449861e+00	2.104011e+01	NRG1;FRS3;PTK2
Reactome_2016	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	3/288	2.105393e-02	9.101114e-02	0	0	5.449861e+00	2.104011e+01	NRG1;FRS3;PTK2
Reactome_2016	IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	3/288	2.105393e-02	9.101114e-02	0	0	5.449861e+00	2.104011e+01	NRG1;FRS3;PTK2
Reactome_2016	FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	3/289	2.124499e-02	9.101114e-02	0	0	5.430530e+00	2.091642e+01	NRG1;FRS3;PTK2
Reactome_2016	Signaling by Insulin receptor Homo sapiens R-HSA-74752	3/311	2.569150e-02	9.101114e-02	0	0	5.036996e+00	1.844344e+01	NRG1;FRS3;PTK2
Reactome_2016	Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160	1/13	2.633229e-02	9.101114e-02	0	0	4.155625e+01	1.511384e+02	PTK2
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	2.633229e-02	9.101114e-02	0	0	4.155625e+01	1.511384e+02	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	2.633229e-02	9.101114e-02	0	0	4.155625e+01	1.511384e+02	NRG1
Reactome_2016	VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	3/320	2.764464e-02	9.101114e-02	0	0	4.891748e+00	1.755317e+01	NRG1;FRS3;PTK2
Reactome_2016	DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	2.832960e-02	9.101114e-02	0	0	3.835769e+01	1.367010e+02	PTK2
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	3/325	2.876332e-02	9.101114e-02	0	0	4.814564e+00	1.708522e+01	NRG1;FRS3;PTK2
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	3/328	2.944604e-02	9.101114e-02	0	0	4.769393e+00	1.681304e+01	NRG1;FRS3;PTK2
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	3/329	2.967553e-02	9.101114e-02	0	0	4.754521e+00	1.672371e+01	NRG1;FRS3;PTK2
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	3/329	2.967553e-02	9.101114e-02	0	0	4.754521e+00	1.672371e+01	NRG1;FRS3;PTK2
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	3/329	2.967553e-02	9.101114e-02	0	0	4.754521e+00	1.672371e+01	NRG1;FRS3;PTK2
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	3/330	2.990597e-02	9.101114e-02	0	0	4.739739e+00	1.663505e+01	NRG1;FRS3;PTK2
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194	1/15	3.032291e-02	9.101114e-02	0	0	3.561607e+01	1.245085e+02	PTK2
Reactome_2016	p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708	1/15	3.032291e-02	9.101114e-02	0	0	3.561607e+01	1.245085e+02	PTK2
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	3.032291e-02	9.101114e-02	0	0	3.561607e+01	1.245085e+02	NRG1
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	3/332	3.036974e-02	9.101114e-02	0	0	4.710446e+00	1.645975e+01	NRG1;FRS3;PTK2
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	3/332	3.036974e-02	9.101114e-02	0	0	4.710446e+00	1.645975e+01	NRG1;FRS3;PTK2
Reactome_2016	Signaling by FGFR3 Homo sapiens R-HSA-5654741	3/333	3.060305e-02	9.101114e-02	0	0	4.695933e+00	1.637310e+01	NRG1;FRS3;PTK2
Reactome_2016	Signaling by FGFR1 Homo sapiens R-HSA-5654736	3/336	3.130874e-02	9.101114e-02	0	0	4.652916e+00	1.611704e+01	NRG1;FRS3;PTK2
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	3.231223e-02	9.101114e-02	0	0	3.324000e+01	1.140900e+02	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	3.231223e-02	9.101114e-02	0	0	3.324000e+01	1.140900e+02	NRG1
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	3.231223e-02	9.101114e-02	0	0	3.324000e+01	1.140900e+02	CDC25A
Reactome_2016	Downstream signal transduction Homo sapiens R-HSA-186763	3/341	3.250398e-02	9.101114e-02	0	0	4.582918e+00	1.570288e+01	NRG1;FRS3;PTK2
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	3/344	3.323256e-02	9.146020e-02	0	0	4.541905e+00	1.546167e+01	NRG1;FRS3;PTK2
