Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	wound healing (GO:0042060)	2/70	9.066934e-03	1.671922e-01	0	0	1.500075e+01	7.055036e+01	MYOF;NRG1
GO_Biological_Process_2021	alpha-beta T cell differentiation (GO:0046632)	1/5	1.020897e-02	1.671922e-01	0	0	1.247188e+02	5.717716e+02	ITK
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.020897e-02	1.671922e-01	0	0	1.247188e+02	5.717716e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.020897e-02	1.671922e-01	0	0	1.247188e+02	5.717716e+02	NRG1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.020897e-02	1.671922e-01	0	0	1.247188e+02	5.717716e+02	NRG1
GO_Biological_Process_2021	establishment of mitochondrion localization, microtubule-mediated (GO:0034643)	1/6	1.223854e-02	1.671922e-01	0	0	9.977000e+01	4.393038e+02	LRPPRC
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.223854e-02	1.671922e-01	0	0	9.977000e+01	4.393038e+02	NRG1
GO_Biological_Process_2021	T-tubule organization (GO:0033292)	1/6	1.223854e-02	1.671922e-01	0	0	9.977000e+01	4.393038e+02	MYOF
GO_Biological_Process_2021	serine transport (GO:0032329)	1/7	1.426405e-02	1.671922e-01	0	0	8.313750e+01	3.533355e+02	SFXN1
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.426405e-02	1.671922e-01	0	0	8.313750e+01	3.533355e+02	NRG1
GO_Biological_Process_2021	gamma-delta T cell activation (GO:0046629)	1/7	1.426405e-02	1.671922e-01	0	0	8.313750e+01	3.533355e+02	ITK
GO_Biological_Process_2021	positive regulation of cytoplasmic translation (GO:2000767)	1/7	1.426405e-02	1.671922e-01	0	0	8.313750e+01	3.533355e+02	CNBP
GO_Biological_Process_2021	mRNA transcription by RNA polymerase II (GO:0042789)	1/7	1.426405e-02	1.671922e-01	0	0	8.313750e+01	3.533355e+02	TFCP2
GO_Biological_Process_2021	skeletal muscle tissue regeneration (GO:0043403)	1/8	1.628551e-02	1.671922e-01	0	0	7.125714e+01	2.933998e+02	LARGE1
GO_Biological_Process_2021	positive regulation of defense response to bacterium (GO:1900426)	1/8	1.628551e-02	1.671922e-01	0	0	7.125714e+01	2.933998e+02	PGC
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	1.628551e-02	1.671922e-01	0	0	7.125714e+01	2.933998e+02	KCND3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	1.628551e-02	1.671922e-01	0	0	7.125714e+01	2.933998e+02	NRG1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	1.628551e-02	1.671922e-01	0	0	7.125714e+01	2.933998e+02	PTPRB
GO_Biological_Process_2021	protein O-linked glycosylation via threonine (GO:0018243)	1/9	1.830292e-02	1.671922e-01	0	0	6.234687e+01	2.494308e+02	GALNTL6
GO_Biological_Process_2021	protein O-linked glycosylation (GO:0006493)	2/102	1.855878e-02	1.671922e-01	0	0	1.018410e+01	4.060211e+01	GALNTL6;LARGE1
GO_Biological_Process_2021	chloride ion homeostasis (GO:0055064)	1/10	2.031629e-02	1.671922e-01	0	0	5.541667e+01	2.159217e+02	SLC12A9
GO_Biological_Process_2021	monovalent inorganic anion homeostasis (GO:0055083)	1/10	2.031629e-02	1.671922e-01	0	0	5.541667e+01	2.159217e+02	SLC12A9
GO_Biological_Process_2021	hematopoietic stem cell proliferation (GO:0071425)	1/11	2.232564e-02	1.671922e-01	0	0	4.987250e+01	1.896162e+02	ETV6
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	1/11	2.232564e-02	1.671922e-01	0	0	4.987250e+01	1.896162e+02	KCND3
GO_Biological_Process_2021	cardiocyte differentiation (GO:0035051)	1/12	2.433097e-02	1.671922e-01	0	0	4.533636e+01	1.684702e+02	NRG1
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	2.433097e-02	1.671922e-01	0	0	4.533636e+01	1.684702e+02	TFCP2
GO_Biological_Process_2021	mitochondrion transport along microtubule (GO:0047497)	1/13	2.633229e-02	1.671922e-01	0	0	4.155625e+01	1.511384e+02	LRPPRC
GO_Biological_Process_2021	plasma membrane repair (GO:0001778)	1/13	2.633229e-02	1.671922e-01	0	0	4.155625e+01	1.511384e+02	MYOF
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1/14	2.832960e-02	1.671922e-01	0	0	3.835769e+01	1.367010e+02	NRG1
GO_Biological_Process_2021	membrane repolarization during action potential (GO:0086011)	1/14	2.832960e-02	1.671922e-01	0	0	3.835769e+01	1.367010e+02	KCND3
GO_Biological_Process_2021	potassium ion export across plasma membrane (GO:0097623)	1/14	2.832960e-02	1.671922e-01	0	0	3.835769e+01	1.367010e+02	KCND3
GO_Biological_Process_2021	regulation of secretion (GO:0051046)	1/15	3.032291e-02	1.671922e-01	0	0	3.561607e+01	1.245085e+02	NRG1
GO_Biological_Process_2021	glucosamine-containing compound metabolic process (GO:1901071)	1/15	3.032291e-02	1.671922e-01	0	0	3.561607e+01	1.245085e+02	LARGE1
GO_Biological_Process_2021	membrane repolarization during cardiac muscle cell action potential (GO:0086013)	1/15	3.032291e-02	1.671922e-01	0	0	3.561607e+01	1.245085e+02	KCND3
GO_Biological_Process_2021	peptidyl-tyrosine autophosphorylation (GO:0038083)	1/15	3.032291e-02	1.671922e-01	0	0	3.561607e+01	1.245085e+02	ITK
GO_Biological_Process_2021	regulation of cytoplasmic translation (GO:2000765)	1/15	3.032291e-02	1.671922e-01	0	0	3.561607e+01	1.245085e+02	CNBP
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	3.032291e-02	1.671922e-01	0	0	3.561607e+01	1.245085e+02	NRG1
GO_Biological_Process_2021	membrane repolarization (GO:0086009)	1/16	3.231223e-02	1.671922e-01	0	0	3.324000e+01	1.140900e+02	KCND3
