Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	1.095269e-02	1.776887e-01	0	0	1.160000e+02	5.236438e+02	NRG1
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	1/5	1.095269e-02	1.776887e-01	0	0	1.160000e+02	5.236438e+02	SRP54
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	1.530088e-02	1.776887e-01	0	0	7.732558e+01	3.232089e+02	NRG1
GO_Molecular_Function_2021	activin receptor binding (GO:0070697)	1/10	2.178817e-02	1.776887e-01	0	0	5.154264e+01	1.972221e+02	MAGI2
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	2.394130e-02	1.776887e-01	0	0	4.638605e+01	1.731197e+02	KCND3
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/12	2.608981e-02	1.776887e-01	0	0	4.216702e+01	1.537498e+02	KCND3
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	3/307	2.985873e-02	1.776887e-01	0	0	4.730103e+00	1.660870e+01	AGBL4;MTUS2;DLGAP5
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008)	1/15	3.250762e-02	1.776887e-01	0	0	3.312625e+01	1.134998e+02	KCND3
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1/16	3.463770e-02	1.776887e-01	0	0	3.091628e+01	1.039657e+02	PTPRB
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	1/16	3.463770e-02	1.776887e-01	0	0	3.091628e+01	1.039657e+02	MACROD1
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/16	3.463770e-02	1.776887e-01	0	0	3.091628e+01	1.039657e+02	PTPRB
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	1/17	3.676319e-02	1.776887e-01	0	0	2.898256e+01	9.573687e+01	MAGI2
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	1/19	4.100046e-02	1.829251e-01	0	0	2.575969e+01	8.228088e+01	NRG1
GO_Molecular_Function_2021	calmodulin-dependent protein kinase activity (GO:0004683)	1/24	5.151411e-02	2.072660e-01	0	0	2.015470e+01	5.977682e+01	CAMK1D
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	1/25	5.360328e-02	2.072660e-01	0	0	1.931395e+01	5.651543e+01	NRG1
GO_Molecular_Function_2021	metallocarboxypeptidase activity (GO:0004181)	1/29	6.191508e-02	2.171935e-01	0	0	1.655150e+01	4.604612e+01	AGBL4
GO_Molecular_Function_2021	serotonin receptor activity (GO:0099589)	1/33	7.015554e-02	2.171935e-01	0	0	1.447965e+01	3.847302e+01	HTR1E
GO_Molecular_Function_2021	G protein-coupled serotonin receptor activity (GO:0004993)	1/33	7.015554e-02	2.171935e-01	0	0	1.447965e+01	3.847302e+01	HTR1E
