Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	2.955138e-03	1.726629e-01	0	0	1.134840e+01	6.609545e+01	PTPRD;ROBO2;TOX
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	5.924913e-03	1.726629e-01	0	0	1.882364e+01	9.653872e+01	ROBO2;PTPRD
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	1.141455e-02	1.726629e-01	0	0	1.322274e+01	5.914355e+01	NRG1;PTK2
GO_Biological_Process_2021	negative regulation of synapse organization (GO:1905809)	1/5	1.219122e-02	1.726629e-01	0	0	1.038906e+02	4.578501e+02	ROBO2
GO_Biological_Process_2021	positive regulation of protein kinase C activity (GO:1900020)	1/5	1.219122e-02	1.726629e-01	0	0	1.038906e+02	4.578501e+02	CEMIP
GO_Biological_Process_2021	cerebral cortex neuron differentiation (GO:0021895)	1/5	1.219122e-02	1.726629e-01	0	0	1.038906e+02	4.578501e+02	TOX
GO_Biological_Process_2021	positive regulation of DNA demethylation (GO:1901537)	1/5	1.219122e-02	1.726629e-01	0	0	1.038906e+02	4.578501e+02	TOX
GO_Biological_Process_2021	axon choice point recognition (GO:0016198)	1/5	1.219122e-02	1.726629e-01	0	0	1.038906e+02	4.578501e+02	ROBO2
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.219122e-02	1.726629e-01	0	0	1.038906e+02	4.578501e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.219122e-02	1.726629e-01	0	0	1.038906e+02	4.578501e+02	NRG1
GO_Biological_Process_2021	positive regulation of macrophage proliferation (GO:0120041)	1/5	1.219122e-02	1.726629e-01	0	0	1.038906e+02	4.578501e+02	PTK2
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.219122e-02	1.726629e-01	0	0	1.038906e+02	4.578501e+02	NRG1
GO_Biological_Process_2021	regulation of protein kinase C activity (GO:1900019)	1/5	1.219122e-02	1.726629e-01	0	0	1.038906e+02	4.578501e+02	CEMIP
GO_Biological_Process_2021	gland development (GO:0048732)	2/71	1.312168e-02	1.726629e-01	0	0	1.226149e+01	5.313502e+01	ARID5B;NRG1
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	2/72	1.347567e-02	1.726629e-01	0	0	1.208571e+01	5.205159e+01	PTPRD;ROBO2
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.461194e-02	1.726629e-01	0	0	8.310833e+01	3.512088e+02	NRG1
GO_Biological_Process_2021	negative regulation of establishment of protein localization to mitochondrion (GO:1903748)	1/6	1.461194e-02	1.726629e-01	0	0	8.310833e+01	3.512088e+02	LMAN1
GO_Biological_Process_2021	regulation of macrophage proliferation (GO:0120040)	1/6	1.461194e-02	1.726629e-01	0	0	8.310833e+01	3.512088e+02	PTK2
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	1.461194e-02	1.726629e-01	0	0	8.310833e+01	3.512088e+02	PTPRD
GO_Biological_Process_2021	retinal ganglion cell axon guidance (GO:0031290)	1/6	1.461194e-02	1.726629e-01	0	0	8.310833e+01	3.512088e+02	ROBO2
GO_Biological_Process_2021	regulation of DNA demethylation (GO:1901535)	1/6	1.461194e-02	1.726629e-01	0	0	8.310833e+01	3.512088e+02	TOX
GO_Biological_Process_2021	regulation of organelle organization (GO:0033043)	2/80	1.645485e-02	1.726629e-01	0	0	1.084179e+01	4.452869e+01	LMAN1;PTK2
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.702686e-02	1.726629e-01	0	0	6.925347e+01	2.820669e+02	NRG1
GO_Biological_Process_2021	detection of muscle stretch (GO:0035995)	1/7	1.702686e-02	1.726629e-01	0	0	6.925347e+01	2.820669e+02	PTK2
GO_Biological_Process_2021	hyaluronan biosynthetic process (GO:0030213)	1/7	1.702686e-02	1.726629e-01	0	0	6.925347e+01	2.820669e+02	CEMIP
GO_Biological_Process_2021	mRNA transcription by RNA polymerase II (GO:0042789)	1/7	1.702686e-02	1.726629e-01	0	0	6.925347e+01	2.820669e+02	TFCP2
