Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	3/110	2.629223e-03	1.494059e-01	0	0	1.183714e+01	7.032527e+01	THSD7B;GALNTL6;THSD4
Reactome_2016	Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	2/37	3.857632e-03	1.494059e-01	0	0	2.370833e+01	1.317638e+02	THSD7B;THSD4
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	2/37	3.857632e-03	1.494059e-01	0	0	2.370833e+01	1.317638e+02	COL6A5;GFRA2
Reactome_2016	O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	2/38	4.065467e-03	1.494059e-01	0	0	2.304861e+01	1.268878e+02	THSD7B;THSD4
Reactome_2016	Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	2/62	1.052659e-02	2.967931e-01	0	0	1.381250e+01	6.290007e+01	THSD7B;THSD4
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	1/5	1.243878e-02	2.967931e-01	0	0	1.017653e+02	4.464379e+02	CDC25A
Reactome_2016	Diseases of glycosylation Homo sapiens R-HSA-3781865	2/88	2.045053e-02	2.967931e-01	0	0	9.624031e+00	3.743504e+01	THSD7B;THSD4
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	2.472595e-02	2.967931e-01	0	0	4.521769e+01	1.673010e+02	CDC25A
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	2.881702e-02	2.967931e-01	0	0	4.778011e+00	1.694660e+01	COL6A5;FRS3;GFRA2
Reactome_2016	MAP3K8 (TPL2)-dependent MAPK1/3 activation Homo sapiens R-HSA-5684264	1/16	3.927292e-02	2.967931e-01	0	0	2.712245e+01	8.780134e+01	MAP3K8
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	3.927292e-02	2.967931e-01	0	0	2.712245e+01	8.780134e+01	CDC25A
Reactome_2016	G1/S-Specific Transcription Homo sapiens R-HSA-69205	1/17	4.167665e-02	2.967931e-01	0	0	2.542602e+01	8.079917e+01	CDC25A
Reactome_2016	CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	5.360720e-02	2.967931e-01	0	0	1.936735e+01	5.667025e+01	MAP3K8
Reactome_2016	Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	1/22	5.360720e-02	2.967931e-01	0	0	1.936735e+01	5.667025e+01	CDC25A
Reactome_2016	Signaling by BMP Homo sapiens R-HSA-201451	1/23	5.597578e-02	2.967931e-01	0	0	1.848609e+01	5.329236e+01	SMAD9
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	5.597578e-02	2.967931e-01	0	0	1.848609e+01	5.329236e+01	FRS3
Reactome_2016	TNFs bind their physiological receptors Homo sapiens R-HSA-5669034	1/24	5.833855e-02	2.967931e-01	0	0	1.768146e+01	5.024172e+01	EDAR
Reactome_2016	G0 and Early G1 Homo sapiens R-HSA-1538133	1/25	6.069553e-02	2.967931e-01	0	0	1.694388e+01	4.747480e+01	CDC25A
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	3/364	6.260581e-02	2.967931e-01	0	0	3.463606e+00	9.597296e+00	COL6A5;FRS3;GFRA2
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	1/26	6.304672e-02	2.967931e-01	0	0	1.626531e+01	4.495534e+01	FRS3
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	6.539215e-02	2.967931e-01	0	0	1.563893e+01	4.265289e+01	KCND3
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	4/620	6.880739e-02	2.967931e-01	0	0	2.729249e+00	7.304682e+00	EDAR;MAP3K8;FRS3;GFRA2
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	3/392	7.459323e-02	2.967931e-01	0	0	3.209703e+00	8.331444e+00	MAP3K8;FRS3;GFRA2
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	3/395	7.593481e-02	2.967931e-01	0	0	3.184650e+00	8.209647e+00	ITK;FRS3;GFRA2
Reactome_2016	CD28 co-stimulation Homo sapiens R-HSA-389356	1/33	7.934437e-02	2.967931e-01	0	0	1.270281e+01	3.218838e+01	MAP3K8
Reactome_2016	E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510	1/33	7.934437e-02	2.967931e-01	0	0	1.270281e+01	3.218838e+01	CDC25A
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	8.394959e-02	2.967931e-01	0	0	1.195438e+01	2.961745e+01	ITK
Reactome_2016	Activation of ATR in response to replication stress Homo sapiens R-HSA-176187	1/37	8.853223e-02	2.967931e-01	0	0	1.128912e+01	2.736920e+01	CDC25A
Reactome_2016	PKMTs methylate histone lysines Homo sapiens R-HSA-3214841	1/40	9.536410e-02	2.967931e-01	0	0	1.041915e+01	2.448556e+01	ATF7IP
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	1.021458e-01	2.967931e-01	0	0	9.673469e+00	2.206861e+01	KCND3
Reactome_2016	Interleukin-1 signaling Homo sapiens R-HSA-446652	1/44	1.043952e-01	2.967931e-01	0	0	9.448030e+00	2.134850e+01	MAP3K8
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	2/235	1.168239e-01	2.967931e-01	0	0	3.525930e+00	7.570480e+00	FRS3;GFRA2
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	2/235	1.168239e-01	2.967931e-01	0	0	3.525930e+00	7.570480e+00	FRS3;GFRA2
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	2/235	1.168239e-01	2.967931e-01	0	0	3.525930e+00	7.570480e+00	FRS3;GFRA2
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	2/235	1.168239e-01	2.967931e-01	0	0	3.525930e+00	7.570480e+00	FRS3;GFRA2
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	2/235	1.168239e-01	2.967931e-01	0	0	3.525930e+00	7.570480e+00	FRS3;GFRA2
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	2/236	1.176415e-01	2.967931e-01	0	0	3.510684e+00	7.513261e+00	FRS3;GFRA2
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	2/236	1.176415e-01	2.967931e-01	0	0	3.510684e+00	7.513261e+00	FRS3;GFRA2
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	2/236	1.176415e-01	2.967931e-01	0	0	3.510684e+00	7.513261e+00	FRS3;GFRA2
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	2/236	1.176415e-01	2.967931e-01	0	0	3.510684e+00	7.513261e+00	FRS3;GFRA2
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	2/239	1.201032e-01	2.967931e-01	0	0	3.465717e+00	7.345255e+00	FRS3;GFRA2
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	2/239	1.201032e-01	2.967931e-01	0	0	3.465717e+00	7.345255e+00	FRS3;GFRA2
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	2/240	1.209267e-01	2.967931e-01	0	0	3.450980e+00	7.290441e+00	FRS3;GFRA2
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	2/241	1.217516e-01	2.967931e-01	0	0	3.436367e+00	7.236207e+00	FRS3;GFRA2
Reactome_2016	p53-Independent DNA Damage Response Homo sapiens R-HSA-69610	1/52	1.221933e-01	2.967931e-01	0	0	7.962785e+00	1.673898e+01	CDC25A
Reactome_2016	p53-Independent G1/S DNA damage checkpoint Homo sapiens R-HSA-69613	1/52	1.221933e-01	2.967931e-01	0	0	7.962785e+00	1.673898e+01	CDC25A
Reactome_2016	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A Homo sapiens R-HSA-69601	1/52	1.221933e-01	2.967931e-01	0	0	7.962785e+00	1.673898e+01	CDC25A
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	2/242	1.225779e-01	2.967931e-01	0	0	3.421875e+00	7.182545e+00	FRS3;GFRA2
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	2/243	1.234056e-01	2.967931e-01	0	0	3.407503e+00	7.129446e+00	FRS3;GFRA2
Reactome_2016	Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	2/245	1.250653e-01	2.967931e-01	0	0	3.379115e+00	7.024907e+00	FRS3;GFRA2
Reactome_2016	Signalling to RAS Homo sapiens R-HSA-167044	2/246	1.258972e-01	2.967931e-01	0	0	3.365096e+00	6.973452e+00	FRS3;GFRA2
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	1/54	1.265883e-01	2.967931e-01	0	0	7.661533e+00	1.583497e+01	COL6A5
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	2/248	1.275651e-01	2.967931e-01	0	0	3.337398e+00	6.872131e+00	FRS3;GFRA2
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	2/252	1.309170e-01	2.967931e-01	0	0	3.283333e+00	6.675647e+00	FRS3;GFRA2
Reactome_2016	Signalling to ERKs Homo sapiens R-HSA-187687	2/253	1.317582e-01	2.967931e-01	0	0	3.270086e+00	6.627768e+00	FRS3;GFRA2
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	3/515	1.376496e-01	2.967931e-01	0	0	2.423288e+00	4.805487e+00	COL6A5;FRS3;GFRA2
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	2/261	1.385334e-01	2.967931e-01	0	0	3.167793e+00	6.261599e+00	FRS3;GFRA2
Reactome_2016	MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294	1/60	1.396445e-01	2.967931e-01	0	0	6.880318e+00	1.354497e+01	MAP3K8
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	3/521	1.410991e-01	2.967931e-01	0	0	2.394480e+00	4.689092e+00	THSD7B;GALNTL6;THSD4
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	4/807	1.420674e-01	2.967931e-01	0	0	2.073420e+00	4.046184e+00	ITK;MAP3K8;FRS3;GFRA2
Reactome_2016	FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809	1/62	1.439539e-01	2.967931e-01	0	0	6.654065e+00	1.289732e+01	ITK
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	1/63	1.461007e-01	2.967931e-01	0	0	6.546412e+00	1.259176e+01	COL6A5
Reactome_2016	G1/S DNA Damage Checkpoints Homo sapiens R-HSA-69615	1/65	1.503784e-01	2.967931e-01	0	0	6.341199e+00	1.201404e+01	CDC25A
Reactome_2016	O-linked glycosylation of mucins Homo sapiens R-HSA-913709	1/66	1.525094e-01	2.967931e-01	0	0	6.243328e+00	1.174076e+01	GALNTL6
Reactome_2016	Cyclin E associated events during G1/S transition Homo sapiens R-HSA-69202	1/68	1.567556e-01	2.967931e-01	0	0	6.056351e+00	1.122282e+01	CDC25A
Reactome_2016	IRS-mediated signalling Homo sapiens R-HSA-112399	2/284	1.584193e-01	2.967931e-01	0	0	2.906028e+00	5.354386e+00	FRS3;GFRA2
Reactome_2016	MAPK family signaling cascades Homo sapiens R-HSA-5683057	2/284	1.584193e-01	2.967931e-01	0	0	2.906028e+00	5.354386e+00	FRS3;GFRA2
Reactome_2016	Cyclin A:Cdk2-associated events at S phase entry Homo sapiens R-HSA-69656	1/69	1.588709e-01	2.967931e-01	0	0	5.966987e+00	1.097725e+01	CDC25A
Reactome_2016	Insulin receptor signalling cascade Homo sapiens R-HSA-74751	2/287	1.610530e-01	2.967931e-01	0	0	2.875000e+00	5.249812e+00	FRS3;GFRA2
Reactome_2016	IGF1R signaling cascade Homo sapiens R-HSA-2428924	2/288	1.619328e-01	2.967931e-01	0	0	2.864802e+00	5.215583e+00	FRS3;GFRA2
Reactome_2016	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	2/288	1.619328e-01	2.967931e-01	0	0	2.864802e+00	5.215583e+00	FRS3;GFRA2
Reactome_2016	IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	2/288	1.619328e-01	2.967931e-01	0	0	2.864802e+00	5.215583e+00	FRS3;GFRA2
Reactome_2016	FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	2/289	1.628135e-01	2.967931e-01	0	0	2.854675e+00	5.181663e+00	FRS3;GFRA2
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	1/72	1.651857e-01	2.967931e-01	0	0	5.713998e+00	1.028911e+01	MAP3K8
