Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	HS-GAG biosynthesis Homo sapiens R-HSA-2022928	2/31	2.208213e-03	1.876981e-01	0	0	3.195830e+01	1.954433e+02	GPC5;HS6ST3
Reactome_2016	Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091	2/54	6.576328e-03	2.508700e-01	0	0	1.780233e+01	8.944385e+01	GPC5;HS6ST3
Reactome_2016	Release of Hh-Np from the secreting cell Homo sapiens R-HSA-5362798	1/8	1.786184e-02	2.508700e-01	0	0	6.476623e+01	2.606898e+02	GPC5
Reactome_2016	Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	1/9	2.007253e-02	2.508700e-01	0	0	5.666761e+01	2.214799e+02	SRGAP3
Reactome_2016	Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308	1/10	2.227835e-02	2.508700e-01	0	0	5.036869e+01	1.916095e+02	NCALD
Reactome_2016	Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306	1/10	2.227835e-02	2.508700e-01	0	0	5.036869e+01	1.916095e+02	NCALD
Reactome_2016	Defective EXT2 causes exostoses 2 Homo sapiens R-HSA-3656237	1/12	2.667544e-02	2.508700e-01	0	0	4.120661e+01	1.493333e+02	GPC5
Reactome_2016	Defective EXT1 causes exostoses 1, TRPS2 and CHDS Homo sapiens R-HSA-3656253	1/12	2.667544e-02	2.508700e-01	0	0	4.120661e+01	1.493333e+02	GPC5
Reactome_2016	Serotonin receptors Homo sapiens R-HSA-390666	1/12	2.667544e-02	2.508700e-01	0	0	4.120661e+01	1.493333e+02	HTR1E
Reactome_2016	Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316	2/121	3.034302e-02	2.508700e-01	0	0	7.752980e+00	2.709813e+01	GPC5;HS6ST3
Reactome_2016	Defective B3GALT6 causes EDSP2 and SEMDJL1 Homo sapiens R-HSA-4420332	1/19	4.191352e-02	2.508700e-01	0	0	2.517298e+01	7.985239e+01	GPC5
Reactome_2016	Defective B4GALT7 causes EDS, progeroid type Homo sapiens R-HSA-3560783	1/19	4.191352e-02	2.508700e-01	0	0	2.517298e+01	7.985239e+01	GPC5
Reactome_2016	Defective B3GAT3 causes JDSSDHD Homo sapiens R-HSA-3560801	1/19	4.191352e-02	2.508700e-01	0	0	2.517298e+01	7.985239e+01	GPC5
Reactome_2016	HS-GAG degradation Homo sapiens R-HSA-2024096	1/21	4.622424e-02	2.508700e-01	0	0	2.265341e+01	6.964226e+01	GPC5
Reactome_2016	Nephrin interactions Homo sapiens R-HSA-373753	1/22	4.837249e-02	2.508700e-01	0	0	2.157359e+01	6.534262e+01	MAGI2
Reactome_2016	CaM pathway Homo sapiens R-HSA-111997	1/26	5.691826e-02	2.508700e-01	0	0	1.811818e+01	5.192923e+01	PDE1C
Reactome_2016	Calmodulin induced events Homo sapiens R-HSA-111933	1/26	5.691826e-02	2.508700e-01	0	0	1.811818e+01	5.192923e+01	PDE1C
Reactome_2016	Diseases associated with glycosaminoglycan metabolism Homo sapiens R-HSA-3560782	1/26	5.691826e-02	2.508700e-01	0	0	1.811818e+01	5.192923e+01	GPC5
Reactome_2016	A tetrasaccharide linker sequence is required for GAG synthesis Homo sapiens R-HSA-1971475	1/26	5.691826e-02	2.508700e-01	0	0	1.811818e+01	5.192923e+01	GPC5
Reactome_2016	Ca-dependent events Homo sapiens R-HSA-111996	1/28	6.116296e-02	2.508700e-01	0	0	1.677441e+01	4.687128e+01	PDE1C
Reactome_2016	Activation of Kainate Receptors upon glutamate binding Homo sapiens R-HSA-451326	1/30	6.538898e-02	2.508700e-01	0	0	1.561599e+01	4.259107e+01	NCALD
Reactome_2016	DAG and IP3 signaling Homo sapiens R-HSA-1489509	1/32	6.959640e-02	2.508700e-01	0	0	1.460704e+01	3.892838e+01	PDE1C
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	6.959640e-02	2.508700e-01	0	0	1.460704e+01	3.892838e+01	SRGAP3
Reactome_2016	EGFR interacts with phospholipase C-gamma Homo sapiens R-HSA-212718	1/34	7.378530e-02	2.508700e-01	0	0	1.372039e+01	3.576350e+01	PDE1C
Reactome_2016	PLC-gamma1 signalling Homo sapiens R-HSA-167021	1/34	7.378530e-02	2.508700e-01	0	0	1.372039e+01	3.576350e+01	PDE1C
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	8.417703e-02	2.565448e-01	0	0	1.191208e+01	2.948041e+01	WWOX
Reactome_2016	Retinoid metabolism and transport Homo sapiens R-HSA-975634	1/42	9.035726e-02	2.565448e-01	0	0	1.103880e+01	2.653710e+01	GPC5
Reactome_2016	Amine ligand-binding receptors Homo sapiens R-HSA-375280	1/43	9.240826e-02	2.565448e-01	0	0	1.077543e+01	2.566211e+01	HTR1E
