Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	2/45	4.608370e-03	1.315732e-01	0	0	2.153813e+01	1.158726e+02	VAC14;ATG16L1
GO_Cellular_Component_2021	filtration diaphragm (GO:0036056)	1/5	1.120049e-02	1.315732e-01	0	0	1.133580e+02	5.091810e+02	MAGI2
GO_Cellular_Component_2021	slit diaphragm (GO:0036057)	1/5	1.120049e-02	1.315732e-01	0	0	1.133580e+02	5.091810e+02	MAGI2
GO_Cellular_Component_2021	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1/6	1.342584e-02	1.315732e-01	0	0	9.068182e+01	3.908907e+02	SRP54
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	1.342584e-02	1.315732e-01	0	0	9.068182e+01	3.908907e+02	VAC14
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	2/133	3.607272e-02	2.700208e-01	0	0	7.038523e+00	2.338351e+01	KCND3;MAGI2
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	2/138	3.857439e-02	2.700208e-01	0	0	6.778044e+00	2.206366e+01	KCND3;MAGI2
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1/22	4.837249e-02	2.962815e-01	0	0	2.157359e+01	6.534262e+01	ATG16L1
GO_Cellular_Component_2021	late endosome (GO:0005770)	2/189	6.750044e-02	3.675024e-01	0	0	4.916801e+00	1.325383e+01	VAC14;MAGI2
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	1/52	1.106649e-01	3.719414e-01	0	0	8.869875e+00	1.952480e+01	RSPH6A
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	1/57	1.206519e-01	3.719414e-01	0	0	8.075893e+00	1.707927e+01	RSPH6A
GO_Cellular_Component_2021	microvillus (GO:0005902)	1/57	1.206519e-01	3.719414e-01	0	0	8.075893e+00	1.707927e+01	WWOX
GO_Cellular_Component_2021	dendrite (GO:0030425)	2/270	1.233310e-01	3.719414e-01	0	0	3.416696e+00	7.150745e+00	HTR1E;MAGI2
GO_Cellular_Component_2021	caveola (GO:0005901)	1/60	1.265913e-01	3.719414e-01	0	0	7.664099e+00	1.584009e+01	MYOF
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	1/68	1.422387e-01	3.719414e-01	0	0	6.746269e+00	1.315690e+01	VAC14
GO_Cellular_Component_2021	autophagosome (GO:0005776)	1/69	1.441752e-01	3.719414e-01	0	0	6.646725e+00	1.287288e+01	ATG16L1
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	1/73	1.518787e-01	3.719414e-01	0	0	6.276199e+00	1.182858e+01	PTPRB
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	1.518787e-01	3.719414e-01	0	0	6.276199e+00	1.182858e+01	KCND3
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	1/78	1.614128e-01	3.719414e-01	0	0	5.867178e+00	1.070050e+01	MAGI2
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	1.651971e-01	3.719414e-01	0	0	5.718067e+00	1.029604e+01	KCND3
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	1/82	1.689646e-01	3.719414e-01	0	0	5.576319e+00	9.915063e+00	MYOF
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	1/83	1.708421e-01	3.719414e-01	0	0	5.508038e+00	9.732788e+00	WWOX
GO_Cellular_Component_2021	tight junction (GO:0070160)	1/85	1.745847e-01	3.719414e-01	0	0	5.376353e+00	9.383591e+00	MAGI2
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	1/91	1.857137e-01	3.741192e-01	0	0	5.016414e+00	8.445378e+00	PTPRB
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	1/97	1.966960e-01	3.741192e-01	0	0	4.701468e+00	7.645038e+00	VAC14
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	1/98	1.985122e-01	3.741192e-01	0	0	4.652765e+00	7.523076e+00	MAGI2
GO_Cellular_Component_2021	nucleolus (GO:0005730)	3/733	2.275627e-01	4.108008e-01	0	0	1.881115e+00	2.784670e+00	SRP54;LETMD1;ETV6
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	3/745	2.347433e-01	4.108008e-01	0	0	1.849538e+00	2.680466e+00	SRP54;LETMD1;ETV6
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	1/126	2.477680e-01	4.186424e-01	0	0	3.605455e+00	5.030556e+00	FAM210B
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	4/1158	2.624063e-01	4.285970e-01	0	0	1.589466e+00	2.126485e+00	FHOD3;SRP54;LETMD1;ETV6
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	1/142	2.745720e-01	4.340009e-01	0	0	3.193746e+00	4.128050e+00	FAM210B
GO_Cellular_Component_2021	specific granule (GO:0042581)	1/160	3.036109e-01	4.601664e-01	0	0	2.829617e+00	3.372927e+00	PTPRB
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	1/164	3.099080e-01	4.601664e-01	0	0	2.759621e+00	3.232840e+00	PTPRB
GO_Cellular_Component_2021	neuron projection (GO:0043005)	2/556	3.570689e-01	5.145993e-01	0	0	1.628830e+00	1.677413e+00	HTR1E;MAGI2
GO_Cellular_Component_2021	early endosome (GO:0005769)	1/266	4.529323e-01	6.129432e-01	0	0	1.688679e+00	1.337455e+00	VAC14
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	1/271	4.591420e-01	6.129432e-01	0	0	1.656987e+00	1.289791e+00	MAGI2
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	1/274	4.628347e-01	6.129432e-01	0	0	1.638528e+00	1.262298e+00	PTPRB
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	1/285	4.761648e-01	6.140020e-01	0	0	1.574184e+00	1.168031e+00	COL24A1
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	1/325	5.219663e-01	6.558038e-01	0	0	1.377034e+00	8.952820e-01	VAC14
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	1/380	5.786052e-01	6.915038e-01	0	0	1.173903e+00	6.422830e-01	COL24A1
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	1/380	5.786052e-01	6.915038e-01	0	0	1.173903e+00	6.422830e-01	VAC14
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	3/1454	6.448548e-01	7.175983e-01	0	0	9.108989e-01	3.996387e-01	PTPRB;HTR1E;KCND3
GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	11/5192	6.474161e-01	7.175983e-01	0	0	9.225678e-01	4.011012e-01	WWOX;VAC14;CSRNP2;CAMK1D;TFCP2;MAGI2;MYOF;SRP54;MACROD1;DLGAP5;ETV6
GO_Cellular_Component_2021	mitochondrial membrane (GO:0031966)	1/469	6.566509e-01	7.175983e-01	0	0	9.463384e-01	3.980325e-01	FAM210B
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	1/472	6.590188e-01	7.175983e-01	0	0	9.401660e-01	3.920522e-01	VAC14
