Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	2/45	4.608370e-03	1.981599e-01	0	0	2.153813e+01	1.158726e+02	VAC14;ATG16L1
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	1.342584e-02	2.242634e-01	0	0	9.068182e+01	3.908907e+02	VAC14
GO_Cellular_Component_2021	hemidesmosome (GO:0030056)	1/7	1.564628e-02	2.242634e-01	0	0	7.556439e+01	3.141606e+02	ERBIN
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	2/151	4.537731e-02	3.851036e-01	0	0	6.182613e+00	1.912123e+01	SLC13A3;ERBIN
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1/22	4.837249e-02	3.851036e-01	0	0	2.157359e+01	6.534262e+01	ATG16L1
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	3/380	5.373538e-02	3.851036e-01	0	0	3.709360e+00	1.084499e+01	COL24A1;ERBIN;COL6A5
GO_Cellular_Component_2021	basement membrane (GO:0005604)	1/52	1.106649e-01	4.975252e-01	0	0	8.869875e+00	1.952480e+01	ERBIN
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	1/68	1.422387e-01	4.975252e-01	0	0	6.746269e+00	1.315690e+01	VAC14
GO_Cellular_Component_2021	autophagosome (GO:0005776)	1/69	1.441752e-01	4.975252e-01	0	0	6.646725e+00	1.287288e+01	ATG16L1
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	1/69	1.441752e-01	4.975252e-01	0	0	6.646725e+00	1.287288e+01	PTPRD
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	1/73	1.518787e-01	4.975252e-01	0	0	6.276199e+00	1.182858e+01	PTPRB
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	1.518787e-01	4.975252e-01	0	0	6.276199e+00	1.182858e+01	KCND3
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	1/80	1.651971e-01	4.975252e-01	0	0	5.718067e+00	1.029604e+01	CEMIP
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	1.651971e-01	4.975252e-01	0	0	5.718067e+00	1.029604e+01	KCND3
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	1/85	1.745847e-01	4.975252e-01	0	0	5.376353e+00	9.383591e+00	CEMIP
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	1/91	1.857137e-01	4.975252e-01	0	0	5.016414e+00	8.445378e+00	PTPRB
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	1/97	1.966960e-01	4.975252e-01	0	0	4.701468e+00	7.645038e+00	VAC14
GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	2/394	2.220974e-01	5.305660e-01	0	0	2.321191e+00	3.492555e+00	ERBIN;PTK2
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	1/126	2.477680e-01	5.366634e-01	0	0	3.605455e+00	5.030556e+00	FAM210B
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	1/133	2.596118e-01	5.366634e-01	0	0	3.413051e+00	4.602730e+00	KCND3
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	1/138	2.679599e-01	5.366634e-01	0	0	3.287658e+00	4.329576e+00	KCND3
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	1/142	2.745720e-01	5.366634e-01	0	0	3.193746e+00	4.128050e+00	FAM210B
GO_Cellular_Component_2021	specific granule (GO:0042581)	1/160	3.036109e-01	5.552518e-01	0	0	2.829617e+00	3.372927e+00	PTPRB
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	1/164	3.099080e-01	5.552518e-01	0	0	2.759621e+00	3.232840e+00	PTPRB
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	1/189	3.480218e-01	5.755745e-01	0	0	2.389628e+00	2.522228e+00	CEMIP
GO_Cellular_Component_2021	late endosome (GO:0005770)	1/189	3.480218e-01	5.755745e-01	0	0	2.389628e+00	2.522228e+00	VAC14
