Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	2/16	6.351382e-04	1.987311e-02	0	0	6.329841e+01	4.659819e+02	PTPRT;PTPRB
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/16	6.351382e-04	1.987311e-02	0	0	6.329841e+01	4.659819e+02	PTPRT;PTPRB
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	3/74	7.014038e-04	1.987311e-02	0	0	1.909283e+01	1.386603e+02	PTPRT;PTPRB;CDC25A
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	1.169596e-02	1.585181e-01	0	0	1.084185e+02	4.823009e+02	NRG1
GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	1.401904e-02	1.585181e-01	0	0	8.673043e+01	3.701082e+02	PTPRT
GO_Molecular_Function_2021	L-serine transmembrane transporter activity (GO:0015194)	1/6	1.401904e-02	1.585181e-01	0	0	8.673043e+01	3.701082e+02	SFXN1
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	1.633678e-02	1.585181e-01	0	0	7.227174e+01	2.973502e+02	NRG1
GO_Molecular_Function_2021	MutSalpha complex binding (GO:0032407)	1/7	1.633678e-02	1.585181e-01	0	0	7.227174e+01	2.973502e+02	MCM9
GO_Molecular_Function_2021	serine transmembrane transporter activity (GO:0022889)	1/8	1.864919e-02	1.585181e-01	0	0	6.194410e+01	2.466585e+02	SFXN1
GO_Molecular_Function_2021	xylosyltransferase activity (GO:0042285)	1/8	1.864919e-02	1.585181e-01	0	0	6.194410e+01	2.466585e+02	LARGE1
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	2.555454e-02	1.653381e-01	0	0	4.335435e+01	1.589778e+02	KCND3
