Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	1/9	2.975482e-02	8.679316e-01	0	0	3.773674e+01	1.326358e+02	SRGAP3
Reactome_2016	Serotonin receptors Homo sapiens R-HSA-390666	1/12	3.947797e-02	8.679316e-01	0	0	2.744077e+01	8.868892e+01	HTR1E
Reactome_2016	Activation of DNA fragmentation factor Homo sapiens R-HSA-211227	1/13	4.269764e-02	8.679316e-01	0	0	2.515278e+01	7.932209e+01	DFFB
Reactome_2016	Apoptosis induced DNA fragmentation Homo sapiens R-HSA-140342	1/13	4.269764e-02	8.679316e-01	0	0	2.515278e+01	7.932209e+01	DFFB
Reactome_2016	Nephrin interactions Homo sapiens R-HSA-373753	1/22	7.120040e-02	8.679316e-01	0	0	1.436652e+01	3.796004e+01	MAGI2
Reactome_2016	Signaling by BMP Homo sapiens R-HSA-201451	1/23	7.431529e-02	8.679316e-01	0	0	1.371281e+01	3.564561e+01	SMAD9
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	7.431529e-02	8.679316e-01	0	0	1.371281e+01	3.564561e+01	FRS3
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	1/26	8.359838e-02	8.679316e-01	0	0	1.206545e+01	2.994321e+01	FRS3
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	8.667232e-02	8.679316e-01	0	0	1.160082e+01	2.837120e+01	KCND3
Reactome_2016	HS-GAG biosynthesis Homo sapiens R-HSA-2022928	1/31	9.886681e-02	8.679316e-01	0	0	1.005202e+01	2.326019e+01	EXT1
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	1.018903e-01	8.679316e-01	0	0	9.727273e+00	2.221572e+01	SRGAP3
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	1.109009e-01	8.679316e-01	0	0	8.867647e+00	1.950101e+01	ITK
Reactome_2016	Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	1/37	1.168584e-01	8.679316e-01	0	0	8.374158e+00	1.797758e+01	THSD4
Reactome_2016	O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	1/38	1.198224e-01	8.679316e-01	0	0	8.147420e+00	1.728674e+01	THSD4
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	1.227766e-01	8.679316e-01	0	0	7.932616e+00	1.663778e+01	WWOX
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	1.344961e-01	8.679316e-01	0	0	7.175685e+00	1.439600e+01	KCND3
Reactome_2016	Amine ligand-binding receptors Homo sapiens R-HSA-375280	1/43	1.344961e-01	8.679316e-01	0	0	7.175685e+00	1.439600e+01	HTR1E
Reactome_2016	Apoptotic execution  phase Homo sapiens R-HSA-75153	1/51	1.574742e-01	8.679316e-01	0	0	6.025152e+00	1.113745e+01	DFFB
Reactome_2016	Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091	1/54	1.659352e-01	8.679316e-01	0	0	5.683248e+00	1.020801e+01	EXT1
Reactome_2016	Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148	1/60	1.826068e-01	8.679316e-01	0	0	5.103749e+00	8.678519e+00	TBC1D1
Reactome_2016	FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809	1/62	1.880907e-01	8.679316e-01	0	0	4.935917e+00	8.247083e+00	ITK
Reactome_2016	Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	1/62	1.880907e-01	8.679316e-01	0	0	4.935917e+00	8.247083e+00	THSD4
Reactome_2016	TP53 Regulates Metabolic Genes Homo sapiens R-HSA-5628897	1/84	2.460727e-01	8.679316e-01	0	0	3.623585e+00	5.080732e+00	LRPPRC
Reactome_2016	Diseases of glycosylation Homo sapiens R-HSA-3781865	1/88	2.561676e-01	8.679316e-01	0	0	3.456287e+00	4.707199e+00	THSD4
Reactome_2016	Respiratory electron transport Homo sapiens R-HSA-611105	1/88	2.561676e-01	8.679316e-01	0	0	3.456287e+00	4.707199e+00	LRPPRC
Reactome_2016	Potassium Channels Homo sapiens R-HSA-1296071	1/99	2.832470e-01	8.679316e-01	0	0	3.066636e+00	3.868364e+00	KCND3
Reactome_2016	SRP-dependent cotranslational protein targeting to membrane Homo sapiens R-HSA-1799339	1/107	3.023289e-01	8.679316e-01	0	0	2.834048e+00	3.390201e+00	SRP54
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	2/330	3.033531e-01	8.679316e-01	0	0	1.839118e+00	2.193807e+00	WWOX;FRS3
Reactome_2016	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins. Homo sapiens R-HSA-163200	1/109	3.070206e-01	8.679316e-01	0	0	2.781285e+00	3.284254e+00	LRPPRC
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	1/110	3.093548e-01	8.679316e-01	0	0	2.755630e+00	3.233087e+00	THSD4
Reactome_2016	TCR signaling Homo sapiens R-HSA-202403	1/118	3.277517e-01	8.679316e-01	0	0	2.566175e+00	2.862565e+00	ITK
Reactome_2016	Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316	1/121	3.345254e-01	8.679316e-01	0	0	2.501641e+00	2.739404e+00	EXT1
Reactome_2016	Rho GTPase cycle Homo sapiens R-HSA-194840	1/122	3.367683e-01	8.679316e-01	0	0	2.480841e+00	2.700049e+00	SRGAP3
Reactome_2016	Cell-Cell communication Homo sapiens R-HSA-1500931	1/131	3.566222e-01	8.679316e-01	0	0	2.308042e+00	2.379772e+00	MAGI2
Reactome_2016	Cardiac conduction Homo sapiens R-HSA-5576891	1/135	3.652571e-01	8.679316e-01	0	0	2.238693e+00	2.254708e+00	KCND3
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	2/395	3.827042e-01	8.679316e-01	0	0	1.529849e+00	1.469410e+00	ITK;FRS3
Reactome_2016	Translation Homo sapiens R-HSA-72766	1/151	3.986698e-01	8.679316e-01	0	0	1.998283e+00	1.837664e+00	SRP54
Reactome_2016	The citric acid (TCA) cycle and respiratory electron transport Homo sapiens R-HSA-1428517	1/153	4.027226e-01	8.679316e-01	0	0	1.971790e+00	1.793357e+00	LRPPRC
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	1/163	4.225865e-01	8.679316e-01	0	0	1.849140e+00	1.592777e+00	DFFB
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	1/166	4.284177e-01	8.679316e-01	0	0	1.815243e+00	1.538703e+00	DFFB
Reactome_2016	Muscle contraction Homo sapiens R-HSA-397014	1/196	4.836311e-01	8.679316e-01	0	0	1.533644e+00	1.114090e+00	KCND3
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	2/515	5.178279e-01	8.679316e-01	0	0	1.164792e+00	7.665642e-01	SRGAP3;FRS3
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	1/235	5.476176e-01	8.679316e-01	0	0	1.275512e+00	7.680851e-01	FRS3
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	1/235	5.476176e-01	8.679316e-01	0	0	1.275512e+00	7.680851e-01	FRS3
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	1/235	5.476176e-01	8.679316e-01	0	0	1.275512e+00	7.680851e-01	FRS3
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	1/235	5.476176e-01	8.679316e-01	0	0	1.275512e+00	7.680851e-01	FRS3
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	1/235	5.476176e-01	8.679316e-01	0	0	1.275512e+00	7.680851e-01	FRS3
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	1/236	5.491511e-01	8.679316e-01	0	0	1.270019e+00	7.612264e-01	FRS3
