Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	1/5	7.478193e-03	1.009556e-01	0	0	1.721207e+02	8.426623e+02	GFRA2
GO_Molecular_Function_2021	phosphodiesterase I activity (GO:0004528)	1/5	7.478193e-03	1.009556e-01	0	0	1.721207e+02	8.426623e+02	ENPP3
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	1/10	1.490236e-02	1.341212e-01	0	0	7.647893e+01	3.216884e+02	ENPP3
GO_Molecular_Function_2021	ankyrin binding (GO:0030506)	1/19	2.813081e-02	1.658440e-01	0	0	3.822222e+01	1.364873e+02	NRCAM
GO_Molecular_Function_2021	semaphorin receptor binding (GO:0030215)	1/23	3.395486e-02	1.658440e-01	0	0	3.126646e+01	1.057658e+02	SEMA3E
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	1/25	3.685421e-02	1.658440e-01	0	0	2.865805e+01	9.459406e+01	SEMA3E
GO_Molecular_Function_2021	phosphoric diester hydrolase activity (GO:0008081)	1/36	5.265094e-02	2.030822e-01	0	0	1.964039e+01	5.782272e+01	ENPP3
GO_Molecular_Function_2021	exonuclease activity (GO:0004527)	1/49	7.099704e-02	2.338842e-01	0	0	1.431178e+01	3.785634e+01	ENPP3
GO_Molecular_Function_2021	pyrophosphatase activity (GO:0016462)	1/54	7.796138e-02	2.338842e-01	0	0	1.295836e+01	3.306380e+01	ENPP3
GO_Molecular_Function_2021	cytokine receptor activity (GO:0004896)	1/88	1.239981e-01	3.347950e-01	0	0	7.880698e+00	1.645087e+01	GFRA2
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	1/233	2.965846e-01	6.144215e-01	0	0	2.933710e+00	3.565698e+00	TBC1D5
GO_Molecular_Function_2021	mRNA binding (GO:0003729)	1/263	3.279390e-01	6.144215e-01	0	0	2.593840e+00	2.891945e+00	SLC4A1AP
GO_Molecular_Function_2021	receptor ligand activity (GO:0048018)	1/307	3.714938e-01	6.144215e-01	0	0	2.215912e+00	2.194247e+00	SEMA3E
GO_Molecular_Function_2021	cadherin binding (GO:0045296)	1/322	3.857085e-01	6.144215e-01	0	0	2.110753e+00	2.010858e+00	NUMB
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	1/336	3.986948e-01	6.144215e-01	0	0	2.021101e+00	1.858522e+00	TBC1D5
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	1/336	3.986948e-01	6.144215e-01	0	0	2.021101e+00	1.858522e+00	ENPP3
GO_Molecular_Function_2021	protein serine/threonine kinase activity (GO:0004674)	1/344	4.059960e-01	6.144215e-01	0	0	1.973158e+00	1.778628e+00	MAP3K8
GO_Molecular_Function_2021	calcium ion binding (GO:0005509)	1/348	4.096143e-01	6.144215e-01	0	0	1.950015e+00	1.740465e+00	ENPP3
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	1/445	4.911144e-01	6.978994e-01	0	0	1.516465e+00	1.078325e+00	ENPP3
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	1/517	5.444618e-01	7.350234e-01	0	0	1.300053e+00	7.903773e-01	ENPP3
GO_Molecular_Function_2021	double-stranded DNA binding (GO:0003690)	1/651	6.297128e-01	7.785427e-01	0	0	1.024934e+00	4.740231e-01	ZSCAN5A
GO_Molecular_Function_2021	sequence-specific DNA binding (GO:0043565)	1/707	6.605720e-01	7.785427e-01	0	0	9.409007e-01	3.901436e-01	ZSCAN5A
GO_Molecular_Function_2021	sequence-specific double-stranded DNA binding (GO:1990837)	1/712	6.632031e-01	7.785427e-01	0	0	9.340414e-01	3.835866e-01	ZSCAN5A
GO_Molecular_Function_2021	RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978)	1/1149	8.307383e-01	8.879079e-01	0	0	5.653610e-01	1.048408e-01	ZSCAN5A
GO_Molecular_Function_2021	cis-regulatory region sequence-specific DNA binding (GO:0000987)	1/1149	8.307383e-01	8.879079e-01	0	0	5.653610e-01	1.048408e-01	ZSCAN5A
GO_Molecular_Function_2021	RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977)	1/1359	8.790818e-01	8.879079e-01	0	0	4.726017e-01	6.090764e-02	ZSCAN5A
GO_Molecular_Function_2021	RNA binding (GO:0003723)	1/1406	8.879079e-01	8.879079e-01	0	0	4.556387e-01	5.416965e-02	SLC4A1AP
