Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	4/103	1.875476e-05	5.813975e-04	0	0	2.973438e+01	3.236309e+02	COL24A1;COL4A2;COL4A4;COL6A5
KEGG_2021_Human	Focal adhesion	4/201	2.518483e-04	2.988876e-03	0	0	1.486896e+01	1.232144e+02	COL4A2;COL4A4;COL6A5;PTK2
KEGG_2021_Human	ECM-receptor interaction	3/88	3.384190e-04	2.988876e-03	0	0	2.506387e+01	2.002910e+02	COL4A2;COL4A4;COL6A5
KEGG_2021_Human	Small cell lung cancer	3/92	3.856614e-04	2.988876e-03	0	0	2.393258e+01	1.881233e+02	COL4A2;COL4A4;PTK2
KEGG_2021_Human	Amoebiasis	3/102	5.218037e-04	3.235183e-03	0	0	2.150433e+01	1.625344e+02	COL4A2;COL4A4;PTK2
KEGG_2021_Human	Mucin type O-glycan biosynthesis	2/36	1.417469e-03	7.213501e-03	0	0	4.043611e+01	2.652157e+02	GALNT17;GALNTL6
KEGG_2021_Human	Human papillomavirus infection	4/331	1.628855e-03	7.213501e-03	0	0	8.898856e+00	5.712957e+01	COL4A2;COL4A4;COL6A5;PTK2
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	2.081260e-03	8.064881e-03	0	0	8.304339e+00	5.127748e+01	COL4A2;COL4A4;COL6A5;PTK2
KEGG_2021_Human	Other types of O-glycan biosynthesis	2/47	2.406549e-03	8.289223e-03	0	0	3.053487e+01	1.841119e+02	GALNT17;GALNTL6
KEGG_2021_Human	ErbB signaling pathway	2/85	7.662373e-03	2.375336e-02	0	0	1.652347e+01	8.049300e+01	NRG1;PTK2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	1.047245e-02	2.951327e-02	0	0	1.398381e+01	6.375231e+01	COL4A2;COL4A4
KEGG_2021_Human	Relaxin signaling pathway	2/129	1.698826e-02	4.388635e-02	0	0	1.077491e+01	4.391027e+01	COL4A2;COL4A4
KEGG_2021_Human	Axon guidance	2/182	3.222051e-02	7.683351e-02	0	0	7.581992e+00	2.604530e+01	SEMA3E;PTK2
KEGG_2021_Human	Pathways in cancer	3/531	4.828548e-02	1.069179e-01	0	0	3.945008e+00	1.195584e+01	COL4A2;COL4A4;PTK2
KEGG_2021_Human	VEGF signaling pathway	1/59	8.757892e-02	1.696842e-01	0	0	1.144310e+01	2.786642e+01	PTK2
KEGG_2021_Human	Notch signaling pathway	1/59	8.757892e-02	1.696842e-01	0	0	1.144310e+01	2.786642e+01	NUMB
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	1.127868e-01	2.056700e-01	0	0	8.725000e+00	1.904019e+01	PTK2
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	1.625037e-01	2.757562e-01	0	0	5.857227e+00	1.064290e+01	PTK2
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	1.690119e-01	2.757562e-01	0	0	5.607627e+00	9.969163e+00	PTK2
KEGG_2021_Human	Yersinia infection	1/137	1.920383e-01	2.872052e-01	0	0	4.861029e+00	8.020992e+00	PTK2
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	1.945584e-01	2.872052e-01	0	0	4.790097e+00	7.841499e+00	PTK2
KEGG_2021_Human	Cell adhesion molecules	1/148	2.058048e-01	2.899976e-01	0	0	4.494785e+00	7.105478e+00	NRCAM
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	2.586353e-01	3.164241e-01	0	0	3.451658e+00	4.667802e+00	PTK2
KEGG_2021_Human	Chemokine signaling pathway	1/192	2.586353e-01	3.164241e-01	0	0	3.451658e+00	4.667802e+00	PTK2
KEGG_2021_Human	Proteoglycans in cancer	1/205	2.735823e-01	3.164241e-01	0	0	3.229575e+00	4.186023e+00	PTK2
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	2.815094e-01	3.164241e-01	0	0	3.121327e+00	3.956561e+00	PTK2
KEGG_2021_Human	Lipid and atherosclerosis	1/215	2.848810e-01	3.164241e-01	0	0	3.077103e+00	3.863867e+00	PTK2
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	2.882374e-01	3.164241e-01	0	0	3.034101e+00	3.774334e+00	PTK2
KEGG_2021_Human	Human cytomegalovirus infection	1/225	2.960097e-01	3.164241e-01	0	0	2.938244e+00	3.576910e+00	PTK2
KEGG_2021_Human	Shigellosis	1/246	3.188369e-01	3.294648e-01	0	0	2.683537e+00	3.067486e+00	PTK2
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	4.343771e-01	4.343771e-01	0	0	1.800367e+00	1.501222e+00	NRG1
