Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	5/117	1.581451e-05	4.681096e-03	0	0	1.807034e+01	1.997600e+02	PTPRD;ROBO2;CAMK1D;MAGI2;TOX
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	2/6	1.065840e-04	1.577443e-02	0	0	1.917500e+02	1.753856e+03	PTPRD;TRIO
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	3/88	1.736110e-03	1.629614e-01	0	0	1.374464e+01	8.736240e+01	CAMK1D;MAGI2;TOX
GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	3/114	3.621210e-03	1.629614e-01	0	0	1.051139e+01	5.908399e+01	TCAF1;MAGI2;SRGAP3
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	3/140	6.416581e-03	1.629614e-01	0	0	8.505367e+00	4.294249e+01	PTPRD;TRIO;GFRA2
GO_Biological_Process_2021	regulation of small GTPase mediated signal transduction (GO:0051056)	3/141	6.543692e-03	1.629614e-01	0	0	8.443308e+00	4.246354e+01	TRIO;RHOJ;SRGAP3
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	3/144	6.934030e-03	1.629614e-01	0	0	8.262411e+00	4.107504e+01	TCAF1;MAGI2;SRGAP3
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	7.156144e-03	1.629614e-01	0	0	1.700940e+01	8.402277e+01	ROBO2;PTPRD
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	3/165	1.005311e-02	1.629614e-01	0	0	7.183733e+00	3.304426e+01	CAMK1D;MAGI2;TOX
GO_Biological_Process_2021	positive regulation of anion transmembrane transport (GO:1903961)	1/5	1.342851e-02	1.629614e-01	0	0	9.406604e+01	4.054599e+02	TCAF1
GO_Biological_Process_2021	protein side chain deglutamylation (GO:0035610)	1/5	1.342851e-02	1.629614e-01	0	0	9.406604e+01	4.054599e+02	AGBL4
GO_Biological_Process_2021	negative regulation of synapse organization (GO:1905809)	1/5	1.342851e-02	1.629614e-01	0	0	9.406604e+01	4.054599e+02	ROBO2
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)	1/5	1.342851e-02	1.629614e-01	0	0	9.406604e+01	4.054599e+02	SRP54
GO_Biological_Process_2021	cerebral cortex neuron differentiation (GO:0021895)	1/5	1.342851e-02	1.629614e-01	0	0	9.406604e+01	4.054599e+02	TOX
GO_Biological_Process_2021	positive regulation of DNA demethylation (GO:1901537)	1/5	1.342851e-02	1.629614e-01	0	0	9.406604e+01	4.054599e+02	TOX
GO_Biological_Process_2021	axon choice point recognition (GO:0016198)	1/5	1.342851e-02	1.629614e-01	0	0	9.406604e+01	4.054599e+02	ROBO2
GO_Biological_Process_2021	C-terminal protein deglutamylation (GO:0035609)	1/5	1.342851e-02	1.629614e-01	0	0	9.406604e+01	4.054599e+02	AGBL4
