Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	3/16	4.729606e-05	2.151971e-03	0	0	5.277719e+01	5.256124e+02	PTPRT;PTPRD;PTPRB
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	3/16	4.729606e-05	2.151971e-03	0	0	5.277719e+01	5.256124e+02	PTPRT;PTPRD;PTPRB
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	3/74	4.536146e-03	1.277768e-01	0	0	9.635260e+00	5.198876e+01	PTPRT;PTPRD;PTPRB
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	2/25	5.616562e-03	1.277768e-01	0	0	1.965119e+01	1.018331e+02	SEMA3E;NRG1
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	2.230046e-02	1.767808e-01	0	0	5.591573e+01	2.126558e+02	NRG1
GO_Molecular_Function_2021	phosphotransferase activity, nitrogenous group as acceptor (GO:0016775)	1/5	2.230046e-02	1.767808e-01	0	0	5.591573e+01	2.126558e+02	MAP4K4
GO_Molecular_Function_2021	creatine kinase activity (GO:0004111)	1/5	2.230046e-02	1.767808e-01	0	0	5.591573e+01	2.126558e+02	MAP4K4
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	1/5	2.230046e-02	1.767808e-01	0	0	5.591573e+01	2.126558e+02	GFRA2
GO_Molecular_Function_2021	glutathione transmembrane transporter activity (GO:0034634)	1/5	2.230046e-02	1.767808e-01	0	0	5.591573e+01	2.126558e+02	SLC13A3
GO_Molecular_Function_2021	phosphodiesterase I activity (GO:0004528)	1/5	2.230046e-02	1.767808e-01	0	0	5.591573e+01	2.126558e+02	ENPP3
GO_Molecular_Function_2021	tripeptide transmembrane transporter activity (GO:0042937)	1/6	2.670119e-02	1.767808e-01	0	0	4.473034e+01	1.620601e+02	SLC13A3
GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	2.670119e-02	1.767808e-01	0	0	4.473034e+01	1.620601e+02	PTPRT
GO_Molecular_Function_2021	3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	1/7	3.108234e-02	1.767808e-01	0	0	3.727341e+01	1.293803e+02	PDE1C
GO_Molecular_Function_2021	organic acid:sodium symporter activity (GO:0005343)	1/7	3.108234e-02	1.767808e-01	0	0	3.727341e+01	1.293803e+02	SLC13A3
