Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	1.991295e-03	1.968921e-01	0	0	1.307021e+01	8.128322e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	7.057130e-03	1.968921e-01	0	0	1.714126e+01	8.491294e+01	SEMA3E;NRG1
GO_Biological_Process_2021	pyrimidine nucleotide metabolic process (GO:0006220)	1/5	1.392308e-02	1.968921e-01	0	0	9.063636e+01	3.873986e+02	ENPP3
GO_Biological_Process_2021	nucleoside triphosphate catabolic process (GO:0009143)	1/5	1.392308e-02	1.968921e-01	0	0	9.063636e+01	3.873986e+02	ENPP3
GO_Biological_Process_2021	negative regulation of mast cell activation involved in immune response (GO:0033007)	1/5	1.392308e-02	1.968921e-01	0	0	9.063636e+01	3.873986e+02	ENPP3
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.392308e-02	1.968921e-01	0	0	9.063636e+01	3.873986e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.392308e-02	1.968921e-01	0	0	9.063636e+01	3.873986e+02	NRG1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.392308e-02	1.968921e-01	0	0	9.063636e+01	3.873986e+02	NRG1
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.668477e-02	1.968921e-01	0	0	7.250545e+01	2.967836e+02	NRG1
GO_Biological_Process_2021	negative regulation of mast cell activation (GO:0033004)	1/6	1.668477e-02	1.968921e-01	0	0	7.250545e+01	2.967836e+02	ENPP3
GO_Biological_Process_2021	axon guidance (GO:0007411)	3/203	1.926060e-02	1.968921e-01	0	0	5.587925e+00	2.207059e+01	NFIB;SEMA3E;GFRA2
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.943887e-02	1.968921e-01	0	0	6.041818e+01	2.380767e+02	NRG1
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	1.943887e-02	1.968921e-01	0	0	6.041818e+01	2.380767e+02	COL4A2
GO_Biological_Process_2021	mRNA transcription by RNA polymerase II (GO:0042789)	1/7	1.943887e-02	1.968921e-01	0	0	6.041818e+01	2.380767e+02	TFCP2
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	2.018455e-02	1.968921e-01	0	0	9.682261e+00	3.778829e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	3/212	2.156988e-02	1.968921e-01	0	0	5.344859e+00	2.050532e+01	PTPRB;ENPP3;LIMD1
GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	2.218539e-02	1.968921e-01	0	0	5.178442e+01	1.972117e+02	NFIB
GO_Biological_Process_2021	osteoblast development (GO:0002076)	1/8	2.218539e-02	1.968921e-01	0	0	5.178442e+01	1.972117e+02	LIMD1
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	2.218539e-02	1.968921e-01	0	0	5.178442e+01	1.972117e+02	KCND3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	2.218539e-02	1.968921e-01	0	0	5.178442e+01	1.972117e+02	NRG1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	2.218539e-02	1.968921e-01	0	0	5.178442e+01	1.972117e+02	PTPRB
GO_Biological_Process_2021	regulation of extent of cell growth (GO:0061387)	1/8	2.218539e-02	1.968921e-01	0	0	5.178442e+01	1.972117e+02	NRCAM
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	3/216	2.264298e-02	1.968921e-01	0	0	5.243423e+00	1.986159e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	3/217	2.291575e-02	1.968921e-01	0	0	5.218656e+00	1.970528e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	2/87	2.474673e-02	1.968921e-01	0	0	8.653159e+00	3.200857e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	protein O-linked glycosylation via threonine (GO:0018243)	1/9	2.492436e-02	1.968921e-01	0	0	4.530909e+01	1.672771e+02	GALNTL6
GO_Biological_Process_2021	neuronal ion channel clustering (GO:0045161)	1/9	2.492436e-02	1.968921e-01	0	0	4.530909e+01	1.672771e+02	NRCAM
GO_Biological_Process_2021	collagen-activated signaling pathway (GO:0038065)	1/9	2.492436e-02	1.968921e-01	0	0	4.530909e+01	1.672771e+02	COL4A2
GO_Biological_Process_2021	negative regulation of leukocyte proliferation (GO:0070664)	1/9	2.492436e-02	1.968921e-01	0	0	4.530909e+01	1.672771e+02	ENPP3
GO_Biological_Process_2021	chloride ion homeostasis (GO:0055064)	1/10	2.765579e-02	1.968921e-01	0	0	4.027273e+01	1.444953e+02	SLC12A9
GO_Biological_Process_2021	neuron projection fasciculation (GO:0106030)	1/10	2.765579e-02	1.968921e-01	0	0	4.027273e+01	1.444953e+02	NRCAM
GO_Biological_Process_2021	monovalent inorganic anion homeostasis (GO:0055083)	1/10	2.765579e-02	1.968921e-01	0	0	4.027273e+01	1.444953e+02	SLC12A9
GO_Biological_Process_2021	axonogenesis (GO:0007409)	3/240	2.968593e-02	1.968921e-01	0	0	4.706711e+00	1.655389e+01	SEMA3E;NRCAM;GFRA2
GO_Biological_Process_2021	positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	3.037970e-02	1.968921e-01	0	0	3.624364e+01	1.266346e+02	LIMD1
GO_Biological_Process_2021	regulation of mast cell activation involved in immune response (GO:0033006)	1/11	3.037970e-02	1.968921e-01	0	0	3.624364e+01	1.266346e+02	ENPP3
GO_Biological_Process_2021	hematopoietic stem cell proliferation (GO:0071425)	1/11	3.037970e-02	1.968921e-01	0	0	3.624364e+01	1.266346e+02	ETV6
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	1/11	3.037970e-02	1.968921e-01	0	0	3.624364e+01	1.266346e+02	KCND3
GO_Biological_Process_2021	cell proliferation in forebrain (GO:0021846)	1/11	3.037970e-02	1.968921e-01	0	0	3.624364e+01	1.266346e+02	NUMB
GO_Biological_Process_2021	pyrimidine-containing compound metabolic process (GO:0072527)	1/12	3.309613e-02	1.968921e-01	0	0	3.294711e+01	1.122949e+02	ENPP3
GO_Biological_Process_2021	axonal fasciculation (GO:0007413)	1/12	3.309613e-02	1.968921e-01	0	0	3.294711e+01	1.122949e+02	NRCAM
GO_Biological_Process_2021	P-body assembly (GO:0033962)	1/12	3.309613e-02	1.968921e-01	0	0	3.294711e+01	1.122949e+02	LIMD1
GO_Biological_Process_2021	cardiocyte differentiation (GO:0035051)	1/12	3.309613e-02	1.968921e-01	0	0	3.294711e+01	1.122949e+02	NRG1
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	3.309613e-02	1.968921e-01	0	0	3.294711e+01	1.122949e+02	TFCP2
GO_Biological_Process_2021	central nervous system projection neuron axonogenesis (GO:0021952)	1/13	3.580507e-02	1.968921e-01	0	0	3.020000e+01	1.005559e+02	NFIB
GO_Biological_Process_2021	negative regulation of hippo signaling (GO:0035331)	1/13	3.580507e-02	1.968921e-01	0	0	3.020000e+01	1.005559e+02	LIMD1
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1/14	3.850657e-02	1.968921e-01	0	0	2.787552e+01	9.078853e+01	NRG1
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	3.850657e-02	1.968921e-01	0	0	2.787552e+01	9.078853e+01	ITFG2
GO_Biological_Process_2021	membrane repolarization during action potential (GO:0086011)	1/14	3.850657e-02	1.968921e-01	0	0	2.787552e+01	9.078853e+01	KCND3
GO_Biological_Process_2021	nucleoside phosphate catabolic process (GO:1901292)	1/14	3.850657e-02	1.968921e-01	0	0	2.787552e+01	9.078853e+01	ENPP3
GO_Biological_Process_2021	nucleoside triphosphate metabolic process (GO:0009141)	1/14	3.850657e-02	1.968921e-01	0	0	2.787552e+01	9.078853e+01	ENPP3
GO_Biological_Process_2021	branching involved in blood vessel morphogenesis (GO:0001569)	1/14	3.850657e-02	1.968921e-01	0	0	2.787552e+01	9.078853e+01	SEMA3E
