Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	2/16	3.316170e-04	9.285277e-03	0	0	8.907143e+01	7.135984e+02	PTPRD;PTPRB
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/16	3.316170e-04	9.285277e-03	0	0	8.907143e+01	7.135984e+02	PTPRD;PTPRB
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2/74	7.018008e-03	7.092988e-02	0	0	1.726910e+01	8.564222e+01	PTPRD;PTPRB
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	8.471900e-03	7.092988e-02	0	0	1.512273e+02	7.215054e+02	NRG1
GO_Molecular_Function_2021	glutathione transmembrane transporter activity (GO:0034634)	1/5	8.471900e-03	7.092988e-02	0	0	1.512273e+02	7.215054e+02	SLC13A3
GO_Molecular_Function_2021	tripeptide transmembrane transporter activity (GO:0042937)	1/6	1.015791e-02	7.092988e-02	0	0	1.209758e+02	5.552186e+02	SLC13A3
GO_Molecular_Function_2021	organic acid:sodium symporter activity (GO:0005343)	1/7	1.184114e-02	7.092988e-02	0	0	1.008081e+02	4.472024e+02	SLC13A3
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	1.184114e-02	7.092988e-02	0	0	1.008081e+02	4.472024e+02	NRG1
GO_Molecular_Function_2021	succinate transmembrane transporter activity (GO:0015141)	1/7	1.184114e-02	7.092988e-02	0	0	1.008081e+02	4.472024e+02	SLC13A3
GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	4/549	1.356823e-02	7.092988e-02	0	0	4.751315e+00	2.043077e+01	HDAC4;TFCP2;ZNF248;ETV6
GO_Molecular_Function_2021	potassium ion binding (GO:0030955)	1/9	1.519926e-02	7.092988e-02	0	0	7.559848e+01	3.164937e+02	HDAC4
GO_Molecular_Function_2021	potassium:chloride symporter activity (GO:0015379)	1/9	1.519926e-02	7.092988e-02	0	0	7.559848e+01	3.164937e+02	SLC12A9
GO_Molecular_Function_2021	cation:chloride symporter activity (GO:0015377)	1/10	1.687417e-02	7.268872e-02	0	0	6.719529e+01	2.742892e+02	SLC12A9
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	1.854631e-02	7.418524e-02	0	0	6.047273e+01	2.411341e+02	KCND3
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/12	2.021569e-02	7.547192e-02	0	0	5.497245e+01	2.144638e+02	KCND3
GO_Molecular_Function_2021	alkali metal ion binding (GO:0031420)	1/13	2.188232e-02	7.658812e-02	0	0	5.038889e+01	1.925902e+02	HDAC4
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008)	1/15	2.520732e-02	8.100769e-02	0	0	4.318615e+01	1.589518e+02	KCND3
GO_Molecular_Function_2021	C4-dicarboxylate transmembrane transporter activity (GO:0015556)	1/16	2.686571e-02	8.100769e-02	0	0	4.030505e+01	1.457795e+02	SLC13A3
GO_Molecular_Function_2021	histone deacetylase activity (GO:0004407)	1/19	3.182445e-02	8.100769e-02	0	0	3.358249e+01	1.157763e+02	HDAC4
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	1/19	3.182445e-02	8.100769e-02	0	0	3.358249e+01	1.157763e+02	GDA
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	1/19	3.182445e-02	8.100769e-02	0	0	3.358249e+01	1.157763e+02	NRG1
GO_Molecular_Function_2021	SUMO transferase activity (GO:0019789)	1/19	3.182445e-02	8.100769e-02	0	0	3.358249e+01	1.157763e+02	HDAC4
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	1/25	4.166847e-02	1.014537e-01	0	0	2.517929e+01	8.002006e+01	NRG1
GO_Molecular_Function_2021	dicarboxylic acid transmembrane transporter activity (GO:0005310)	1/29	4.817712e-02	1.124133e-01	0	0	2.157792e+01	6.544306e+01	SLC13A3
GO_Molecular_Function_2021	potassium ion transmembrane transporter activity (GO:0015079)	1/32	5.303042e-02	1.187881e-01	0	0	1.948680e+01	5.723059e+01	SLC12A9
GO_Molecular_Function_2021	DNA-binding transcription repressor activity, RNA polymerase II-specific (GO:0001227)	2/256	7.005766e-02	1.508934e-01	0	0	4.850394e+00	1.289446e+01	ZNF248;ETV6
GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	1/56	9.100168e-02	1.787198e-01	0	0	1.097025e+01	2.629434e+01	NRG1
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	1/57	9.255132e-02	1.787198e-01	0	0	1.077381e+01	2.564158e+01	HDAC4
GO_Molecular_Function_2021	carboxylic acid transmembrane transporter activity (GO:0046943)	1/57	9.255132e-02	1.787198e-01	0	0	1.077381e+01	2.564158e+01	SLC13A3
GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	1/63	1.017954e-01	1.900181e-01	0	0	9.728250e+00	2.222701e+01	NRG1
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	2/336	1.111991e-01	1.995540e-01	0	0	3.673653e+00	8.068934e+00	HDAC4;GDA
GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	1/72	1.154904e-01	1.995540e-01	0	0	8.491251e+00	1.832894e+01	NRG1
GO_Molecular_Function_2021	sequence-specific DNA binding (GO:0043565)	3/707	1.175943e-01	1.995540e-01	0	0	2.647819e+00	5.667695e+00	HDAC4;CSRNP2;TFCP2
GO_Molecular_Function_2021	voltage-gated potassium channel activity (GO:0005249)	1/82	1.304694e-01	2.148908e-01	0	0	7.439207e+00	1.515081e+01	KCND3
GO_Molecular_Function_2021	growth factor activity (GO:0008083)	1/87	1.378663e-01	2.205860e-01	0	0	7.004933e+00	1.388007e+01	NRG1
GO_Molecular_Function_2021	potassium channel activity (GO:0005267)	1/91	1.437398e-01	2.219748e-01	0	0	6.692256e+00	1.298131e+01	KCND3
GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	1/93	1.466619e-01	2.219748e-01	0	0	6.546113e+00	1.256608e+01	HDAC4
GO_Molecular_Function_2021	voltage-gated cation channel activity (GO:0022843)	1/97	1.524772e-01	2.247033e-01	0	0	6.272096e+00	1.179618e+01	KCND3
GO_Molecular_Function_2021	DNA binding (GO:0003677)	3/811	1.580861e-01	2.269954e-01	0	0	2.294554e+00	4.232571e+00	HDAC4;CSRNP2;TFCP2
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	2/445	1.745842e-01	2.414366e-01	0	0	2.754374e+00	4.807341e+00	HDAC4;GDA
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	1/114	1.767661e-01	2.414366e-01	0	0	5.323947e+00	9.226017e+00	CSRNP2
