Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Bacterial invasion of epithelial cells	2/77	1.038138e-02	1.731818e-01	0	0	1.395439e+01	6.374003e+01	ACTR3B;PTK2
KEGG_2021_Human	ErbB signaling pathway	2/85	1.253972e-02	1.731818e-01	0	0	1.260431e+01	5.519244e+01	NRG1;PTK2
KEGG_2021_Human	Shigellosis	3/246	1.299166e-02	1.731818e-01	0	0	6.578912e+00	2.857516e+01	ATG16L1;ACTR3B;PTK2
KEGG_2021_Human	Riboflavin metabolism	1/8	1.589107e-02	1.731818e-01	0	0	7.308791e+01	3.027300e+02	ENPP3
KEGG_2021_Human	Protein digestion and absorption	2/103	1.803978e-02	1.731818e-01	0	0	1.034862e+01	4.155153e+01	COL24A1;COL6A5
KEGG_2021_Human	Yersinia infection	2/137	3.066278e-02	2.453022e-01	0	0	7.729045e+00	2.693345e+01	ACTR3B;PTK2
KEGG_2021_Human	Pantothenate and CoA biosynthesis	1/21	4.119052e-02	2.599958e-01	0	0	2.556410e+01	8.153791e+01	ENPP3
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	5.636761e-02	2.599958e-01	0	0	5.476454e+00	1.574952e+01	PTK2;ETV6
KEGG_2021_Human	Focal adhesion	2/201	6.110673e-02	2.599958e-01	0	0	5.226395e+00	1.460847e+01	COL6A5;PTK2
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	6.772691e-02	2.599958e-01	0	0	1.502715e+01	4.045717e+01	ENPP3
KEGG_2021_Human	Starch and sucrose metabolism	1/36	6.959472e-02	2.599958e-01	0	0	1.459707e+01	3.890216e+01	ENPP3
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	6.959472e-02	2.599958e-01	0	0	1.459707e+01	3.890216e+01	GALNTL6
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	7.041553e-02	2.599958e-01	0	0	4.810916e+00	1.276500e+01	ACTR3B;PTK2
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	8.990134e-02	3.082332e-01	0	0	1.110033e+01	2.674118e+01	GALNTL6
KEGG_2021_Human	Pyrimidine metabolism	1/56	1.061939e-01	3.346837e-01	0	0	9.279720e+00	2.080967e+01	ENPP3
