Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	TGF-beta signaling pathway	2/94	3.243013e-02	6.347482e-01	0	0	7.439280e+00	2.550682e+01	SMAD9;THSD4
KEGG_2021_Human	Mannose type O-glycan biosynthesis	1/23	6.680538e-02	6.347482e-01	0	0	1.534515e+01	4.152353e+01	LARGE1
KEGG_2021_Human	Protein export	1/23	6.680538e-02	6.347482e-01	0	0	1.534515e+01	4.152353e+01	SRP54
KEGG_2021_Human	Mitophagy	1/68	1.850672e-01	6.347482e-01	0	0	5.027321e+00	8.481273e+00	PRKN
KEGG_2021_Human	Glioma	1/75	2.020874e-01	6.347482e-01	0	0	4.550160e+00	7.275957e+00	CAMK1D
KEGG_2021_Human	Taste transduction	1/86	2.281296e-01	6.347482e-01	0	0	3.959123e+00	5.850955e+00	HTR1E
KEGG_2021_Human	ECM-receptor interaction	1/88	2.327740e-01	6.347482e-01	0	0	3.867719e+00	5.637925e+00	COL6A5
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	2.555865e-01	6.347482e-01	0	0	3.467237e+00	4.729985e+00	CAMK1D
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	2.600684e-01	6.347482e-01	0	0	3.396850e+00	4.574914e+00	CDC25A
KEGG_2021_Human	Protein digestion and absorption	1/103	2.667414e-01	6.347482e-01	0	0	3.296444e+00	4.356171e+00	COL6A5
KEGG_2021_Human	T cell receptor signaling pathway	1/104	2.689525e-01	6.347482e-01	0	0	3.264275e+00	4.286713e+00	ITK
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	2.689525e-01	6.347482e-01	0	0	3.264275e+00	4.286713e+00	EDAR
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	2.872542e-01	6.347482e-01	0	0	1.918887e+00	2.393596e+00	MAGI2;COL6A5
KEGG_2021_Human	Serotonergic synapse	1/113	2.885602e-01	6.347482e-01	0	0	3.000605e+00	3.729307e+00	HTR1E
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	2.907066e-01	6.347482e-01	0	0	2.973901e+00	3.674079e+00	ITK
KEGG_2021_Human	Cell cycle	1/124	3.118239e-01	6.347482e-01	0	0	2.730743e+00	3.182180e+00	CDC25A
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	3.443323e-01	6.347482e-01	0	0	2.414462e+00	2.574174e+00	PRKN
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	3.502573e-01	6.347482e-01	0	0	2.363094e+00	2.479092e+00	SMAD9
KEGG_2021_Human	Spinocerebellar ataxia	1/143	3.502573e-01	6.347482e-01	0	0	2.363094e+00	2.479092e+00	KCND3
KEGG_2021_Human	Oxytocin signaling pathway	1/154	3.715351e-01	6.347482e-01	0	0	2.191980e+00	2.170305e+00	CAMK1D
KEGG_2021_Human	Cellular senescence	1/156	3.753295e-01	6.347482e-01	0	0	2.163477e+00	2.120102e+00	CDC25A
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	4.030783e-01	6.347482e-01	0	0	1.971087e+00	1.790977e+00	PRKN
KEGG_2021_Human	Axon guidance	1/182	4.226536e-01	6.347482e-01	0	0	1.850267e+00	1.593454e+00	SRGAP3
KEGG_2021_Human	Chemokine signaling pathway	1/192	4.399006e-01	6.347482e-01	0	0	1.752507e+00	1.439170e+00	ITK
KEGG_2021_Human	Focal adhesion	1/201	4.549892e-01	6.347482e-01	0	0	1.672881e+00	1.317363e+00	COL6A5
KEGG_2021_Human	Rap1 signaling pathway	1/210	4.696778e-01	6.347482e-01	0	0	1.600114e+00	1.209219e+00	MAGI2
KEGG_2021_Human	cAMP signaling pathway	1/216	4.792533e-01	6.347482e-01	0	0	1.554986e+00	1.143733e+00	HTR1E
KEGG_2021_Human	Chemical carcinogenesis	1/239	5.144095e-01	6.347482e-01	0	0	1.403076e+00	9.326750e-01	CDC25A
KEGG_2021_Human	Calcium signaling pathway	1/240	5.158839e-01	6.347482e-01	0	0	1.397135e+00	9.247267e-01	CAMK1D
KEGG_2021_Human	Parkinson disease	1/249	5.289568e-01	6.347482e-01	0	0	1.345817e+00	8.570818e-01	PRKN
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	5.905406e-01	6.820831e-01	0	0	1.132595e+00	5.965572e-01	EDAR
KEGG_2021_Human	MicroRNAs in cancer	1/310	6.088550e-01	6.820831e-01	0	0	1.076792e+00	5.342776e-01	CDC25A
KEGG_2021_Human	Human papillomavirus infection	1/331	6.331488e-01	6.820831e-01	0	0	1.007191e+00	4.603363e-01	COL6A5
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	6.441896e-01	6.820831e-01	0	0	9.770688e-01	4.296779e-01	HTR1E
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	6.683585e-01	6.874544e-01	0	0	9.140869e-01	3.683136e-01	PRKN
KEGG_2021_Human	Pathways of neurodegeneration	1/475	7.641001e-01	7.641001e-01	0	0	6.960595e-01	1.872793e-01	PRKN
