Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	3/37	2.286104e-05	2.720464e-03	0	0	6.515033e+01	6.962014e+02	COL4A2;COL4A4;GFRA2
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	3/54	7.173482e-05	3.385742e-03	0	0	4.339651e+01	4.141127e+02	COL24A1;COL4A2;COL4A4
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	6/515	9.933578e-05	3.385742e-03	0	0	9.558448e+00	8.810026e+01	COL4A2;COL4A4;NUMB;SEMA3E;NRCAM;GFRA2
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	3/63	1.138065e-04	3.385742e-03	0	0	3.687037e+01	3.348202e+02	COL24A1;COL4A2;COL4A4
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	3/85	2.768365e-04	6.588710e-03	0	0	2.694851e+01	2.207644e+02	COL24A1;COL4A2;COL4A4
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	6/786	9.559775e-04	1.896022e-02	0	0	6.150641e+00	4.276403e+01	COL4A2;COL4A4;NUMB;SEMA3E;NRCAM;GFRA2
Reactome_2016	Integrin cell surface interactions Homo sapiens R-HSA-216083	2/67	4.526565e-03	7.695161e-02	0	0	2.187363e+01	1.180693e+02	COL4A2;COL4A4
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	7.243629e-03	1.036720e-01	0	0	8.325729e+00	4.102614e+01	COL4A2;COL4A4;GFRA2
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	3/283	8.581236e-03	1.036720e-01	0	0	7.813492e+00	3.717798e+01	COL24A1;COL4A2;COL4A4
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	2/96	9.087823e-03	1.036720e-01	0	0	1.510334e+01	7.099810e+01	NUMB;NRCAM
Reactome_2016	Neurofascin interactions Homo sapiens R-HSA-447043	1/7	1.045432e-02	1.036720e-01	0	0	1.147356e+02	5.232793e+02	NRCAM
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	1.045432e-02	1.036720e-01	0	0	1.147356e+02	5.232793e+02	NRCAM
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	2/110	1.179378e-02	1.079585e-01	0	0	1.313624e+01	5.832732e+01	THSD7B;GALNTL6
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	3/364	1.687514e-02	1.434387e-01	0	0	6.035396e+00	2.463596e+01	COL4A2;COL4A4;GFRA2
Reactome_2016	MAP3K8 (TPL2)-dependent MAPK1/3 activation Homo sapiens R-HSA-5684264	1/16	2.374052e-02	1.883414e-01	0	0	4.587356e+01	1.715934e+02	MAP3K8
Reactome_2016	Other semaphorin interactions Homo sapiens R-HSA-416700	1/19	2.813081e-02	1.969157e-01	0	0	3.822222e+01	1.364873e+02	SEMA3E
Reactome_2016	Scavenging by Class A Receptors Homo sapiens R-HSA-3000480	1/19	2.813081e-02	1.969157e-01	0	0	3.822222e+01	1.364873e+02	COL4A2
Reactome_2016	CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	3.250202e-02	2.148744e-01	0	0	3.275698e+01	1.122403e+02	MAP3K8
Reactome_2016	Recycling pathway of L1 Homo sapiens R-HSA-437239	1/26	3.830074e-02	2.398836e-01	0	0	2.751034e+01	8.974662e+01	NUMB
Reactome_2016	Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095	1/29	4.262772e-02	2.497065e-01	0	0	2.455911e+01	7.749016e+01	NRCAM
Reactome_2016	Activated NOTCH1 Transmits Signal to the Nucleus Homo sapiens R-HSA-2122948	1/30	4.406586e-02	2.497065e-01	0	0	2.371106e+01	7.402759e+01	NUMB
Reactome_2016	CD28 co-stimulation Homo sapiens R-HSA-389356	1/33	4.836776e-02	2.616256e-01	0	0	2.148491e+01	6.507613e+01	MAP3K8
Reactome_2016	Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	1/37	5.407452e-02	2.751679e-01	0	0	1.909387e+01	5.570430e+01	THSD7B
Reactome_2016	O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	1/38	5.549604e-02	2.751679e-01	0	0	1.857689e+01	5.371402e+01	THSD7B
Reactome_2016	Interleukin-1 signaling Homo sapiens R-HSA-446652	1/44	6.398186e-02	3.045537e-01	0	0	1.597995e+01	4.393137e+01	MAP3K8
Reactome_2016	Degradation of GLI1 by the proteasome Homo sapiens R-HSA-5610780	1/59	8.487525e-02	3.167477e-01	0	0	1.183829e+01	2.920000e+01	NUMB
Reactome_2016	MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294	1/60	8.625199e-02	3.167477e-01	0	0	1.163705e+01	2.851639e+01	MAP3K8
Reactome_2016	Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	1/62	8.899948e-02	3.167477e-01	0	0	1.125438e+01	2.722575e+01	THSD7B
Reactome_2016	O-linked glycosylation of mucins Homo sapiens R-HSA-913709	1/66	9.447052e-02	3.167477e-01	0	0	1.055968e+01	2.491523e+01	GALNTL6
Reactome_2016	Semaphorin interactions Homo sapiens R-HSA-373755	1/67	9.583331e-02	3.167477e-01	0	0	1.039916e+01	2.438755e+01	SEMA3E
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	1/72	1.026176e-01	3.167477e-01	0	0	9.664400e+00	2.200339e+01	MAP3K8
Reactome_2016	Signaling by NOTCH1 Homo sapiens R-HSA-1980143	1/72	1.026176e-01	3.167477e-01	0	0	9.664400e+00	2.200339e+01	NUMB
Reactome_2016	TRAF6 Mediated Induction of proinflammatory cytokines Homo sapiens R-HSA-168180	1/72	1.026176e-01	3.167477e-01	0	0	9.664400e+00	2.200339e+01	MAP3K8
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	1/74	1.053175e-01	3.167477e-01	0	0	9.398677e+00	2.115432e+01	COL4A2
Reactome_2016	Toll Like Receptor 10 (TLR10) Cascade Homo sapiens R-HSA-168142	1/82	1.160388e-01	3.167477e-01	0	0	8.467007e+00	1.823650e+01	MAP3K8
Reactome_2016	Toll Like Receptor 5 (TLR5) Cascade Homo sapiens R-HSA-168176	1/82	1.160388e-01	3.167477e-01	0	0	8.467007e+00	1.823650e+01	MAP3K8
Reactome_2016	MyD88 cascade initiated on plasma membrane Homo sapiens R-HSA-975871	1/82	1.160388e-01	3.167477e-01	0	0	8.467007e+00	1.823650e+01	MAP3K8
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	2/392	1.165034e-01	3.167477e-01	0	0	3.586081e+00	7.709482e+00	MAP3K8;GFRA2
Reactome_2016	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation Homo sapiens R-HSA-975138	1/83	1.173702e-01	3.167477e-01	0	0	8.363331e+00	1.791779e+01	MAP3K8
Reactome_2016	Hedgehog 'on' state Homo sapiens R-HSA-5632684	1/85	1.200272e-01	3.167477e-01	0	0	8.163383e+00	1.730667e+01	NUMB
Reactome_2016	MyD88 dependent cascade initiated on endosome Homo sapiens R-HSA-975155	1/85	1.200272e-01	3.167477e-01	0	0	8.163383e+00	1.730667e+01	MAP3K8
Reactome_2016	Toll Like Receptor 7/8 (TLR7/8) Cascade Homo sapiens R-HSA-168181	1/85	1.200272e-01	3.167477e-01	0	0	8.163383e+00	1.730667e+01	MAP3K8
Reactome_2016	Diseases of glycosylation Homo sapiens R-HSA-3781865	1/88	1.239981e-01	3.167477e-01	0	0	7.880698e+00	1.645087e+01	THSD7B
Reactome_2016	Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138	1/88	1.239981e-01	3.167477e-01	0	0	7.880698e+00	1.645087e+01	MAP3K8
Reactome_2016	MyD88:Mal cascade initiated on plasma membrane Homo sapiens R-HSA-166058	1/92	1.292659e-01	3.167477e-01	0	0	7.532778e+00	1.541119e+01	MAP3K8
