Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	2/22	1.263552e-03	1.175103e-01	0	0	4.333043e+01	2.891799e+02	PTPRD;LRFN2
Reactome_2016	Activation of DNA fragmentation factor Homo sapiens R-HSA-211227	1/13	3.076356e-02	6.452071e-01	0	0	3.535461e+01	1.230844e+02	DFFB
Reactome_2016	Apoptosis induced DNA fragmentation Homo sapiens R-HSA-140342	1/13	3.076356e-02	6.452071e-01	0	0	3.535461e+01	1.230844e+02	DFFB
Reactome_2016	DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	3.309123e-02	6.452071e-01	0	0	3.263339e+01	1.112305e+02	TRIO
Reactome_2016	Rho GTPase cycle Homo sapiens R-HSA-194840	2/122	3.468856e-02	6.452071e-01	0	0	7.185507e+00	2.415297e+01	TRIO;RHOJ
Reactome_2016	HS-GAG biosynthesis Homo sapiens R-HSA-2022928	1/31	7.183440e-02	6.839598e-01	0	0	1.412908e+01	3.720740e+01	EXT1
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	7.406545e-02	6.839598e-01	0	0	1.367261e+01	3.558717e+01	ROBO2
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	1/37	8.514218e-02	6.839598e-01	0	0	1.177069e+01	2.899629e+01	GFRA2
Reactome_2016	PKMTs methylate histone lysines Homo sapiens R-HSA-3214841	1/40	9.172583e-02	6.839598e-01	0	0	1.086361e+01	2.595264e+01	MECOM
Reactome_2016	Netrin-1 signaling Homo sapiens R-HSA-373752	1/42	9.608913e-02	6.839598e-01	0	0	1.033264e+01	2.420400e+01	TRIO
Reactome_2016	NRAGE signals death through JNK Homo sapiens R-HSA-193648	1/45	1.025956e-01	6.839598e-01	0	0	9.626692e+00	2.191959e+01	TRIO
Reactome_2016	Apoptotic execution  phase Homo sapiens R-HSA-75153	1/51	1.154713e-01	6.839598e-01	0	0	8.468936e+00	1.828217e+01	DFFB
Reactome_2016	Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091	1/54	1.218412e-01	6.839598e-01	0	0	7.988358e+00	1.681579e+01	EXT1
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	3/515	1.259583e-01	6.839598e-01	0	0	2.531250e+00	5.244255e+00	ROBO2;TRIO;GFRA2
