Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	9/515	1.609084e-05	1.680531e-03	0	0	7.055094e+00	7.786891e+01	COL4A2;COL4A4;NUMB;NRG1;SEMA3E;NRCAM;COL6A5;FRS3;PTK2
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	4/54	1.807022e-05	1.680531e-03	0	0	2.946963e+01	3.218450e+02	COL4A2;COL24A1;COL4A4;COL6A5
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	4/63	3.338149e-05	2.069652e-03	0	0	2.496296e+01	2.573060e+02	COL24A1;COL4A2;COL4A4;COL6A5
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	4/85	1.082171e-04	4.412242e-03	0	0	1.816278e+01	1.658511e+02	COL24A1;COL4A2;COL4A4;COL6A5
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	6/266	1.186086e-04	4.412242e-03	0	0	8.734615e+00	7.895814e+01	COL4A2;COL4A4;NRG1;COL6A5;FRS3;PTK2
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	3/37	1.676601e-04	5.197463e-03	0	0	3.193797e+01	2.776550e+02	COL4A2;COL4A4;COL6A5
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	9/786	4.040929e-04	1.073733e-02	0	0	4.530376e+00	3.539975e+01	COL4A2;COL4A4;NUMB;NRG1;SEMA3E;NRCAM;COL6A5;FRS3;PTK2
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	6/364	6.358279e-04	1.478300e-02	0	0	6.311990e+00	4.645992e+01	COL4A2;COL4A4;NRG1;COL6A5;FRS3;PTK2
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	4/283	9.150816e-03	1.596804e-01	0	0	5.220496e+00	2.450455e+01	COL24A1;COL4A2;COL4A4;COL6A5
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.441745e-02	1.596804e-01	0	0	8.744737e+01	3.707170e+02	NRG1
Reactome_2016	Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850	1/5	1.441745e-02	1.596804e-01	0	0	8.744737e+01	3.707170e+02	CEMIP
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	1/5	1.441745e-02	1.596804e-01	0	0	8.744737e+01	3.707170e+02	CDC25A
Reactome_2016	Integrin cell surface interactions Homo sapiens R-HSA-216083	2/67	1.619707e-02	1.596804e-01	0	0	1.092143e+01	4.502823e+01	COL4A2;COL4A4
Reactome_2016	Neurofascin interactions Homo sapiens R-HSA-447043	1/7	2.012708e-02	1.596804e-01	0	0	5.829240e+01	2.276720e+02	NRCAM
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	2.012708e-02	1.596804e-01	0	0	5.829240e+01	2.276720e+02	NRCAM
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	4/395	2.755541e-02	1.596804e-01	0	0	3.703893e+00	1.330274e+01	ITK;NRG1;FRS3;PTK2
Reactome_2016	Netrin mediated repulsion signals Homo sapiens R-HSA-418886	1/10	2.863064e-02	1.596804e-01	0	0	3.885575e+01	1.380653e+02	PTK2
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	2.863064e-02	1.596804e-01	0	0	3.885575e+01	1.380653e+02	CDC25A
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	3/235	3.079020e-02	1.596804e-01	0	0	4.634013e+00	1.612895e+01	NRG1;FRS3;PTK2
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	3/235	3.079020e-02	1.596804e-01	0	0	4.634013e+00	1.612895e+01	NRG1;FRS3;PTK2
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	3/235	3.079020e-02	1.596804e-01	0	0	4.634013e+00	1.612895e+01	NRG1;FRS3;PTK2
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	3/235	3.079020e-02	1.596804e-01	0	0	4.634013e+00	1.612895e+01	NRG1;FRS3;PTK2
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	3/235	3.079020e-02	1.596804e-01	0	0	4.634013e+00	1.612895e+01	NRG1;FRS3;PTK2
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	3/236	3.112392e-02	1.596804e-01	0	0	4.613890e+00	1.600918e+01	NRG1;FRS3;PTK2
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	3/236	3.112392e-02	1.596804e-01	0	0	4.613890e+00	1.600918e+01	NRG1;FRS3;PTK2
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	3/236	3.112392e-02	1.596804e-01	0	0	4.613890e+00	1.600918e+01	NRG1;FRS3;PTK2
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	3/236	3.112392e-02	1.596804e-01	0	0	4.613890e+00	1.600918e+01	NRG1;FRS3;PTK2
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	2/96	3.167043e-02	1.596804e-01	0	0	7.541033e+00	2.603445e+01	NUMB;NRCAM
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	3/239	3.213658e-02	1.596804e-01	0	0	4.554545e+00	1.565744e+01	NRG1;FRS3;PTK2
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	3/239	3.213658e-02	1.596804e-01	0	0	4.554545e+00	1.565744e+01	NRG1;FRS3;PTK2
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	3/240	3.247796e-02	1.596804e-01	0	0	4.535098e+00	1.554266e+01	NRG1;FRS3;PTK2
