Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	2/25	2.216487e-03	1.374222e-01	0	0	3.207890e+01	1.960609e+02	SEMA3E;NRG1
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1/5	1.392308e-02	1.578431e-01	0	0	9.063636e+01	3.873986e+02	CEMIP
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	1.392308e-02	1.578431e-01	0	0	9.063636e+01	3.873986e+02	NRG1
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	1.943887e-02	1.578431e-01	0	0	6.041818e+01	2.380767e+02	NRG1
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	1/7	1.943887e-02	1.578431e-01	0	0	6.041818e+01	2.380767e+02	PTK2
GO_Molecular_Function_2021	hyalurononglucosaminidase activity (GO:0004415)	1/8	2.218539e-02	1.578431e-01	0	0	5.178442e+01	1.972117e+02	CEMIP
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	1/9	2.492436e-02	1.578431e-01	0	0	4.530909e+01	1.672771e+02	CEMIP
GO_Molecular_Function_2021	potassium:chloride symporter activity (GO:0015379)	1/9	2.492436e-02	1.578431e-01	0	0	4.530909e+01	1.672771e+02	SLC12A9
GO_Molecular_Function_2021	cation:chloride symporter activity (GO:0015377)	1/10	2.765579e-02	1.578431e-01	0	0	4.027273e+01	1.444953e+02	SLC12A9
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	1/11	3.037970e-02	1.578431e-01	0	0	3.624364e+01	1.266346e+02	CEMIP
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	3.037970e-02	1.578431e-01	0	0	3.624364e+01	1.266346e+02	KCND3
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/12	3.309613e-02	1.578431e-01	0	0	3.294711e+01	1.122949e+02	KCND3
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	1/12	3.309613e-02	1.578431e-01	0	0	3.294711e+01	1.122949e+02	CEMIP
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	2/114	4.062166e-02	1.600595e-01	0	0	6.558201e+00	2.100889e+01	CSRNP2;PTK2
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008)	1/15	4.120063e-02	1.600595e-01	0	0	2.588312e+01	8.254907e+01	KCND3
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1/16	4.388727e-02	1.600595e-01	0	0	2.415636e+01	7.551595e+01	PTPRB
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/16	4.388727e-02	1.600595e-01	0	0	2.415636e+01	7.551595e+01	PTPRB
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	1/19	5.190293e-02	1.693674e-01	0	0	2.012727e+01	5.954412e+01	NRG1
GO_Molecular_Function_2021	ankyrin binding (GO:0030506)	1/19	5.190293e-02	1.693674e-01	0	0	2.012727e+01	5.954412e+01	NRCAM
GO_Molecular_Function_2021	semaphorin receptor binding (GO:0030215)	1/23	6.248788e-02	1.937124e-01	0	0	1.646446e+01	4.565238e+01	SEMA3E
GO_Molecular_Function_2021	potassium ion transmembrane transporter activity (GO:0015079)	1/32	8.588149e-02	2.420296e-01	0	0	1.167918e+01	2.866990e+01	SLC12A9
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	1/32	8.588149e-02	2.420296e-01	0	0	1.167918e+01	2.866990e+01	PTK2
