Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	1.699067e-03	1.459261e-01	0	0	1.385651e+01	8.837235e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	4/203	2.045600e-03	1.459261e-01	0	0	8.100913e+00	5.016137e+01	APELA;RNH1;COL4A2;SEMA3E
GO_Biological_Process_2021	negative chemotaxis (GO:0050919)	2/33	3.451592e-03	1.459261e-01	0	0	2.519418e+01	1.428238e+02	SEMA3E;SLIT3
GO_Biological_Process_2021	regulation of homophilic cell adhesion (GO:1903385)	1/5	1.318115e-02	1.459261e-01	0	0	9.587981e+01	4.150606e+02	PTPRR
GO_Biological_Process_2021	apoptotic chromosome condensation (GO:0030263)	1/5	1.318115e-02	1.459261e-01	0	0	9.587981e+01	4.150606e+02	DFFB
GO_Biological_Process_2021	cell migration involved in gastrulation (GO:0042074)	1/5	1.318115e-02	1.459261e-01	0	0	9.587981e+01	4.150606e+02	APELA
GO_Biological_Process_2021	Roundabout signaling pathway (GO:0035385)	1/5	1.318115e-02	1.459261e-01	0	0	9.587981e+01	4.150606e+02	SLIT3
GO_Biological_Process_2021	negative regulation of chemokine-mediated signaling pathway (GO:0070100)	1/6	1.579686e-02	1.459261e-01	0	0	7.670000e+01	3.181473e+02	SLIT3
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	1.819716e-02	1.459261e-01	0	0	1.025335e+01	4.107996e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	positive regulation of blood circulation (GO:1903524)	1/7	1.840577e-02	1.459261e-01	0	0	6.391346e+01	2.553401e+02	APELA
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	1.840577e-02	1.459261e-01	0	0	6.391346e+01	2.553401e+02	COL4A2
GO_Biological_Process_2021	coronary vasculature development (GO:0060976)	1/7	1.840577e-02	1.459261e-01	0	0	6.391346e+01	2.553401e+02	APELA
GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	1.840577e-02	1.459261e-01	0	0	6.391346e+01	2.553401e+02	APELA
GO_Biological_Process_2021	positive regulation of icosanoid secretion (GO:0032305)	1/7	1.840577e-02	1.459261e-01	0	0	6.391346e+01	2.553401e+02	PLA2R1
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	3/216	1.958882e-02	1.459261e-01	0	0	5.558873e+00	2.186192e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	3/217	1.982692e-02	1.459261e-01	0	0	5.532617e+00	2.169181e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	2.100790e-02	1.459261e-01	0	0	5.478022e+01	2.116082e+02	PLA2R1
GO_Biological_Process_2021	forebrain neuron differentiation (GO:0021879)	1/8	2.100790e-02	1.459261e-01	0	0	5.478022e+01	2.116082e+02	ZSWIM6
GO_Biological_Process_2021	neuron projection extension involved in neuron projection guidance (GO:1902284)	1/8	2.100790e-02	1.459261e-01	0	0	5.478022e+01	2.116082e+02	SLIT3
GO_Biological_Process_2021	axon extension involved in axon guidance (GO:0048846)	1/8	2.100790e-02	1.459261e-01	0	0	5.478022e+01	2.116082e+02	SLIT3
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)	1/8	2.100790e-02	1.459261e-01	0	0	5.478022e+01	2.116082e+02	EXT1
GO_Biological_Process_2021	regulation of chemokine-mediated signaling pathway (GO:0070099)	1/8	2.100790e-02	1.459261e-01	0	0	5.478022e+01	2.116082e+02	SLIT3
GO_Biological_Process_2021	regulation of phospholipase A2 activity (GO:0032429)	1/8	2.100790e-02	1.459261e-01	0	0	5.478022e+01	2.116082e+02	PLA2R1
GO_Biological_Process_2021	negative regulation of phospholipase activity (GO:0010519)	1/8	2.100790e-02	1.459261e-01	0	0	5.478022e+01	2.116082e+02	PLA2R1
GO_Biological_Process_2021	regulation of extent of cell growth (GO:0061387)	1/8	2.100790e-02	1.459261e-01	0	0	5.478022e+01	2.116082e+02	NRCAM
