Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	2/45	1.333785e-02	4.539634e-01	0	0	1.216585e+01	5.252180e+01	VAC14;ATG16L1
GO_Cellular_Component_2021	Lewy body (GO:0097413)	1/5	1.935026e-02	4.539634e-01	0	0	6.466883e+01	2.551217e+02	PRKN
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	2.317574e-02	4.539634e-01	0	0	5.173247e+01	1.947546e+02	VAC14
GO_Cellular_Component_2021	autophagosome (GO:0005776)	2/69	2.976809e-02	4.539634e-01	0	0	7.798507e+00	2.740644e+01	TBC1D5;ATG16L1
GO_Cellular_Component_2021	Cul2-RING ubiquitin ligase complex (GO:0031462)	1/19	7.158650e-02	7.182088e-01	0	0	1.436075e+01	3.786713e+01	ZSWIM6
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	1/20	7.521075e-02	7.182088e-01	0	0	1.360424e+01	3.520044e+01	LRPPRC
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1/22	8.241740e-02	7.182088e-01	0	0	1.230736e+01	3.071866e+01	ATG16L1
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	2/157	1.251991e-01	7.418157e-01	0	0	3.356027e+00	6.973321e+00	PRKN;ZSWIM6
GO_Cellular_Component_2021	aggresome (GO:0016235)	1/35	1.279278e-01	7.418157e-01	0	0	7.596639e+00	1.562089e+01	PRKN
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	1/39	1.414773e-01	7.418157e-01	0	0	6.795625e+00	1.328963e+01	SFXN1
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	1/51	1.808912e-01	7.418157e-01	0	0	5.161558e+00	8.825539e+00	SFXN1
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	1/54	1.904622e-01	7.418157e-01	0	0	4.868660e+00	8.073705e+00	LRPPRC
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	1/55	1.936280e-01	7.418157e-01	0	0	4.778259e+00	7.845025e+00	LARGE1
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	1/58	2.030521e-01	7.418157e-01	0	0	4.526088e+00	7.215910e+00	PRKN
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	2/214	2.032416e-01	7.418157e-01	0	0	2.446624e+00	3.898351e+00	EXT1;LARGE1
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	1/60	2.092743e-01	7.418157e-01	0	0	4.372221e+00	6.838632e+00	LARGE1
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	1/66	2.276547e-01	7.418157e-01	0	0	3.967433e+00	5.871505e+00	SFXN1
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	1/68	2.336872e-01	7.418157e-01	0	0	3.848614e+00	5.595007e+00	VAC14
