Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	2/22	2.303759e-03	3.133112e-01	0	0	3.161111e+01	1.919810e+02	PTPRD;LRFN2
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	2/37	6.437093e-03	3.396342e-01	0	0	1.804989e+01	9.107392e+01	COL6A5;GFRA2
Reactome_2016	PKMTs methylate histone lysines Homo sapiens R-HSA-3214841	2/40	7.491932e-03	3.396342e-01	0	0	1.662239e+01	8.134879e+01	ATF7IP;MECOM
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	1/5	1.614619e-02	4.151754e-01	0	0	7.785547e+01	3.212372e+02	CDC25A
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	5/515	2.590481e-02	4.151754e-01	0	0	3.174020e+00	1.159573e+01	ROBO2;TRIO;COL6A5;FRS3;GFRA2
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	3.203569e-02	4.151754e-01	0	0	3.459375e+01	1.190338e+02	CDC25A
Reactome_2016	DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	4.456515e-02	4.151754e-01	0	0	2.394471e+01	7.448728e+01	TRIO
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	5.076986e-02	4.151754e-01	0	0	2.075000e+01	6.184439e+01	CDC25A
Reactome_2016	G1/S-Specific Transcription Homo sapiens R-HSA-69205	1/17	5.385732e-02	4.151754e-01	0	0	1.945215e+01	5.682784e+01	CDC25A
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	5.564629e-02	4.151754e-01	0	0	3.619281e+00	1.045516e+01	COL6A5;FRS3;GFRA2
Reactome_2016	Rho GTPase cycle Homo sapiens R-HSA-194840	2/122	5.985650e-02	4.151754e-01	0	0	5.242063e+00	1.476063e+01	TRIO;RHOJ
Reactome_2016	Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	1/22	6.914693e-02	4.151754e-01	0	0	1.481696e+01	3.958384e+01	CDC25A
Reactome_2016	Signaling by BMP Homo sapiens R-HSA-201451	1/23	7.217553e-02	4.151754e-01	0	0	1.414276e+01	3.717642e+01	SMAD9
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	7.217553e-02	4.151754e-01	0	0	1.414276e+01	3.717642e+01	FRS3
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	3/301	7.464062e-02	4.151754e-01	0	0	3.188515e+00	8.274420e+00	PTPRD;LRFN2;KCND3
Reactome_2016	TNFs bind their physiological receptors Homo sapiens R-HSA-5669034	1/24	7.519442e-02	4.151754e-01	0	0	1.352717e+01	3.500397e+01	EDAR
Reactome_2016	G0 and Early G1 Homo sapiens R-HSA-1538133	1/25	7.820364e-02	4.151754e-01	0	0	1.296289e+01	3.303514e+01	CDC25A
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	1/26	8.120323e-02	4.151754e-01	0	0	1.244375e+01	3.124377e+01	FRS3
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	8.419320e-02	4.151754e-01	0	0	1.196454e+01	2.960795e+01	KCND3
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	9.899994e-02	4.151754e-01	0	0	1.003226e+01	2.320096e+01	ROBO2
Reactome_2016	E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510	1/33	1.019329e-01	4.151754e-01	0	0	9.718262e+00	2.219107e+01	CDC25A
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	1.077706e-01	4.151754e-01	0	0	9.145680e+00	2.037429e+01	ITK
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	5/786	1.118503e-01	4.151754e-01	0	0	2.043747e+00	4.477020e+00	ROBO2;TRIO;COL6A5;FRS3;GFRA2
Reactome_2016	Activation of ATR in response to replication stress Homo sapiens R-HSA-176187	1/37	1.135709e-01	4.151754e-01	0	0	8.636719e+00	1.878769e+01	CDC25A
Reactome_2016	Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	1/37	1.135709e-01	4.151754e-01	0	0	8.636719e+00	1.878769e+01	THSD4
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	3/364	1.149321e-01	4.151754e-01	0	0	2.623626e+00	5.675989e+00	COL6A5;FRS3;GFRA2
Reactome_2016	O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	1/38	1.164572e-01	4.151754e-01	0	0	8.402872e+00	1.806812e+01	THSD4
Reactome_2016	Netrin-1 signaling Homo sapiens R-HSA-373752	1/42	1.279098e-01	4.151754e-01	0	0	7.581555e+00	1.559094e+01	TRIO
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	1.307501e-01	4.151754e-01	0	0	7.400670e+00	1.505642e+01	KCND3
Reactome_2016	NRAGE signals death through JNK Homo sapiens R-HSA-193648	1/45	1.364033e-01	4.151754e-01	0	0	7.063565e+00	1.407161e+01	TRIO
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	3/395	1.372386e-01	4.151754e-01	0	0	2.412319e+00	4.790949e+00	ITK;FRS3;GFRA2
Reactome_2016	p53-Independent DNA Damage Response Homo sapiens R-HSA-69610	1/52	1.559059e-01	4.151754e-01	0	0	6.091912e+00	1.132183e+01	CDC25A
Reactome_2016	p53-Independent G1/S DNA damage checkpoint Homo sapiens R-HSA-69613	1/52	1.559059e-01	4.151754e-01	0	0	6.091912e+00	1.132183e+01	CDC25A
Reactome_2016	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A Homo sapiens R-HSA-69601	1/52	1.559059e-01	4.151754e-01	0	0	6.091912e+00	1.132183e+01	CDC25A
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	1/54	1.613980e-01	4.151754e-01	0	0	5.861439e+00	1.069057e+01	COL6A5
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	3/432	1.656278e-01	4.151754e-01	0	0	2.200090e+00	3.955789e+00	TRIO;FRS3;GFRA2
Reactome_2016	Chromatin organization Homo sapiens R-HSA-4839726	2/226	1.671832e-01	4.151754e-01	0	0	2.793509e+00	4.996652e+00	ATF7IP;MECOM
Reactome_2016	Chromatin modifying enzymes Homo sapiens R-HSA-3247509	2/226	1.671832e-01	4.151754e-01	0	0	2.793509e+00	4.996652e+00	ATF7IP;MECOM
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	2/235	1.775917e-01	4.151754e-01	0	0	2.684379e+00	4.639327e+00	FRS3;GFRA2
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	2/235	1.775917e-01	4.151754e-01	0	0	2.684379e+00	4.639327e+00	FRS3;GFRA2
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	2/235	1.775917e-01	4.151754e-01	0	0	2.684379e+00	4.639327e+00	FRS3;GFRA2
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	2/235	1.775917e-01	4.151754e-01	0	0	2.684379e+00	4.639327e+00	FRS3;GFRA2
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	2/235	1.775917e-01	4.151754e-01	0	0	2.684379e+00	4.639327e+00	FRS3;GFRA2
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	2/236	1.787547e-01	4.151754e-01	0	0	2.672772e+00	4.601820e+00	FRS3;GFRA2
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	2/236	1.787547e-01	4.151754e-01	0	0	2.672772e+00	4.601820e+00	FRS3;GFRA2
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	2/236	1.787547e-01	4.151754e-01	0	0	2.672772e+00	4.601820e+00	FRS3;GFRA2
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	2/236	1.787547e-01	4.151754e-01	0	0	2.672772e+00	4.601820e+00	FRS3;GFRA2
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	3/450	1.800346e-01	4.151754e-01	0	0	2.109548e+00	3.617044e+00	TRIO;FRS3;GFRA2
Reactome_2016	Cell death signalling via NRAGE, NRIF and NADE Homo sapiens R-HSA-204998	1/61	1.803446e-01	4.151754e-01	0	0	5.175781e+00	8.865521e+00	TRIO
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	2/239	1.822510e-01	4.151754e-01	0	0	2.638537e+00	4.491768e+00	FRS3;GFRA2
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	2/239	1.822510e-01	4.151754e-01	0	0	2.638537e+00	4.491768e+00	FRS3;GFRA2
Reactome_2016	FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809	1/62	1.830167e-01	4.151754e-01	0	0	5.090676e+00	8.644875e+00	ITK
Reactome_2016	Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	1/62	1.830167e-01	4.151754e-01	0	0	5.090676e+00	8.644875e+00	THSD4
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	2/240	1.834188e-01	4.151754e-01	0	0	2.627318e+00	4.455887e+00	FRS3;GFRA2
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	2/241	1.845877e-01	4.151754e-01	0	0	2.616192e+00	4.420397e+00	FRS3;GFRA2
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	1/63	1.856801e-01	4.151754e-01	0	0	5.008317e+00	8.432653e+00	COL6A5
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	2/242	1.857578e-01	4.151754e-01	0	0	2.605159e+00	4.385294e+00	FRS3;GFRA2
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	2/243	1.869290e-01	4.151754e-01	0	0	2.594217e+00	4.350571e+00	FRS3;GFRA2
Reactome_2016	Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	2/245	1.892746e-01	4.151754e-01	0	0	2.572604e+00	4.282245e+00	FRS3;GFRA2
Reactome_2016	Signalling to RAS Homo sapiens R-HSA-167044	2/246	1.904490e-01	4.151754e-01	0	0	2.561931e+00	4.248632e+00	FRS3;GFRA2
Reactome_2016	G1/S DNA Damage Checkpoints Homo sapiens R-HSA-69615	1/65	1.909814e-01	4.151754e-01	0	0	4.851318e+00	8.031743e+00	CDC25A
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	2/248	1.928008e-01	4.151754e-01	0	0	2.540844e+00	4.182478e+00	FRS3;GFRA2
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	2/252	1.975163e-01	4.151754e-01	0	0	2.499683e+00	4.054321e+00	FRS3;GFRA2
Reactome_2016	Signalling to ERKs Homo sapiens R-HSA-187687	2/253	1.986975e-01	4.151754e-01	0	0	2.489597e+00	4.023118e+00	FRS3;GFRA2
Reactome_2016	Cyclin E associated events during G1/S transition Homo sapiens R-HSA-69202	1/68	1.988696e-01	4.151754e-01	0	0	4.633396e+00	7.483424e+00	CDC25A
Reactome_2016	Cyclin A:Cdk2-associated events at S phase entry Homo sapiens R-HSA-69656	1/69	2.014822e-01	4.151754e-01	0	0	4.565028e+00	7.313422e+00	CDC25A
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	2/261	2.081783e-01	4.222276e-01	0	0	2.411718e+00	3.784854e+00	FRS3;GFRA2
Reactome_2016	G alpha (12/13) signalling events Homo sapiens R-HSA-416482	1/75	2.169823e-01	4.222276e-01	0	0	4.193623e+00	6.407603e+00	TRIO
Reactome_2016	IRS-mediated signalling Homo sapiens R-HSA-112399	2/284	2.356782e-01	4.222276e-01	0	0	2.212428e+00	3.197595e+00	FRS3;GFRA2
Reactome_2016	MAPK family signaling cascades Homo sapiens R-HSA-5683057	2/284	2.356782e-01	4.222276e-01	0	0	2.212428e+00	3.197595e+00	FRS3;GFRA2
Reactome_2016	p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704	1/83	2.371890e-01	4.222276e-01	0	0	3.782965e+00	5.443300e+00	TRIO
Reactome_2016	Insulin receptor signalling cascade Homo sapiens R-HSA-74751	2/287	2.392845e-01	4.222276e-01	0	0	2.188805e+00	3.130215e+00	FRS3;GFRA2
Reactome_2016	TP53 Regulates Metabolic Genes Homo sapiens R-HSA-5628897	1/84	2.396785e-01	4.222276e-01	0	0	3.737199e+00	5.338427e+00	LRPPRC
Reactome_2016	IGF1R signaling cascade Homo sapiens R-HSA-2428924	2/288	2.404874e-01	4.222276e-01	0	0	2.181041e+00	3.108175e+00	FRS3;GFRA2
Reactome_2016	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	2/288	2.404874e-01	4.222276e-01	0	0	2.181041e+00	3.108175e+00	FRS3;GFRA2
Reactome_2016	IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	2/288	2.404874e-01	4.222276e-01	0	0	2.181041e+00	3.108175e+00	FRS3;GFRA2
Reactome_2016	FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	2/289	2.416905e-01	4.222276e-01	0	0	2.173331e+00	3.086342e+00	FRS3;GFRA2
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	1/85	2.421599e-01	4.222276e-01	0	0	3.692522e+00	5.236576e+00	COL6A5
Reactome_2016	Diseases of glycosylation Homo sapiens R-HSA-3781865	1/88	2.495566e-01	4.230877e-01	0	0	3.564655e+00	4.947989e+00	THSD4
Reactome_2016	Respiratory electron transport Homo sapiens R-HSA-611105	1/88	2.495566e-01	4.230877e-01	0	0	3.564655e+00	4.947989e+00	LRPPRC
Reactome_2016	TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541	1/95	2.665401e-01	4.230877e-01	0	0	3.298039e+00	4.360767e+00	EDAR
Reactome_2016	Signaling by Insulin receptor Homo sapiens R-HSA-74752	2/311	2.682155e-01	4.230877e-01	0	0	2.016335e+00	2.653426e+00	FRS3;GFRA2
Reactome_2016	Potassium Channels Homo sapiens R-HSA-1296071	1/99	2.760745e-01	4.230877e-01	0	0	3.162787e+00	4.070774e+00	KCND3
Reactome_2016	VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	2/320	2.790773e-01	4.230877e-01	0	0	1.958371e+00	2.499403e+00	FRS3;GFRA2
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	2/325	2.851090e-01	4.230877e-01	0	0	1.927564e+00	2.418868e+00	FRS3;GFRA2
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	2/328	2.887263e-01	4.230877e-01	0	0	1.909534e+00	2.372168e+00	FRS3;GFRA2
