Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.219122e-02	4.717231e-01	0	0	1.038906e+02	4.578501e+02	NRG1
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	2.423687e-02	4.717231e-01	0	0	4.616204e+01	1.717172e+02	VAC14
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	3.139508e-02	4.717231e-01	0	0	3.461632e+01	1.198107e+02	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	3.139508e-02	4.717231e-01	0	0	3.461632e+01	1.198107e+02	NRG1
Reactome_2016	Activation of DNA fragmentation factor Homo sapiens R-HSA-211227	1/13	3.139508e-02	4.717231e-01	0	0	3.461632e+01	1.198107e+02	DFFB
Reactome_2016	Apoptosis induced DNA fragmentation Homo sapiens R-HSA-140342	1/13	3.139508e-02	4.717231e-01	0	0	3.461632e+01	1.198107e+02	DFFB
Reactome_2016	Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516	1/14	3.376969e-02	4.717231e-01	0	0	3.195192e+01	1.082592e+02	VAC14
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	3.613861e-02	4.717231e-01	0	0	2.966815e+01	9.850995e+01	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	3.850184e-02	4.717231e-01	0	0	2.768889e+01	9.018408e+01	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	3.850184e-02	4.717231e-01	0	0	2.768889e+01	9.018408e+01	NRG1
Reactome_2016	Synthesis of PIPs at the Golgi membrane Homo sapiens R-HSA-1660514	1/18	4.321127e-02	4.717231e-01	0	0	2.442892e+01	7.674722e+01	VAC14
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	4.321127e-02	4.717231e-01	0	0	2.442892e+01	7.674722e+01	NRG1
Reactome_2016	RNA Polymerase III Transcription Termination Homo sapiens R-HSA-73980	1/23	5.488623e-02	5.530843e-01	0	0	1.887216e+01	5.477630e+01	NFIB
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	6.412562e-02	6.000326e-01	0	0	1.596554e+01	4.385594e+01	KCND3
