Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	4/303	3.364485e-03	1.571136e-01	0	0	7.108379e+00	4.047853e+01	NRG1;MAP3K8;GFRA2;PTK2
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	8.094901e-03	1.571136e-01	0	0	1.594151e+01	7.678260e+01	NRG1;PTK2
GO_Biological_Process_2021	axon guidance (GO:0007411)	3/203	8.271947e-03	1.571136e-01	0	0	7.799605e+00	3.739821e+01	NFIB;GFRA2;PTK2
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	3/212	9.308842e-03	1.571136e-01	0	0	7.460337e+00	3.489044e+01	PTPRB;ENPP3;LIMD1
GO_Biological_Process_2021	gland development (GO:0048732)	2/71	9.317720e-03	1.571136e-01	0	0	1.478261e+01	6.912107e+01	ARID5B;NRG1
GO_Biological_Process_2021	pyrimidine nucleotide metabolic process (GO:0006220)	1/5	1.020897e-02	1.571136e-01	0	0	1.247188e+02	5.717716e+02	ENPP3
GO_Biological_Process_2021	positive regulation of protein kinase C activity (GO:1900020)	1/5	1.020897e-02	1.571136e-01	0	0	1.247188e+02	5.717716e+02	CEMIP
GO_Biological_Process_2021	nucleoside triphosphate catabolic process (GO:0009143)	1/5	1.020897e-02	1.571136e-01	0	0	1.247188e+02	5.717716e+02	ENPP3
GO_Biological_Process_2021	negative regulation of mast cell activation involved in immune response (GO:0033007)	1/5	1.020897e-02	1.571136e-01	0	0	1.247188e+02	5.717716e+02	ENPP3
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.020897e-02	1.571136e-01	0	0	1.247188e+02	5.717716e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.020897e-02	1.571136e-01	0	0	1.247188e+02	5.717716e+02	NRG1
GO_Biological_Process_2021	positive regulation of macrophage proliferation (GO:0120041)	1/5	1.020897e-02	1.571136e-01	0	0	1.247188e+02	5.717716e+02	PTK2
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.020897e-02	1.571136e-01	0	0	1.247188e+02	5.717716e+02	NRG1
GO_Biological_Process_2021	regulation of protein kinase C activity (GO:1900019)	1/5	1.020897e-02	1.571136e-01	0	0	1.247188e+02	5.717716e+02	CEMIP
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.223854e-02	1.571136e-01	0	0	9.977000e+01	4.393038e+02	NRG1
GO_Biological_Process_2021	regulation of macrophage proliferation (GO:0120040)	1/6	1.223854e-02	1.571136e-01	0	0	9.977000e+01	4.393038e+02	PTK2
GO_Biological_Process_2021	negative regulation of mast cell activation (GO:0033004)	1/6	1.223854e-02	1.571136e-01	0	0	9.977000e+01	4.393038e+02	ENPP3
