Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	2/8	4.687690e-04	2.720260e-01	0	0	8.193827e+01	6.280897e+02	PTPRT;PTPRB
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	6.055414e-03	2.720260e-01	0	0	8.647238e+00	4.415974e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	2/31	7.317980e-03	2.720260e-01	0	0	1.693316e+01	8.326749e+01	PRKN;PTK2
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	9.264078e-03	2.720260e-01	0	0	1.487767e+01	6.965144e+01	PTPRT;PTPRB
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	4/221	1.351556e-02	2.720260e-01	0	0	4.596628e+00	1.978349e+01	CEMIP;NUMB;SEMA3E;PTK2
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	1.500766e-02	2.720260e-01	0	0	1.141200e+01	4.792121e+01	SEMA3E;NRG1
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	2/51	1.902133e-02	2.720260e-01	0	0	1.001159e+01	3.966787e+01	PRKN;NRG1
GO_Biological_Process_2021	aggresome assembly (GO:0070842)	1/5	2.058038e-02	2.720260e-01	0	0	6.071037e+01	2.357637e+02	PRKN
GO_Biological_Process_2021	alpha-beta T cell differentiation (GO:0046632)	1/5	2.058038e-02	2.720260e-01	0	0	6.071037e+01	2.357637e+02	ITK
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	2.058038e-02	2.720260e-01	0	0	6.071037e+01	2.357637e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	2.058038e-02	2.720260e-01	0	0	6.071037e+01	2.357637e+02	NRG1
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377)	1/5	2.058038e-02	2.720260e-01	0	0	6.071037e+01	2.357637e+02	PRKN
GO_Biological_Process_2021	positive regulation of macrophage proliferation (GO:0120041)	1/5	2.058038e-02	2.720260e-01	0	0	6.071037e+01	2.357637e+02	PTK2
GO_Biological_Process_2021	positive regulation of neurotransmitter transport (GO:0051590)	1/5	2.058038e-02	2.720260e-01	0	0	6.071037e+01	2.357637e+02	PRKN
GO_Biological_Process_2021	positive regulation of protein kinase C activity (GO:1900020)	1/5	2.058038e-02	2.720260e-01	0	0	6.071037e+01	2.357637e+02	CEMIP
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	2.058038e-02	2.720260e-01	0	0	6.071037e+01	2.357637e+02	NRG1
GO_Biological_Process_2021	regulation of protein kinase C activity (GO:1900019)	1/5	2.058038e-02	2.720260e-01	0	0	6.071037e+01	2.357637e+02	CEMIP
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925)	1/6	2.464597e-02	2.720260e-01	0	0	4.856585e+01	1.798463e+02	PRKN
GO_Biological_Process_2021	establishment of mitochondrion localization, microtubule-mediated (GO:0034643)	1/6	2.464597e-02	2.720260e-01	0	0	4.856585e+01	1.798463e+02	LRPPRC
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	2.464597e-02	2.720260e-01	0	0	4.856585e+01	1.798463e+02	NRG1
