Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	4/54	5.004016e-05	8.507348e-03	0	0	2.239437e+01	2.217643e+02	COL4A2;COL24A1;COL4A4;COL6A5
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	4/63	9.187989e-05	8.507348e-03	0	0	1.896968e+01	1.763237e+02	COL4A2;COL24A1;COL4A4;COL6A5
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	9/515	1.288992e-04	8.507348e-03	0	0	5.233291e+00	4.687187e+01	COL4A2;COL4A4;NUMB;NRG1;SEMA3E;NRCAM;COL6A5;FRS3;PTK2
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	4/85	2.934774e-04	1.421868e-02	0	0	1.380212e+01	1.122625e+02	COL24A1;COL4A2;COL4A4;COL6A5
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	3/37	3.590575e-04	1.421868e-02	0	0	2.437623e+01	1.933529e+02	COL4A2;COL4A4;COL6A5
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	6/266	4.888619e-04	1.613244e-02	0	0	6.576923e+00	5.013872e+01	COL4A2;COL4A4;NRG1;COL6A5;FRS3;PTK2
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	6/364	2.443965e-03	6.527242e-02	0	0	4.752733e+00	2.858357e+01	COL4A2;COL4A4;NRG1;COL6A5;FRS3;PTK2
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	9/786	2.637269e-03	6.527242e-02	0	0	3.360477e+00	1.995455e+01	COL4A2;COL4A4;NUMB;NRG1;SEMA3E;NRCAM;COL6A5;FRS3;PTK2
Reactome_2016	Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850	1/5	1.861160e-02	2.552072e-01	0	0	6.730068e+01	2.681239e+02	CEMIP
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.861160e-02	2.552072e-01	0	0	6.730068e+01	2.681239e+02	NRG1
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	1/5	1.861160e-02	2.552072e-01	0	0	6.730068e+01	2.681239e+02	CDC25A
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	4/283	2.178204e-02	2.552072e-01	0	0	3.967086e+00	1.518073e+01	COL24A1;COL4A2;COL4A4;COL6A5
Reactome_2016	Neurofascin interactions Homo sapiens R-HSA-447043	1/7	2.596020e-02	2.552072e-01	0	0	4.486261e+01	1.638019e+02	NRCAM
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	2.596020e-02	2.552072e-01	0	0	4.486261e+01	1.638019e+02	NRCAM
Reactome_2016	Integrin cell surface interactions Homo sapiens R-HSA-216083	2/67	2.622148e-02	2.552072e-01	0	0	8.370917e+00	3.047998e+01	COL4A2;COL4A4
Reactome_2016	Netrin mediated repulsion signals Homo sapiens R-HSA-418886	1/10	3.688143e-02	2.552072e-01	0	0	2.990390e+01	9.868429e+01	PTK2
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	3.688143e-02	2.552072e-01	0	0	2.990390e+01	9.868429e+01	CDC25A
Reactome_2016	Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160	1/13	4.768182e-02	2.552072e-01	0	0	2.242455e+01	6.824250e+01	PTK2
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	4.768182e-02	2.552072e-01	0	0	2.242455e+01	6.824250e+01	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	4.768182e-02	2.552072e-01	0	0	2.242455e+01	6.824250e+01	NRG1
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	2/96	5.046789e-02	2.552072e-01	0	0	5.779948e+00	1.726134e+01	NUMB;NRCAM
Reactome_2016	DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	5.125533e-02	2.552072e-01	0	0	2.069854e+01	6.149405e+01	PTK2
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194	1/15	5.481560e-02	2.552072e-01	0	0	1.921911e+01	5.580808e+01	PTK2
Reactome_2016	p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708	1/15	5.481560e-02	2.552072e-01	0	0	1.921911e+01	5.580808e+01	PTK2
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	5.481560e-02	2.552072e-01	0	0	1.921911e+01	5.580808e+01	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	5.836270e-02	2.552072e-01	0	0	1.793694e+01	5.096024e+01	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	5.836270e-02	2.552072e-01	0	0	1.793694e+01	5.096024e+01	NRG1
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	5.836270e-02	2.552072e-01	0	0	1.793694e+01	5.096024e+01	CDC25A
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	3/235	5.839844e-02	2.552072e-01	0	0	3.536818e+00	1.004621e+01	NRG1;FRS3;PTK2
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	3/235	5.839844e-02	2.552072e-01	0	0	3.536818e+00	1.004621e+01	NRG1;FRS3;PTK2
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	3/235	5.839844e-02	2.552072e-01	0	0	3.536818e+00	1.004621e+01	NRG1;FRS3;PTK2
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	3/235	5.839844e-02	2.552072e-01	0	0	3.536818e+00	1.004621e+01	NRG1;FRS3;PTK2
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	3/235	5.839844e-02	2.552072e-01	0	0	3.536818e+00	1.004621e+01	NRG1;FRS3;PTK2
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	3/236	5.899644e-02	2.552072e-01	0	0	3.521459e+00	9.966709e+00	NRG1;FRS3;PTK2
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	3/236	5.899644e-02	2.552072e-01	0	0	3.521459e+00	9.966709e+00	NRG1;FRS3;PTK2
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	3/236	5.899644e-02	2.552072e-01	0	0	3.521459e+00	9.966709e+00	NRG1;FRS3;PTK2
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	3/236	5.899644e-02	2.552072e-01	0	0	3.521459e+00	9.966709e+00	NRG1;FRS3;PTK2
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	3/239	6.080792e-02	2.552072e-01	0	0	3.476165e+00	9.733385e+00	NRG1;FRS3;PTK2
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	3/239	6.080792e-02	2.552072e-01	0	0	3.476165e+00	9.733385e+00	NRG1;FRS3;PTK2
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	4/395	6.108893e-02	2.552072e-01	0	0	2.814596e+00	7.867991e+00	ITK;NRG1;FRS3;PTK2
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	3/240	6.141754e-02	2.552072e-01	0	0	3.461322e+00	9.657296e+00	NRG1;FRS3;PTK2
Reactome_2016	G1/S-Specific Transcription Homo sapiens R-HSA-69205	1/17	6.189666e-02	2.552072e-01	0	0	1.681503e+01	4.678429e+01	CDC25A
Reactome_2016	Hyaluronan metabolism Homo sapiens R-HSA-2142845	1/17	6.189666e-02	2.552072e-01	0	0	1.681503e+01	4.678429e+01	CEMIP
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	3/241	6.203004e-02	2.552072e-01	0	0	3.446604e+00	9.582029e+00	NRG1;FRS3;PTK2
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	3/242	6.264542e-02	2.552072e-01	0	0	3.432008e+00	9.507572e+00	NRG1;FRS3;PTK2
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	3/243	6.326366e-02	2.552072e-01	0	0	3.417535e+00	9.433914e+00	NRG1;FRS3;PTK2
Reactome_2016	Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	3/245	6.450871e-02	2.552072e-01	0	0	3.388946e+00	9.288949e+00	NRG1;FRS3;PTK2
