Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	4/54	7.445682e-05	1.390485e-02	0	0	2.011848e+01	1.912320e+02	COL4A2;COL24A1;COL4A4;COL6A5
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	4/63	1.363221e-04	1.390485e-02	0	0	1.704184e+01	1.516807e+02	COL4A2;COL24A1;COL4A4;COL6A5
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	9/515	2.813594e-04	1.913244e-02	0	0	4.665607e+00	3.814543e+01	COL4A2;COL4A4;NUMB;NRG1;SEMA3E;NRCAM;COL6A5;FRS3;PTK2
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	4/85	4.324140e-04	1.973188e-02	0	0	1.239944e+01	9.604762e+01	COL24A1;COL4A2;COL4A4;COL6A5
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	3/37	4.836246e-04	1.973188e-02	0	0	2.192978e+01	1.674164e+02	COL4A2;COL4A4;COL6A5
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	6/266	8.389362e-04	2.852383e-02	0	0	5.891209e+00	4.172965e+01	COL4A2;COL4A4;NRG1;COL6A5;FRS3;PTK2
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	6/364	4.059747e-03	1.183126e-01	0	0	4.257201e+00	2.344285e+01	COL4A2;COL4A4;NRG1;COL6A5;FRS3;PTK2
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	9/786	5.233328e-03	1.334499e-01	0	0	2.995930e+00	1.573675e+01	COL4A2;COL4A4;NUMB;NRG1;SEMA3E;NRCAM;COL6A5;FRS3;PTK2
Reactome_2016	Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850	1/5	2.058038e-02	3.100672e-01	0	0	6.071037e+01	2.357637e+02	CEMIP
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	2.058038e-02	3.100672e-01	0	0	6.071037e+01	2.357637e+02	NRG1
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	1/5	2.058038e-02	3.100672e-01	0	0	6.071037e+01	2.357637e+02	CDC25A
Reactome_2016	Neurofascin interactions Homo sapiens R-HSA-447043	1/7	2.869489e-02	3.100672e-01	0	0	4.046951e+01	1.437087e+02	NRCAM
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	2.869489e-02	3.100672e-01	0	0	4.046951e+01	1.437087e+02	NRCAM
