Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	2/16	1.966159e-03	1.022403e-01	0	0	3.510229e+01	2.187460e+02	PTPRT;PTPRB
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/16	1.966159e-03	1.022403e-01	0	0	3.510229e+01	2.187460e+02	PTPRT;PTPRB
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	3/74	3.613746e-03	1.247450e-01	0	0	1.048204e+01	5.894063e+01	PTPRT;PTPRB;CDC25A
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	2/25	4.797885e-03	1.247450e-01	0	0	2.135695e+01	1.140372e+02	SEMA3E;NRG1
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	2/35	9.264078e-03	1.926928e-01	0	0	1.487767e+01	6.965144e+01	ITK;PTK2
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	3/114	1.190885e-02	2.064201e-01	0	0	6.691216e+00	2.964525e+01	PTPRT;CSRNP2;PTK2
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1/5	2.058038e-02	2.109976e-01	0	0	6.071037e+01	2.357637e+02	CEMIP
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	2.058038e-02	2.109976e-01	0	0	6.071037e+01	2.357637e+02	NRG1
GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	2.464597e-02	2.109976e-01	0	0	4.856585e+01	1.798463e+02	PTPRT
GO_Molecular_Function_2021	L-serine transmembrane transporter activity (GO:0015194)	1/6	2.464597e-02	2.109976e-01	0	0	4.856585e+01	1.798463e+02	SFXN1
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	1/7	2.869489e-02	2.109976e-01	0	0	4.046951e+01	1.437087e+02	PTK2
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	2.869489e-02	2.109976e-01	0	0	4.046951e+01	1.437087e+02	NRG1
