Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	ErbB signaling pathway	2/85	7.187738e-03	2.300076e-01	0	0	1.711446e+01	8.446633e+01	NRG1;PTK2
KEGG_2021_Human	Focal adhesion	2/201	3.635970e-02	3.071867e-01	0	0	7.096554e+00	2.352007e+01	COL6A5;PTK2
KEGG_2021_Human	Shigellosis	2/246	5.230978e-02	3.071867e-01	0	0	5.774590e+00	1.703834e+01	ATG16L1;PTK2
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	5.265094e-02	3.071867e-01	0	0	1.964039e+01	5.782272e+01	GALNTL6
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	6.819709e-02	3.071867e-01	0	0	1.493553e+01	4.010718e+01	GALNTL6
KEGG_2021_Human	VEGF signaling pathway	1/59	8.487525e-02	3.071867e-01	0	0	1.183829e+01	2.920000e+01	PTK2
KEGG_2021_Human	Human papillomavirus infection	2/331	8.773829e-02	3.071867e-01	0	0	4.264221e+00	1.037654e+01	COL6A5;PTK2
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	9.830378e-02	3.071867e-01	0	0	3.980925e+00	9.234524e+00	COL6A5;PTK2
KEGG_2021_Human	Adherens junction	1/71	1.012647e-01	3.071867e-01	0	0	9.802956e+00	2.244894e+01	PTPRB
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	1.093526e-01	3.071867e-01	0	0	9.026316e+00	1.997684e+01	PTK2
KEGG_2021_Human	ECM-receptor interaction	1/88	1.239981e-01	3.071867e-01	0	0	7.880698e+00	1.645087e+01	COL6A5
KEGG_2021_Human	Small cell lung cancer	1/92	1.292659e-01	3.071867e-01	0	0	7.532778e+00	1.541119e+01	PTK2
KEGG_2021_Human	Amoebiasis	1/102	1.423015e-01	3.071867e-01	0	0	6.783544e+00	1.322660e+01	PTK2
KEGG_2021_Human	Protein digestion and absorption	1/103	1.435947e-01	3.071867e-01	0	0	6.716700e+00	1.303551e+01	COL6A5
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	1.576954e-01	3.071867e-01	0	0	6.059506e+00	1.119245e+01	PTK2
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	1.640304e-01	3.071867e-01	0	0	5.801286e+00	1.048701e+01	PTK2
KEGG_2021_Human	Autophagy	1/137	1.864572e-01	3.071867e-01	0	0	5.028905e+00	8.446315e+00	ATG16L1
KEGG_2021_Human	Yersinia infection	1/137	1.864572e-01	3.071867e-01	0	0	5.028905e+00	8.446315e+00	PTK2
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	1.889128e-01	3.071867e-01	0	0	4.955522e+00	8.258227e+00	PTK2
KEGG_2021_Human	Spinocerebellar ataxia	1/143	1.938027e-01	3.071867e-01	0	0	4.814959e+00	7.900936e+00	KCND3
KEGG_2021_Human	Hippo signaling pathway	1/163	2.178276e-01	3.071867e-01	0	0	4.216262e+00	6.425800e+00	LIMD1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	2.388572e-01	3.071867e-01	0	0	3.791188e+00	5.428562e+00	ATG16L1
KEGG_2021_Human	Axon guidance	1/182	2.400093e-01	3.071867e-01	0	0	3.770051e+00	5.380156e+00	PTK2
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	2.514384e-01	3.071867e-01	0	0	3.570861e+00	4.929779e+00	PTK2
KEGG_2021_Human	Chemokine signaling pathway	1/192	2.514384e-01	3.071867e-01	0	0	3.570861e+00	4.929779e+00	PTK2
KEGG_2021_Human	Proteoglycans in cancer	1/205	2.660480e-01	3.071867e-01	0	0	3.341109e+00	4.423891e+00	PTK2
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	2.738001e-01	3.071867e-01	0	0	3.229122e+00	4.182866e+00	PTK2
KEGG_2021_Human	Lipid and atherosclerosis	1/215	2.770982e-01	3.071867e-01	0	0	3.183371e+00	4.085485e+00	PTK2
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	2.803818e-01	3.071867e-01	0	0	3.138884e+00	3.991415e+00	PTK2
KEGG_2021_Human	Human cytomegalovirus infection	1/225	2.879875e-01	3.071867e-01	0	0	3.039717e+00	3.783956e+00	PTK2
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	4.238759e-01	4.375493e-01	0	0	1.862544e+00	1.598648e+00	NRG1
KEGG_2021_Human	Pathways in cancer	1/531	5.541874e-01	5.541874e-01	0	0	1.264802e+00	7.465521e-01	PTK2
