Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	TGF-beta signaling pathway	2/94	6.578555e-02	7.249825e-01	0	0	4.952274e+00	1.347690e+01	SMAD9;THSD4
KEGG_2021_Human	Mannose type O-glycan biosynthesis	1/23	9.754337e-02	7.249825e-01	0	0	1.027324e+01	2.391055e+01	LARGE1
KEGG_2021_Human	Protein export	1/23	9.754337e-02	7.249825e-01	0	0	1.027324e+01	2.391055e+01	SRP54
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	1.484508e-01	7.249825e-01	0	0	6.453247e+00	1.230958e+01	GALNTL6
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	1.893008e-01	7.249825e-01	0	0	4.907362e+00	8.167901e+00	GALNTL6
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	1.926807e-01	7.249825e-01	0	0	2.534130e+00	4.173004e+00	ATG16L1;ERBIN
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	2.177869e-01	7.249825e-01	0	0	4.178662e+00	6.369275e+00	ADORA1
KEGG_2021_Human	Viral carcinogenesis	2/203	2.284703e-01	7.249825e-01	0	0	2.254246e+00	3.328054e+00	HDAC4;VAC14
KEGG_2021_Human	cAMP signaling pathway	2/216	2.498475e-01	7.249825e-01	0	0	2.115909e+00	2.934565e+00	HTR1E;ADORA1
KEGG_2021_Human	Renin secretion	1/69	2.652758e-01	7.249825e-01	0	0	3.316009e+00	4.400296e+00	ADORA1
KEGG_2021_Human	Adherens junction	1/71	2.718230e-01	7.249825e-01	0	0	3.220942e+00	4.195612e+00	PTPRB
KEGG_2021_Human	Glioma	1/75	2.847448e-01	7.249825e-01	0	0	3.046222e+00	3.826549e+00	CAMK1D
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	2.911204e-01	7.249825e-01	0	0	2.965760e+00	3.659802e+00	ACTR3B
KEGG_2021_Human	Shigellosis	2/246	2.993073e-01	7.249825e-01	0	0	1.852930e+00	2.235161e+00	ATG16L1;ACTR3B
KEGG_2021_Human	ErbB signaling pathway	1/85	3.160657e-01	7.249825e-01	0	0	2.682224e+00	3.089399e+00	NRG1
KEGG_2021_Human	Taste transduction	1/86	3.191222e-01	7.249825e-01	0	0	2.650535e+00	3.027391e+00	HTR1E
KEGG_2021_Human	Morphine addiction	1/91	3.342033e-01	7.249825e-01	0	0	2.502652e+00	2.742921e+00	ADORA1
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	3.518651e-01	7.249825e-01	0	0	2.345526e+00	2.449919e+00	ACTR3B
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	3.547633e-01	7.249825e-01	0	0	2.321228e+00	2.405499e+00	CAMK1D
KEGG_2021_Human	Protein digestion and absorption	1/103	3.690635e-01	7.249825e-01	0	0	2.206885e+00	2.199794e+00	COL24A1
KEGG_2021_Human	T cell receptor signaling pathway	1/104	3.718857e-01	7.249825e-01	0	0	2.185349e+00	2.161679e+00	ITK
KEGG_2021_Human	Serotonergic synapse	1/113	3.967302e-01	7.249825e-01	0	0	2.008827e+00	1.857158e+00	HTR1E
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	3.994300e-01	7.249825e-01	0	0	1.990949e+00	1.827127e+00	ITK
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	4.127509e-01	7.249825e-01	0	0	1.906106e+00	1.686734e+00	ADORA1
KEGG_2021_Human	Purine metabolism	1/129	4.385222e-01	7.249825e-01	0	0	1.756303e+00	1.447799e+00	GDA
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	4.498516e-01	7.249825e-01	0	0	1.327230e+00	1.060241e+00	HTR1E;ADORA1
KEGG_2021_Human	Apelin signaling pathway	1/137	4.583314e-01	7.249825e-01	0	0	1.652323e+00	1.289081e+00	HDAC4
KEGG_2021_Human	Autophagy	1/137	4.583314e-01	7.249825e-01	0	0	1.652323e+00	1.289081e+00	ATG16L1
KEGG_2021_Human	Yersinia infection	1/137	4.583314e-01	7.249825e-01	0	0	1.652323e+00	1.289081e+00	ACTR3B
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	4.727333e-01	7.249825e-01	0	0	1.582026e+00	1.185292e+00	SMAD9
KEGG_2021_Human	Spinocerebellar ataxia	1/143	4.727333e-01	7.249825e-01	0	0	1.582026e+00	1.185292e+00	KCND3
KEGG_2021_Human	Oxytocin signaling pathway	1/154	4.981603e-01	7.249825e-01	0	0	1.467469e+00	1.022581e+00	CAMK1D
KEGG_2021_Human	Hippo signaling pathway	1/163	5.180593e-01	7.249825e-01	0	0	1.385311e+00	9.110717e-01	LIMD1
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	5.266509e-01	7.249825e-01	0	0	1.351657e+00	8.667057e-01	ADORA1
KEGG_2021_Human	Tight junction	1/169	5.308897e-01	7.249825e-01	0	0	1.335430e+00	8.455956e-01	ACTR3B
KEGG_2021_Human	Axon guidance	1/182	5.575418e-01	7.249825e-01	0	0	1.238699e+00	7.236700e-01	SRGAP3
KEGG_2021_Human	Alcoholism	1/186	5.654371e-01	7.249825e-01	0	0	1.211671e+00	6.908416e-01	HDAC4
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	5.712670e-01	7.249825e-01	0	0	1.192154e+00	6.674855e-01	HDAC4
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	5.770195e-01	7.249825e-01	0	0	1.173251e+00	6.451462e-01	ETV6
KEGG_2021_Human	Chemokine signaling pathway	1/192	5.770195e-01	7.249825e-01	0	0	1.173251e+00	6.451462e-01	ITK
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	5.864380e-01	7.249825e-01	0	0	1.143031e+00	6.100224e-01	ACTR3B
KEGG_2021_Human	Rap1 signaling pathway	1/210	6.099665e-01	7.249825e-01	0	0	1.071227e+00	5.295623e-01	MAGI2
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	6.237825e-01	7.249825e-01	0	0	1.031315e+00	4.867330e-01	ACTR3B
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	6.254751e-01	7.249825e-01	0	0	1.026533e+00	4.816940e-01	VAC14
KEGG_2021_Human	Calcium signaling pathway	1/240	6.593305e-01	7.349411e-01	0	0	9.353366e-01	3.895961e-01	CAMK1D
KEGG_2021_Human	Salmonella infection	1/249	6.728964e-01	7.349411e-01	0	0	9.009806e-01	3.569359e-01	ACTR3B
KEGG_2021_Human	Endocytosis	1/252	6.772986e-01	7.349411e-01	0	0	8.900761e-01	3.468119e-01	ACTR3B
KEGG_2021_Human	MicroRNAs in cancer	1/310	7.517678e-01	7.987533e-01	0	0	7.208738e-01	2.056853e-01	HDAC4
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	7.966733e-01	8.218148e-01	0	0	6.296034e-01	1.431155e-01	MAGI2
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	8.057008e-01	8.218148e-01	0	0	6.119459e-01	1.322065e-01	NRG1
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	8.945121e-01	8.945121e-01	0	0	4.438906e-01	4.948354e-02	ZNF248
