Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glycosaminoglycan biosynthesis	1/53	1.126712e-01	3.646884e-01	0	0	8.698864e+00	1.899207e+01	HS6ST3
KEGG_2021_Human	Lysine degradation	1/63	1.324915e-01	3.646884e-01	0	0	7.292155e+00	1.473917e+01	MECOM
KEGG_2021_Human	MAPK signaling pathway	2/294	1.415335e-01	3.646884e-01	0	0	3.132048e+00	6.123840e+00	MECOM;MAP4K4
KEGG_2021_Human	Renin secretion	1/69	1.441752e-01	3.646884e-01	0	0	6.646725e+00	1.287288e+01	PDE1C
KEGG_2021_Human	Chronic myeloid leukemia	1/76	1.576118e-01	3.646884e-01	0	0	6.024242e+00	1.113051e+01	MECOM
KEGG_2021_Human	Taste transduction	1/86	1.764498e-01	3.646884e-01	0	0	5.312834e+00	9.216273e+00	PDE1C
KEGG_2021_Human	Morphine addiction	1/91	1.857137e-01	3.646884e-01	0	0	5.016414e+00	8.445378e+00	PDE1C
KEGG_2021_Human	Ribosome biogenesis in eukaryotes	1/108	2.164552e-01	3.646884e-01	0	0	4.215803e+00	6.451745e+00	SPATA5
KEGG_2021_Human	Purine metabolism	1/129	2.528664e-01	3.646884e-01	0	0	3.520419e+00	4.840203e+00	PDE1C
KEGG_2021_Human	Olfactory transduction	2/440	2.604917e-01	3.646884e-01	0	0	2.072528e+00	2.787933e+00	PDE1C;NCALD
KEGG_2021_Human	Axon guidance	1/182	3.375625e-01	4.296250e-01	0	0	2.482923e+00	2.696466e+00	ROBO2
KEGG_2021_Human	Calcium signaling pathway	1/240	4.195010e-01	4.644698e-01	0	0	1.874857e+00	1.628669e+00	PDE1C
KEGG_2021_Human	Salmonella infection	1/249	4.312934e-01	4.644698e-01	0	0	1.805993e+00	1.518780e+00	RHOJ
KEGG_2021_Human	Pathways in cancer	1/531	7.024716e-01	7.024716e-01	0	0	8.329760e-01	2.941657e-01	MECOM
