Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	2/8	2.288449e-04	1.025225e-01	0	0	1.186667e+02	9.947193e+02	PTPRT;PTPRB
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	4.624659e-03	1.988548e-01	0	0	2.154654e+01	1.158418e+02	PTPRT;PTPRB
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	2/51	9.620434e-03	1.988548e-01	0	0	1.449927e+01	6.733267e+01	PRKN;NRG1
GO_Biological_Process_2021	aggresome assembly (GO:0070842)	1/5	1.441745e-02	1.988548e-01	0	0	8.744737e+01	3.707170e+02	PRKN
GO_Biological_Process_2021	alpha-beta T cell differentiation (GO:0046632)	1/5	1.441745e-02	1.988548e-01	0	0	8.744737e+01	3.707170e+02	ITK
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.441745e-02	1.988548e-01	0	0	8.744737e+01	3.707170e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.441745e-02	1.988548e-01	0	0	8.744737e+01	3.707170e+02	NRG1
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377)	1/5	1.441745e-02	1.988548e-01	0	0	8.744737e+01	3.707170e+02	PRKN
GO_Biological_Process_2021	positive regulation of neurotransmitter transport (GO:0051590)	1/5	1.441745e-02	1.988548e-01	0	0	8.744737e+01	3.707170e+02	PRKN
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.441745e-02	1.988548e-01	0	0	8.744737e+01	3.707170e+02	NRG1
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	2/65	1.529373e-02	1.988548e-01	0	0	1.126927e+01	4.710909e+01	PRKN;RNF220
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925)	1/6	1.727634e-02	1.988548e-01	0	0	6.995439e+01	2.839041e+02	PRKN
