Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	2/8	4.140823e-04	2.211199e-01	0	0	8.735088e+01	6.804149e+02	PTPRT;PTPRB
GO_Biological_Process_2021	positive regulation of receptor internalization (GO:0002092)	2/23	3.602382e-03	2.416128e-01	0	0	2.493860e+01	1.403085e+02	APELA;TBC1D5
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	2/32	6.904098e-03	2.416128e-01	0	0	1.744912e+01	8.682056e+01	PTPRR;NRG1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	8.219899e-03	2.416128e-01	0	0	1.586045e+01	7.614913e+01	PTPRT;PTPRB
GO_Biological_Process_2021	macroautophagy (GO:0016236)	3/120	1.156046e-02	2.416128e-01	0	0	6.770940e+00	3.019951e+01	PRKN;ATG16L1;TBC1D5
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	2/50	1.629856e-02	2.416128e-01	0	0	1.089583e+01	4.485465e+01	NRG1;ZSWIM6
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	2/51	1.692141e-02	2.416128e-01	0	0	1.067293e+01	4.353676e+01	PRKN;NRG1
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	3/139	1.710798e-02	2.416128e-01	0	0	5.819412e+00	2.367459e+01	PTPRT;PTPRB;PTPRR
GO_Biological_Process_2021	cellular macromolecule catabolic process (GO:0044265)	2/53	1.819716e-02	2.416128e-01	0	0	1.025335e+01	4.107996e+01	PRKN;DFFB
GO_Biological_Process_2021	aggresome assembly (GO:0070842)	1/5	1.935026e-02	2.416128e-01	0	0	6.466883e+01	2.551217e+02	PRKN
GO_Biological_Process_2021	alpha-beta T cell differentiation (GO:0046632)	1/5	1.935026e-02	2.416128e-01	0	0	6.466883e+01	2.551217e+02	ITK
GO_Biological_Process_2021	pyrimidine nucleotide metabolic process (GO:0006220)	1/5	1.935026e-02	2.416128e-01	0	0	6.466883e+01	2.551217e+02	ENPP3
GO_Biological_Process_2021	apoptotic chromosome condensation (GO:0030263)	1/5	1.935026e-02	2.416128e-01	0	0	6.466883e+01	2.551217e+02	DFFB
GO_Biological_Process_2021	negative regulation of mast cell activation involved in immune response (GO:0033007)	1/5	1.935026e-02	2.416128e-01	0	0	6.466883e+01	2.551217e+02	ENPP3
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.935026e-02	2.416128e-01	0	0	6.466883e+01	2.551217e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.935026e-02	2.416128e-01	0	0	6.466883e+01	2.551217e+02	NRG1
GO_Biological_Process_2021	cell migration involved in gastrulation (GO:0042074)	1/5	1.935026e-02	2.416128e-01	0	0	6.466883e+01	2.551217e+02	APELA
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377)	1/5	1.935026e-02	2.416128e-01	0	0	6.466883e+01	2.551217e+02	PRKN
GO_Biological_Process_2021	positive regulation of neurotransmitter transport (GO:0051590)	1/5	1.935026e-02	2.416128e-01	0	0	6.466883e+01	2.551217e+02	PRKN
GO_Biological_Process_2021	regulation of homophilic cell adhesion (GO:1903385)	1/5	1.935026e-02	2.416128e-01	0	0	6.466883e+01	2.551217e+02	PTPRR
GO_Biological_Process_2021	nucleoside triphosphate catabolic process (GO:0009143)	1/5	1.935026e-02	2.416128e-01	0	0	6.466883e+01	2.551217e+02	ENPP3
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.935026e-02	2.416128e-01	0	0	6.466883e+01	2.551217e+02	NRG1
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	3/153	2.199674e-02	2.416128e-01	0	0	5.272533e+00	2.012453e+01	PTPRT;PTPRB;PTPRR
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925)	1/6	2.317574e-02	2.416128e-01	0	0	5.173247e+01	1.947546e+02	PRKN
GO_Biological_Process_2021	establishment of mitochondrion localization, microtubule-mediated (GO:0034643)	1/6	2.317574e-02	2.416128e-01	0	0	5.173247e+01	1.947546e+02	LRPPRC
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	2.317574e-02	2.416128e-01	0	0	5.173247e+01	1.947546e+02	NRG1
GO_Biological_Process_2021	regulation of retrograde transport, endosome to Golgi (GO:1905279)	1/6	2.317574e-02	2.416128e-01	0	0	5.173247e+01	1.947546e+02	PRKN
GO_Biological_Process_2021	free ubiquitin chain polymerization (GO:0010994)	1/6	2.317574e-02	2.416128e-01	0	0	5.173247e+01	1.947546e+02	PRKN
GO_Biological_Process_2021	negative regulation of mast cell activation (GO:0033004)	1/6	2.317574e-02	2.416128e-01	0	0	5.173247e+01	1.947546e+02	ENPP3
GO_Biological_Process_2021	response to manganese ion (GO:0010042)	1/6	2.317574e-02	2.416128e-01	0	0	5.173247e+01	1.947546e+02	PRKN
GO_Biological_Process_2021	inclusion body assembly (GO:0070841)	1/6	2.317574e-02	2.416128e-01	0	0	5.173247e+01	1.947546e+02	PRKN
GO_Biological_Process_2021	regulation of glucokinase activity (GO:0033131)	1/6	2.317574e-02	2.416128e-01	0	0	5.173247e+01	1.947546e+02	PRKN
GO_Biological_Process_2021	protein K27-linked ubiquitination (GO:0044314)	1/6	2.317574e-02	2.416128e-01	0	0	5.173247e+01	1.947546e+02	PRKN
GO_Biological_Process_2021	protein K29-linked ubiquitination (GO:0035519)	1/6	2.317574e-02	2.416128e-01	0	0	5.173247e+01	1.947546e+02	PRKN
GO_Biological_Process_2021	regulation of protein targeting (GO:1903533)	1/6	2.317574e-02	2.416128e-01	0	0	5.173247e+01	1.947546e+02	PRKN
GO_Biological_Process_2021	regulation of cilium assembly (GO:1902017)	2/64	2.590125e-02	2.416128e-01	0	0	8.429542e+00	3.079703e+01	TBC1D1;TBC1D5
GO_Biological_Process_2021	positive regulation of blood circulation (GO:1903524)	1/7	2.698648e-02	2.416128e-01	0	0	4.310823e+01	1.557250e+02	APELA
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	2.698648e-02	2.416128e-01	0	0	4.310823e+01	1.557250e+02	NRG1
GO_Biological_Process_2021	gamma-delta T cell activation (GO:0046629)	1/7	2.698648e-02	2.416128e-01	0	0	4.310823e+01	1.557250e+02	ITK
