Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	5/117	7.924865e-06	2.100089e-03	0	0	2.108950e+01	2.477068e+02	PTPRD;ROBO2;CAMK1D;MAGI2;TOX
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	3/88	1.160372e-03	1.537493e-01	0	0	1.593690e+01	1.077177e+02	CAMK1D;MAGI2;TOX
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	5.462547e-03	1.561685e-01	0	0	1.966222e+01	1.024370e+02	ROBO2;PTPRD
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	3/165	6.853123e-03	1.561685e-01	0	0	8.329545e+00	4.150655e+01	CAMK1D;MAGI2;TOX
GO_Biological_Process_2021	protein side chain deglutamylation (GO:0035610)	1/5	1.169596e-02	1.561685e-01	0	0	1.084185e+02	4.823009e+02	AGBL4
GO_Biological_Process_2021	negative regulation of synapse organization (GO:1905809)	1/5	1.169596e-02	1.561685e-01	0	0	1.084185e+02	4.823009e+02	ROBO2
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)	1/5	1.169596e-02	1.561685e-01	0	0	1.084185e+02	4.823009e+02	SRP54
GO_Biological_Process_2021	cerebral cortex neuron differentiation (GO:0021895)	1/5	1.169596e-02	1.561685e-01	0	0	1.084185e+02	4.823009e+02	TOX
GO_Biological_Process_2021	positive regulation of DNA demethylation (GO:1901537)	1/5	1.169596e-02	1.561685e-01	0	0	1.084185e+02	4.823009e+02	TOX
GO_Biological_Process_2021	axon choice point recognition (GO:0016198)	1/5	1.169596e-02	1.561685e-01	0	0	1.084185e+02	4.823009e+02	ROBO2
GO_Biological_Process_2021	C-terminal protein deglutamylation (GO:0035609)	1/5	1.169596e-02	1.561685e-01	0	0	1.084185e+02	4.823009e+02	AGBL4
GO_Biological_Process_2021	protein de-ADP-ribosylation (GO:0051725)	1/5	1.169596e-02	1.561685e-01	0	0	1.084185e+02	4.823009e+02	MACROD1
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	2/72	1.244440e-02	1.561685e-01	0	0	1.262413e+01	5.537554e+01	PTPRD;ROBO2
GO_Biological_Process_2021	T-tubule organization (GO:0033292)	1/6	1.401904e-02	1.561685e-01	0	0	8.673043e+01	3.701082e+02	MYOF
GO_Biological_Process_2021	negative regulation of establishment of protein localization to mitochondrion (GO:1903748)	1/6	1.401904e-02	1.561685e-01	0	0	8.673043e+01	3.701082e+02	LMAN1
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	1.401904e-02	1.561685e-01	0	0	8.673043e+01	3.701082e+02	PTPRD
GO_Biological_Process_2021	retinal ganglion cell axon guidance (GO:0031290)	1/6	1.401904e-02	1.561685e-01	0	0	8.673043e+01	3.701082e+02	ROBO2
GO_Biological_Process_2021	regulation of DNA demethylation (GO:1901535)	1/6	1.401904e-02	1.561685e-01	0	0	8.673043e+01	3.701082e+02	TOX
GO_Biological_Process_2021	adenylate cyclase-inhibiting serotonin receptor signaling pathway (GO:0007198)	1/7	1.633678e-02	1.561685e-01	0	0	7.227174e+01	2.973502e+02	HTR1E
GO_Biological_Process_2021	exocrine system development (GO:0035272)	1/7	1.633678e-02	1.561685e-01	0	0	7.227174e+01	2.973502e+02	SRP54
GO_Biological_Process_2021	purine-containing compound metabolic process (GO:0072521)	1/7	1.633678e-02	1.561685e-01	0	0	7.227174e+01	2.973502e+02	MACROD1
GO_Biological_Process_2021	positive regulation of respiratory burst (GO:0060267)	1/7	1.633678e-02	1.561685e-01	0	0	7.227174e+01	2.973502e+02	CAMK1D
GO_Biological_Process_2021	glomerular epithelial cell development (GO:0072310)	1/7	1.633678e-02	1.561685e-01	0	0	7.227174e+01	2.973502e+02	MAGI2
GO_Biological_Process_2021	glomerular visceral epithelial cell development (GO:0072015)	1/7	1.633678e-02	1.561685e-01	0	0	7.227174e+01	2.973502e+02	MAGI2
GO_Biological_Process_2021	forebrain neuron development (GO:0021884)	1/8	1.864919e-02	1.561685e-01	0	0	6.194410e+01	2.466585e+02	ROBO2
