Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	HS-GAG biosynthesis Homo sapiens R-HSA-2022928	2/31	9.844084e-04	1.358484e-01	0	0	4.911576e+01	3.400515e+02	GPC5;HS6ST3
Reactome_2016	Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091	2/54	2.965286e-03	2.046047e-01	0	0	2.735989e+01	1.592560e+02	GPC5;HS6ST3
Reactome_2016	Diseases of glycosylation Homo sapiens R-HSA-3781865	2/88	7.685775e-03	2.342678e-01	0	0	1.651495e+01	8.040112e+01	THSD7B;GPC5
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	2/110	1.179378e-02	2.342678e-01	0	0	1.313624e+01	5.832732e+01	THSD7B;GALNTL6
Reactome_2016	Release of Hh-Np from the secreting cell Homo sapiens R-HSA-5362798	1/8	1.193915e-02	2.342678e-01	0	0	9.833990e+01	4.354424e+02	GPC5
Reactome_2016	Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316	2/121	1.413776e-02	2.342678e-01	0	0	1.191537e+01	5.074642e+01	GPC5;HS6ST3
Reactome_2016	Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308	1/10	1.490236e-02	2.342678e-01	0	0	7.647893e+01	3.216884e+02	NCALD
Reactome_2016	Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306	1/10	1.490236e-02	2.342678e-01	0	0	7.647893e+01	3.216884e+02	NCALD
Reactome_2016	Defective EXT2 causes exostoses 2 Homo sapiens R-HSA-3656237	1/12	1.785697e-02	2.342678e-01	0	0	6.256740e+01	2.518564e+02	GPC5
Reactome_2016	Defective EXT1 causes exostoses 1, TRPS2 and CHDS Homo sapiens R-HSA-3656253	1/12	1.785697e-02	2.342678e-01	0	0	6.256740e+01	2.518564e+02	GPC5
Reactome_2016	MAP3K8 (TPL2)-dependent MAPK1/3 activation Homo sapiens R-HSA-5684264	1/16	2.374052e-02	2.342678e-01	0	0	4.587356e+01	1.715934e+02	MAP3K8
Reactome_2016	Defective B3GALT6 causes EDSP2 and SEMDJL1 Homo sapiens R-HSA-4420332	1/19	2.813081e-02	2.342678e-01	0	0	3.822222e+01	1.364873e+02	GPC5
Reactome_2016	Defective B4GALT7 causes EDS, progeroid type Homo sapiens R-HSA-3560783	1/19	2.813081e-02	2.342678e-01	0	0	3.822222e+01	1.364873e+02	GPC5
Reactome_2016	Defective B3GAT3 causes JDSSDHD Homo sapiens R-HSA-3560801	1/19	2.813081e-02	2.342678e-01	0	0	3.822222e+01	1.364873e+02	GPC5
Reactome_2016	HS-GAG degradation Homo sapiens R-HSA-2024096	1/21	3.104706e-02	2.342678e-01	0	0	3.439655e+01	1.194335e+02	GPC5
Reactome_2016	CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	3.250202e-02	2.342678e-01	0	0	3.275698e+01	1.122403e+02	MAP3K8
Reactome_2016	Diseases associated with glycosaminoglycan metabolism Homo sapiens R-HSA-3560782	1/26	3.830074e-02	2.342678e-01	0	0	2.751034e+01	8.974662e+01	GPC5
Reactome_2016	A tetrasaccharide linker sequence is required for GAG synthesis Homo sapiens R-HSA-1971475	1/26	3.830074e-02	2.342678e-01	0	0	2.751034e+01	8.974662e+01	GPC5
Reactome_2016	CaM pathway Homo sapiens R-HSA-111997	1/26	3.830074e-02	2.342678e-01	0	0	2.751034e+01	8.974662e+01	PDE1C
Reactome_2016	Calmodulin induced events Homo sapiens R-HSA-111933	1/26	3.830074e-02	2.342678e-01	0	0	2.751034e+01	8.974662e+01	PDE1C
